electricity,irradiance_direct,irradiance_diffuse,temperature,irradiance_total
0.11,0.035,0.096,27.716,0.131
0.001,0.001,0.007,25.085,0.008
0.0,0.0,0.0,23.716,0.0
0.0,0.0,0.0,22.859,0.0
0.0,0.0,0.0,22.106,0.0
0.0,0.0,0.0,21.493,0.0
0.0,0.0,0.0,21.109,0.0
0.0,0.0,0.0,21.0,0.0
0.0,0.0,0.0,20.925,0.0
0.0,0.0,0.0,20.808,0.0
0.0,0.0,0.0,20.65,0.0
0.0,0.0,0.0,20.46,0.0
0.0,0.0,0.0,20.185,0.0
0.005,0.002,0.013000000000000001,20.144,0.015000000000000001
0.14300000000000002,0.055,0.107,21.421,0.162
0.397,0.28800000000000003,0.14200000000000002,23.283,0.43000000000000005
0.612,0.5630000000000001,0.129,25.935,0.6920000000000001
0.745,0.747,0.131,28.114,0.878
0.81,0.841,0.14100000000000001,29.684,0.982
0.808,0.8220000000000001,0.163,30.625,0.9850000000000001
0.754,0.72,0.186,31.012,0.9059999999999999
0.639,0.531,0.216,30.847,0.747
0.457,0.276,0.24,30.133,0.516
0.275,0.113,0.194,28.924,0.307
0.10300000000000001,0.027,0.096,27.126,0.123
0.001,0.001,0.008,24.623,0.009000000000000001
0.0,0.0,0.0,23.568,0.0
0.0,0.0,0.0,22.575,0.0
0.0,0.0,0.0,21.703,0.0
0.0,0.0,0.0,20.992,0.0
0.0,0.0,0.0,20.568,0.0
0.0,0.0,0.0,20.389,0.0
0.0,0.0,0.0,20.294,0.0
0.0,0.0,0.0,20.169,0.0
0.0,0.0,0.0,19.982,0.0
0.0,0.0,0.0,19.725,0.0
0.0,0.0,0.0,19.448,0.0
0.006,0.002,0.013000000000000001,19.417,0.015000000000000001
0.162,0.08,0.099,21.036,0.179
0.391,0.289,0.133,23.013,0.422
0.628,0.602,0.108,25.68,0.71
0.761,0.793,0.107,27.899,0.9
0.833,0.903,0.111,29.459,1.014
0.842,0.914,0.12,30.345,1.034
0.808,0.862,0.123,30.704,0.985
0.715,0.719,0.128,30.419,0.847
0.5660000000000001,0.516,0.131,29.68,0.647
0.378,0.30000000000000004,0.12,28.441,0.42000000000000004
0.15,0.08600000000000001,0.08700000000000001,26.614,0.17300000000000001
0.002,0.001,0.008,24.068,0.009000000000000001
0.0,0.0,0.0,22.919,0.0
0.0,0.0,0.0,22.209,0.0
0.0,0.0,0.0,21.57,0.0
0.0,0.0,0.0,21.144,0.0
0.0,0.0,0.0,20.948,0.0
0.0,0.0,0.0,20.723,0.0
0.0,0.0,0.0,20.483,0.0
0.0,0.0,0.0,20.265,0.0
0.0,0.0,0.0,20.059,0.0
0.0,0.0,0.0,19.894,0.0
0.0,0.0,0.0,19.787,0.0
0.006,0.002,0.013000000000000001,19.843,0.015000000000000001
0.161,0.083,0.097,21.196,0.18
0.446,0.39,0.094,23.257,0.484
0.646,0.644,0.09,26.032,0.734
0.775,0.8260000000000001,0.095,28.195,0.921
0.844,0.935,0.099,29.757,1.034
0.86,0.961,0.10400000000000001,30.692,1.065
0.811,0.876,0.116,30.994,0.992
0.726,0.751,0.116,30.943,0.867
0.5760000000000001,0.541,0.121,30.351,0.662
0.375,0.296,0.122,29.216,0.418
0.124,0.053,0.092,27.155,0.145
0.002,0.001,0.008,24.636,0.009000000000000001
0.0,0.0,0.0,23.279,0.0
0.0,0.0,0.0,22.274,0.0
0.0,0.0,0.0,21.478,0.0
0.0,0.0,0.0,20.802,0.0
0.0,0.0,0.0,20.125,0.0
0.0,0.0,0.0,19.47,0.0
0.0,0.0,0.0,18.832,0.0
0.0,0.0,0.0,18.292,0.0
0.0,0.0,0.0,17.859,0.0
0.0,0.0,0.0,17.618,0.0
0.0,0.0,0.0,17.389,0.0
0.006,0.002,0.013000000000000001,17.465,0.015000000000000001
0.147,0.062,0.101,19.002,0.163
0.389,0.28200000000000003,0.136,21.767,0.41800000000000004
0.605,0.555,0.123,24.677,0.678
0.749,0.763,0.115,27.075,0.878
0.844,0.925,0.10300000000000001,28.997,1.028
0.859,0.9560000000000001,0.105,30.245,1.0610000000000002
0.8210000000000001,0.896,0.109,30.839,1.0050000000000001
0.724,0.747,0.116,30.744,0.863
0.588,0.5680000000000001,0.109,30.115,0.677
0.40800000000000003,0.362,0.093,29.016,0.45499999999999996
0.167,0.115,0.075,27.017,0.19
0.002,0.002,0.008,24.186,0.01
0.0,0.0,0.0,22.646,0.0
0.0,0.0,0.0,21.601,0.0
0.0,0.0,0.0,20.988,0.0
0.0,0.0,0.0,20.713,0.0
0.0,0.0,0.0,20.485,0.0
0.0,0.0,0.0,20.254,0.0
0.0,0.0,0.0,20.071,0.0
0.0,0.0,0.0,19.899,0.0
0.0,0.0,0.0,19.71,0.0
0.0,0.0,0.0,19.547,0.0
0.0,0.0,0.0,19.352,0.0
0.007,0.003,0.014,19.266,0.017
0.165,0.088,0.095,20.647,0.183
0.43,0.358,0.107,22.821,0.46499999999999997
0.611,0.5720000000000001,0.116,25.386,0.6880000000000001
0.756,0.78,0.111,27.597,0.891
0.8320000000000001,0.902,0.111,29.315,1.0130000000000001
0.849,0.933,0.113,30.494,1.046
0.807,0.867,0.12,31.05,0.987
0.724,0.745,0.11900000000000001,31.084,0.864
0.5740000000000001,0.532,0.127,30.45,0.659
0.327,0.209,0.154,28.937,0.363
0.132,0.061,0.093,26.844,0.154
0.002,0.001,0.008,24.265,0.009000000000000001
0.0,0.0,0.0,22.929,0.0
0.0,0.0,0.0,22.094,0.0
0.0,0.0,0.0,21.472,0.0
0.0,0.0,0.0,21.161,0.0
0.0,0.0,0.0,20.99,0.0
0.0,0.0,0.0,20.782,0.0
0.0,0.0,0.0,20.574,0.0
0.0,0.0,0.0,20.378,0.0
0.0,0.0,0.0,20.229,0.0
0.0,0.0,0.0,20.087,0.0
0.0,0.0,0.0,19.957,0.0
0.006,0.003,0.013000000000000001,19.941,0.016
0.164,0.083,0.098,21.216,0.181
0.427,0.34900000000000003,0.113,23.219,0.462
0.61,0.5640000000000001,0.123,25.565,0.687
0.723,0.6990000000000001,0.14400000000000002,27.306,0.8430000000000001
0.774,0.753,0.169,28.454,0.922
0.781,0.75,0.186,29.152,0.9359999999999999
0.733,0.667,0.201,29.314,0.8680000000000001
0.653,0.561,0.196,29.066,0.7570000000000001
0.53,0.425,0.17300000000000001,28.311,0.598
0.36,0.252,0.14400000000000002,27.123,0.396
0.123,0.048,0.095,25.276,0.14300000000000002
0.001,0.001,0.008,23.019,0.009000000000000001
0.0,0.0,0.0,21.963,0.0
0.0,0.0,0.0,21.378,0.0
0.0,0.0,0.0,21.155,0.0
0.0,0.0,0.0,21.044,0.0
0.0,0.0,0.0,20.835,0.0
0.0,0.0,0.0,20.64,0.0
0.0,0.0,0.0,20.482,0.0
0.0,0.0,0.0,20.353,0.0
0.0,0.0,0.0,20.195,0.0
0.0,0.0,0.0,20.04,0.0
0.0,0.0,0.0,19.912,0.0
0.004,0.001,0.012,19.985,0.013000000000000001
0.139,0.053,0.10400000000000001,21.193,0.157
0.391,0.279,0.14300000000000002,22.953,0.42200000000000004
0.5730000000000001,0.484,0.156,25.162,0.64
0.7020000000000001,0.647,0.165,26.913,0.812
0.779,0.76,0.167,28.108,0.927
0.805,0.805,0.164,28.859,0.9690000000000001
0.78,0.775,0.158,29.164,0.933
0.6940000000000001,0.655,0.157,28.85,0.812
0.557,0.47900000000000004,0.151,28.033,0.63
0.357,0.249,0.14300000000000002,26.681,0.392
0.136,0.063,0.093,24.776,0.156
0.002,0.001,0.008,22.591,0.009000000000000001
0.0,0.0,0.0,21.654,0.0
0.0,0.0,0.0,21.274,0.0
0.0,0.0,0.0,21.07,0.0
0.0,0.0,0.0,20.802,0.0
0.0,0.0,0.0,20.592,0.0
0.0,0.0,0.0,20.419,0.0
0.0,0.0,0.0,20.218,0.0
0.0,0.0,0.0,19.988,0.0
0.0,0.0,0.0,19.749,0.0
0.0,0.0,0.0,19.513,0.0
0.0,0.0,0.0,19.216,0.0
0.006,0.002,0.013000000000000001,19.098,0.015000000000000001
0.161,0.081,0.097,20.32,0.178
0.429,0.355,0.108,22.208,0.46299999999999997
0.63,0.604,0.105,24.719,0.709
0.761,0.784,0.11,26.853,0.894
0.8300000000000001,0.889,0.115,28.42,1.004
0.843,0.908,0.122,29.389,1.03
0.805,0.848,0.127,29.774,0.975
0.717,0.716,0.13,29.528,0.846
0.549,0.47300000000000003,0.149,28.684,0.622
0.34400000000000003,0.23,0.15,27.405,0.38
0.112,0.039,0.094,25.433,0.133
0.001,0.001,0.007,23.121,0.008
0.0,0.0,0.0,21.958,0.0
0.0,0.0,0.0,21.149,0.0
0.0,0.0,0.0,20.817,0.0
0.0,0.0,0.0,20.664,0.0
0.0,0.0,0.0,20.54,0.0
0.0,0.0,0.0,20.372,0.0
0.0,0.0,0.0,20.196,0.0
0.0,0.0,0.0,19.974,0.0
0.0,0.0,0.0,19.75,0.0
0.0,0.0,0.0,19.529,0.0
0.0,0.0,0.0,19.278,0.0
0.005,0.002,0.013000000000000001,19.171,0.015000000000000001
0.148,0.054,0.112,20.43,0.166
0.377,0.232,0.17500000000000002,22.422,0.40700000000000003
0.536,0.373,0.221,24.765,0.594
0.625,0.429,0.281,26.387,0.71
0.63,0.361,0.359,27.325,0.72
0.5630000000000001,0.223,0.41300000000000003,27.699,0.636
0.491,0.14400000000000002,0.404,27.757,0.548
0.425,0.111,0.36,27.658,0.471
0.34900000000000003,0.09,0.294,27.332,0.384
0.215,0.042,0.197,26.518,0.23900000000000002
0.069,0.008,0.08,25.013,0.088
0.0,0.0,0.005,23.104,0.005
0.0,0.0,0.0,22.204,0.0
0.0,0.0,0.0,21.556,0.0
0.0,0.0,0.0,21.256,0.0
0.0,0.0,0.0,21.116,0.0
0.0,0.0,0.0,21.022,0.0
0.0,0.0,0.0,20.885,0.0
0.0,0.0,0.0,20.651,0.0
0.0,0.0,0.0,20.376,0.0
0.0,0.0,0.0,20.046,0.0
0.0,0.0,0.0,19.802,0.0
0.0,0.0,0.0,19.626,0.0
0.002,0.0,0.01,19.547,0.01
0.09,0.011,0.095,20.298,0.106
0.226,0.039,0.20600000000000002,21.532,0.24500000000000002
0.352,0.077,0.303,23.26,0.38
0.444,0.111,0.375,24.835,0.486
0.499,0.133,0.42,25.979,0.5529999999999999
0.504,0.13,0.431,26.69,0.5609999999999999
0.489,0.128,0.41600000000000004,27.093,0.544
0.451,0.125,0.374,27.24,0.499
0.363,0.097,0.303,26.996,0.4
0.233,0.051000000000000004,0.20800000000000002,26.272,0.259
0.085,0.013000000000000001,0.091,24.938,0.104
0.0,0.0,0.006,22.927,0.006
0.0,0.0,0.0,22.007,0.0
0.0,0.0,0.0,21.393,0.0
0.0,0.0,0.0,20.991,0.0
0.0,0.0,0.0,20.836,0.0
0.0,0.0,0.0,20.665,0.0
0.0,0.0,0.0,20.505,0.0
0.0,0.0,0.0,20.378,0.0
0.0,0.0,0.0,20.245,0.0
0.0,0.0,0.0,20.128,0.0
0.0,0.0,0.0,20.015,0.0
0.0,0.0,0.0,19.904,0.0
0.003,0.0,0.01,20.009,0.01
0.095,0.013000000000000001,0.1,21.355,0.113
0.244,0.049,0.216,22.555,0.265
0.369,0.089,0.311,23.922,0.4
0.441,0.10400000000000001,0.38,25.104,0.484
0.43,0.074,0.397,25.545,0.47100000000000003
0.436,0.07100000000000001,0.40800000000000003,25.83,0.47900000000000004
0.423,0.07,0.395,26.005,0.465
0.386,0.066,0.357,25.979,0.423
0.309,0.051000000000000004,0.28700000000000003,25.592,0.338
0.196,0.027,0.191,24.801,0.218
0.07,0.007,0.08,23.598,0.08700000000000001
0.0,0.0,0.006,22.013,0.006
0.0,0.0,0.0,21.328,0.0
0.0,0.0,0.0,21.021,0.0
0.0,0.0,0.0,20.853,0.0
0.0,0.0,0.0,20.73,0.0
0.0,0.0,0.0,20.593,0.0
0.0,0.0,0.0,20.42,0.0
0.0,0.0,0.0,20.212,0.0
0.0,0.0,0.0,19.951,0.0
0.0,0.0,0.0,19.743,0.0
0.0,0.0,0.0,19.592,0.0
0.0,0.0,0.0,19.457,0.0
0.002,0.0,0.009000000000000001,19.44,0.009000000000000001
0.094,0.013000000000000001,0.098,20.381,0.111
0.255,0.058,0.217,21.703,0.275
0.42,0.145,0.31,23.522,0.45499999999999996
0.517,0.198,0.374,25.079,0.5720000000000001
0.55,0.195,0.42,26.022,0.615
0.537,0.164,0.437,26.533,0.601
0.481,0.116,0.417,26.698,0.533
0.372,0.06,0.34800000000000003,26.386,0.40800000000000003
0.249,0.026000000000000002,0.248,25.626,0.274
0.156,0.014,0.163,24.693,0.17700000000000002
0.055,0.004,0.068,23.433,0.07200000000000001
0.0,0.0,0.005,22.038,0.005
0.0,0.0,0.0,21.35,0.0
0.0,0.0,0.0,21.065,0.0
0.0,0.0,0.0,20.914,0.0
0.0,0.0,0.0,20.781,0.0
0.0,0.0,0.0,20.628,0.0
0.0,0.0,0.0,20.444,0.0
0.0,0.0,0.0,20.226,0.0
0.0,0.0,0.0,19.975,0.0
0.0,0.0,0.0,19.791,0.0
0.0,0.0,0.0,19.687,0.0
0.0,0.0,0.0,19.594,0.0
0.001,0.0,0.008,19.529,0.008
0.063,0.004,0.075,20.031,0.079
0.159,0.012,0.165,20.895,0.17700000000000002
0.247,0.022,0.246,22.035,0.268
0.333,0.036000000000000004,0.323,23.204,0.359
0.425,0.064,0.399,24.345,0.463
0.447,0.074,0.41600000000000004,25.038,0.49000000000000005
0.461,0.091,0.41600000000000004,25.5,0.507
0.423,0.088,0.376,25.618,0.46399999999999997
0.317,0.053,0.293,25.219,0.346
0.186,0.022,0.185,24.35,0.207
0.068,0.006,0.079,23.133,0.085
0.0,0.0,0.005,21.549,0.005
0.0,0.0,0.0,20.83,0.0
0.0,0.0,0.0,20.374,0.0
0.0,0.0,0.0,20.028,0.0
0.0,0.0,0.0,19.802,0.0
0.0,0.0,0.0,19.34,0.0
0.0,0.0,0.0,18.757,0.0
0.0,0.0,0.0,18.322,0.0
0.0,0.0,0.0,17.988,0.0
0.0,0.0,0.0,17.667,0.0
0.0,0.0,0.0,17.363,0.0
0.0,0.0,0.0,17.179,0.0
0.002,0.0,0.01,17.174,0.01
0.08600000000000001,0.01,0.093,17.99,0.103
0.224,0.035,0.20600000000000002,19.505,0.24100000000000002
0.355,0.073,0.306,21.336,0.379
0.467,0.123,0.384,23.126,0.507
0.514,0.137,0.428,24.24,0.565
0.48,0.098,0.429,24.574,0.527
0.41300000000000003,0.061,0.389,24.424,0.45
0.336,0.039,0.326,24.057,0.365
0.248,0.023,0.247,23.552,0.27
0.14,0.01,0.149,22.85,0.159
0.048,0.003,0.062,21.907,0.065
0.0,0.0,0.004,20.797,0.004
0.0,0.0,0.0,20.26,0.0
0.0,0.0,0.0,19.916,0.0
0.0,0.0,0.0,19.576999999999998,0.0
0.0,0.0,0.0,19.232,0.0
0.0,0.0,0.0,18.847,0.0
0.0,0.0,0.0,18.523,0.0
0.0,0.0,0.0,18.232,0.0
0.0,0.0,0.0,17.965,0.0
0.0,0.0,0.0,17.749,0.0
0.0,0.0,0.0,17.536,0.0
0.0,0.0,0.0,17.32,0.0
0.005,0.002,0.013000000000000001,17.223,0.015000000000000001
0.149,0.054,0.111,18.337,0.165
0.34,0.17,0.192,20.489,0.362
0.533,0.363,0.222,23.19,0.585
0.678,0.548,0.226,25.425,0.774
0.717,0.558,0.273,26.662,0.8310000000000001
0.65,0.381,0.363,26.923000000000002,0.744
0.529,0.191,0.4,26.625,0.591
0.386,0.079,0.34400000000000003,26.067,0.42300000000000004
0.276,0.041,0.261,25.323,0.302
0.17400000000000002,0.022,0.17400000000000002,24.406,0.196
0.054,0.005,0.066,23.032,0.07100000000000001
0.0,0.0,0.004,21.569,0.004
0.0,0.0,0.0,20.922,0.0
0.0,0.0,0.0,20.62,0.0
0.0,0.0,0.0,20.435,0.0
0.0,0.0,0.0,20.3,0.0
0.0,0.0,0.0,20.187,0.0
0.0,0.0,0.0,20.085,0.0
0.0,0.0,0.0,20.005,0.0
0.0,0.0,0.0,19.87,0.0
0.0,0.0,0.0,19.765,0.0
0.0,0.0,0.0,19.639,0.0
0.0,0.0,0.0,19.497,0.0
0.0,0.0,0.006,19.411,0.006
0.052000000000000005,0.003,0.065,19.959,0.068
0.14200000000000002,0.009000000000000001,0.151,20.748,0.16
0.23600000000000002,0.018000000000000002,0.23900000000000002,21.905,0.257
0.32,0.029,0.316,23.055,0.34500000000000003
0.37,0.037,0.364,23.886,0.40099999999999997
0.372,0.036000000000000004,0.369,24.419,0.405
0.372,0.039,0.366,24.81,0.40499999999999997
0.326,0.033,0.323,24.955,0.356
0.243,0.021,0.247,24.797,0.268
0.14300000000000002,0.01,0.153,24.361,0.163
0.051000000000000004,0.003,0.064,23.408,0.067
0.0,0.0,0.004,21.767,0.004
0.0,0.0,0.0,21.099,0.0
0.0,0.0,0.0,20.614,0.0
0.0,0.0,0.0,20.199,0.0
0.0,0.0,0.0,19.864,0.0
0.0,0.0,0.0,19.671,0.0
0.0,0.0,0.0,19.515,0.0
0.0,0.0,0.0,19.373,0.0
0.0,0.0,0.0,19.297,0.0
0.0,0.0,0.0,19.261,0.0
0.0,0.0,0.0,19.206,0.0
0.0,0.0,0.0,19.138,0.0
0.0,0.0,0.006,19.166,0.006
0.064,0.004,0.076,19.957,0.08
0.199,0.023,0.194,21.143,0.217
0.302,0.041,0.28500000000000003,22.611,0.326
0.404,0.07,0.369,24.023,0.439
0.482,0.10400000000000001,0.427,25.166,0.531
0.484,0.098,0.437,25.802,0.535
0.429,0.067,0.404,25.94,0.47100000000000003
0.308,0.028,0.308,25.512,0.336
0.192,0.011,0.203,24.674,0.21400000000000002
0.094,0.004,0.109,23.649,0.113
0.022,0.001,0.036000000000000004,22.543,0.037000000000000005
0.0,0.0,0.002,21.716,0.002
0.0,0.0,0.0,21.412,0.0
0.0,0.0,0.0,21.205,0.0
0.0,0.0,0.0,20.987,0.0
0.0,0.0,0.0,20.769,0.0
0.0,0.0,0.0,20.517,0.0
0.0,0.0,0.0,20.293,0.0
0.0,0.0,0.0,20.108,0.0
0.0,0.0,0.0,19.976,0.0
0.0,0.0,0.0,19.88,0.0
0.0,0.0,0.0,19.769,0.0
0.0,0.0,0.0,19.627,0.0
0.0,0.0,0.004,19.548000000000002,0.004
0.044,0.002,0.058,20.064,0.060000000000000005
0.14400000000000002,0.009000000000000001,0.153,20.803,0.162
0.275,0.028,0.269,22.042,0.29700000000000004
0.38,0.051000000000000004,0.361,23.383,0.412
0.356,0.033,0.353,24.156,0.386
0.36,0.031,0.361,24.684,0.392
0.33,0.026000000000000002,0.334,24.964,0.36000000000000004
0.274,0.018000000000000002,0.281,24.95,0.29900000000000004
0.196,0.011,0.20700000000000002,24.617,0.21800000000000003
0.11,0.005,0.124,23.974,0.129
0.036000000000000004,0.002,0.05,22.993,0.052000000000000005
0.0,0.0,0.003,21.619,0.003
0.0,0.0,0.0,21.057,0.0
0.0,0.0,0.0,20.712,0.0
0.0,0.0,0.0,20.547,0.0
0.0,0.0,0.0,20.409,0.0
0.0,0.0,0.0,20.238,0.0
0.0,0.0,0.0,20.046,0.0
0.0,0.0,0.0,19.85,0.0
0.0,0.0,0.0,19.704,0.0
0.0,0.0,0.0,19.59,0.0
0.0,0.0,0.0,19.481,0.0
0.0,0.0,0.0,19.36,0.0
0.002,0.0,0.009000000000000001,19.389,0.009000000000000001
0.081,0.008,0.09,20.374,0.098
0.202,0.026000000000000002,0.195,21.608,0.221
0.33,0.056,0.30000000000000004,22.988,0.35600000000000004
0.381,0.059000000000000004,0.355,24.037,0.414
0.41300000000000003,0.059000000000000004,0.391,24.709,0.45
0.392,0.046,0.382,25.026,0.428
0.362,0.038,0.357,25.221,0.39499999999999996
0.309,0.029,0.308,25.177,0.337
0.225,0.018000000000000002,0.231,24.851,0.249
0.135,0.009000000000000001,0.146,24.255,0.155
0.041,0.002,0.055,23.234,0.057
0.0,0.0,0.003,21.903,0.003
0.0,0.0,0.0,21.363,0.0
0.0,0.0,0.0,21.144,0.0
0.0,0.0,0.0,20.932,0.0
0.0,0.0,0.0,20.753,0.0
0.0,0.0,0.0,20.574,0.0
0.0,0.0,0.0,20.394,0.0
0.0,0.0,0.0,20.197,0.0
0.0,0.0,0.0,19.976,0.0
0.0,0.0,0.0,19.811,0.0
0.0,0.0,0.0,19.656,0.0
0.0,0.0,0.0,19.503,0.0
0.003,0.001,0.01,19.524,0.011
0.11800000000000001,0.034,0.10200000000000001,20.651,0.136
0.34600000000000003,0.197,0.17500000000000002,22.367,0.372
0.543,0.41500000000000004,0.186,24.554,0.601
0.6900000000000001,0.615,0.18,26.405,0.7949999999999999
0.771,0.735,0.178,27.711,0.913
0.791,0.765,0.182,28.568,0.9470000000000001
0.727,0.643,0.213,28.866,0.856
0.605,0.448,0.245,28.62,0.6930000000000001
0.445,0.248,0.247,27.937,0.495
0.242,0.078,0.19,26.727,0.268
0.094,0.023,0.091,25.207,0.11399999999999999
0.001,0.001,0.006,23.138,0.007
0.0,0.0,0.0,22.027,0.0
0.0,0.0,0.0,21.214,0.0
0.0,0.0,0.0,20.837,0.0
0.0,0.0,0.0,20.572,0.0
0.0,0.0,0.0,20.369,0.0
0.0,0.0,0.0,20.156,0.0
0.0,0.0,0.0,19.925,0.0
0.0,0.0,0.0,19.735,0.0
0.0,0.0,0.0,19.602,0.0
0.0,0.0,0.0,19.471,0.0
0.0,0.0,0.0,19.339,0.0
0.004,0.002,0.011,19.337,0.013
0.138,0.053,0.10200000000000001,20.762,0.155
0.388,0.277,0.14200000000000002,22.714,0.41900000000000004
0.584,0.507,0.145,24.892,0.652
0.713,0.674,0.152,26.546,0.8260000000000001
0.777,0.756,0.166,27.697,0.922
0.781,0.747,0.185,28.478,0.9319999999999999
0.729,0.655,0.20600000000000002,28.883,0.861
0.612,0.468,0.234,28.748,0.7020000000000001
0.445,0.254,0.242,28.161,0.496
0.24,0.078,0.188,27.034,0.266
0.091,0.022,0.089,25.436,0.11099999999999999
0.0,0.0,0.006,23.323,0.006
0.0,0.0,0.0,22.329,0.0
0.0,0.0,0.0,21.769,0.0
0.0,0.0,0.0,21.545,0.0
0.0,0.0,0.0,21.43,0.0
0.0,0.0,0.0,21.241,0.0
0.0,0.0,0.0,21.037,0.0
0.0,0.0,0.0,20.912,0.0
0.0,0.0,0.0,20.75,0.0
0.0,0.0,0.0,20.581,0.0
0.0,0.0,0.0,20.403,0.0
0.0,0.0,0.0,20.277,0.0
0.001,0.0,0.007,20.261,0.007
0.06,0.004,0.07200000000000001,20.978,0.07600000000000001
0.163,0.015,0.166,21.667,0.181
0.312,0.051000000000000004,0.28600000000000003,22.749,0.337
0.436,0.105,0.371,24.147,0.476
0.525,0.164,0.419,25.341,0.583
0.54,0.17200000000000001,0.431,26.085,0.603
0.511,0.152,0.417,26.508,0.569
0.41400000000000003,0.093,0.363,26.567,0.45599999999999996
0.316,0.058,0.28800000000000003,26.284,0.34600000000000003
0.168,0.019,0.171,25.427,0.19
0.058,0.005,0.07,24.209,0.07500000000000001
0.0,0.0,0.004,22.708,0.004
0.0,0.0,0.0,21.975,0.0
0.0,0.0,0.0,21.537,0.0
0.0,0.0,0.0,21.265,0.0
0.0,0.0,0.0,21.083,0.0
0.0,0.0,0.0,20.898,0.0
0.0,0.0,0.0,20.691,0.0
0.0,0.0,0.0,20.462,0.0
0.0,0.0,0.0,20.252,0.0
0.0,0.0,0.0,20.077,0.0
0.0,0.0,0.0,19.932,0.0
0.0,0.0,0.0,19.799,0.0
0.004,0.002,0.011,19.772,0.013
0.134,0.05,0.10200000000000001,20.791,0.15200000000000002
0.387,0.273,0.14300000000000002,22.43,0.41600000000000004
0.58,0.496,0.15,24.519,0.646
0.6940000000000001,0.629,0.17,26.1,0.799
0.761,0.712,0.184,27.346,0.8959999999999999
0.758,0.6880000000000001,0.20800000000000002,28.192,0.8960000000000001
0.71,0.606,0.226,28.651,0.832
0.601,0.442,0.246,28.607,0.688
0.431,0.231,0.248,27.847,0.479
0.258,0.094,0.19,26.505,0.28400000000000003
0.088,0.02,0.08700000000000001,24.793,0.10700000000000001
0.0,0.0,0.005,22.964,0.005
0.0,0.0,0.0,21.928,0.0
0.0,0.0,0.0,21.319,0.0
0.0,0.0,0.0,20.939,0.0
0.0,0.0,0.0,20.68,0.0
0.0,0.0,0.0,20.477,0.0
0.0,0.0,0.0,20.239,0.0
0.0,0.0,0.0,20.008,0.0
0.0,0.0,0.0,19.792,0.0
0.0,0.0,0.0,19.623,0.0
0.0,0.0,0.0,19.462,0.0
0.0,0.0,0.0,19.272,0.0
0.004,0.002,0.011,19.205,0.013
0.14400000000000002,0.066,0.095,20.143,0.161
0.426,0.354,0.10400000000000001,21.918,0.45799999999999996
0.614,0.577,0.109,24.056,0.6859999999999999
0.725,0.712,0.126,25.759,0.838
0.799,0.8220000000000001,0.129,27.138,0.9510000000000001
0.8320000000000001,0.884,0.121,28.184,1.005
0.807,0.857,0.115,28.787,0.972
0.73,0.752,0.108,28.85,0.86
0.583,0.553,0.111,28.281,0.664
0.371,0.29,0.11900000000000001,27.112,0.409
0.127,0.061,0.08700000000000001,25.262,0.14800000000000002
0.001,0.001,0.007,22.963,0.008
0.0,0.0,0.0,21.763,0.0
0.0,0.0,0.0,20.994,0.0
0.0,0.0,0.0,20.685,0.0
0.0,0.0,0.0,20.446,0.0
0.0,0.0,0.0,20.241,0.0
0.0,0.0,0.0,20.039,0.0
0.0,0.0,0.0,19.851,0.0
0.0,0.0,0.0,19.691,0.0
0.0,0.0,0.0,19.526,0.0
0.0,0.0,0.0,19.364,0.0
0.0,0.0,0.0,19.29,0.0
0.004,0.001,0.011,19.291,0.012
0.131,0.047,0.10200000000000001,20.226,0.14900000000000002
0.342,0.192,0.17400000000000002,21.698,0.366
0.447,0.23800000000000002,0.247,23.31,0.485
0.578,0.369,0.277,24.855,0.646
0.667,0.491,0.272,26.207,0.763
0.747,0.658,0.219,27.377,0.877
0.762,0.731,0.171,28.099,0.902
0.7000000000000001,0.665,0.151,28.241,0.8160000000000001
0.521,0.41100000000000003,0.17300000000000001,27.537,0.5840000000000001
0.34500000000000003,0.23,0.148,26.31,0.378
0.128,0.057,0.091,24.509,0.148
0.001,0.001,0.006,22.402,0.007
0.0,0.0,0.0,21.316,0.0
0.0,0.0,0.0,20.666,0.0
0.0,0.0,0.0,20.265,0.0
0.0,0.0,0.0,19.983,0.0
0.0,0.0,0.0,19.738,0.0
0.0,0.0,0.0,19.459,0.0
0.0,0.0,0.0,19.139,0.0
0.0,0.0,0.0,18.79,0.0
0.0,0.0,0.0,18.494,0.0
0.0,0.0,0.0,18.334,0.0
0.0,0.0,0.0,18.258,0.0
0.004,0.001,0.011,18.281,0.012
0.131,0.041,0.106,19.434,0.147
0.329,0.159,0.193,21.284,0.352
0.47000000000000003,0.253,0.258,23.128,0.511
0.5660000000000001,0.319,0.31,24.494,0.629
0.638,0.387,0.336,25.541,0.7230000000000001
0.613,0.318,0.375,26.06,0.6930000000000001
0.537,0.214,0.385,26.095,0.599
0.45,0.14400000000000002,0.35000000000000003,25.779,0.49400000000000005
0.335,0.084,0.281,25.179,0.36500000000000005
0.20800000000000002,0.041,0.188,24.269,0.229
0.079,0.013000000000000001,0.084,22.96,0.097
0.0,0.0,0.005,21.341,0.005
0.0,0.0,0.0,20.633,0.0
0.0,0.0,0.0,20.329,0.0
0.0,0.0,0.0,20.196,0.0
0.0,0.0,0.0,20.104,0.0
0.0,0.0,0.0,20.01,0.0
0.0,0.0,0.0,19.848,0.0
0.0,0.0,0.0,19.71,0.0
0.0,0.0,0.0,19.663,0.0
0.0,0.0,0.0,19.556,0.0
0.0,0.0,0.0,19.386,0.0
