electricity,irradiance_direct,irradiance_diffuse,temperature,irradiance_total
0.605,0.56,0.13,27.897,0.6900000000000001
0.725,0.716,0.14400000000000002,30.025,0.86
0.775,0.773,0.169,31.583,0.9420000000000001
0.781,0.77,0.186,32.697,0.956
0.74,0.7030000000000001,0.197,33.286,0.9000000000000001
0.638,0.542,0.214,33.232,0.756
0.483,0.329,0.225,32.68,0.554
0.277,0.113,0.199,31.479,0.312
0.098,0.022,0.099,29.833,0.121
0.002,0.001,0.009000000000000001,27.381,0.010000000000000002
0.0,0.0,0.0,25.857,0.0
0.0,0.0,0.0,24.507,0.0
0.0,0.0,0.0,23.219,0.0
0.0,0.0,0.0,22.359,0.0
0.0,0.0,0.0,21.789,0.0
0.0,0.0,0.0,21.413,0.0
0.0,0.0,0.0,21.123,0.0
0.0,0.0,0.0,20.941,0.0
0.0,0.0,0.0,20.773,0.0
0.0,0.0,0.0,20.626,0.0
0.0,0.0,0.0,20.495,0.0
0.006,0.001,0.015,20.632,0.016
0.138,0.036000000000000004,0.12,22.068,0.156
0.342,0.162,0.209,24.313,0.371
0.53,0.353,0.241,26.931,0.594
0.664,0.514,0.259,29.108,0.773
0.651,0.404,0.356,30.241,0.76
0.609,0.29,0.417,30.783,0.707
0.535,0.187,0.425,30.828,0.612
0.41500000000000004,0.092,0.374,30.156,0.46599999999999997
0.272,0.034,0.268,28.798000000000002,0.30200000000000005
0.152,0.013000000000000001,0.162,27.197,0.17500000000000002
0.054,0.003,0.068,25.489,0.07100000000000001
0.0,0.0,0.006,23.708,0.006
0.0,0.0,0.0,22.506,0.0
0.0,0.0,0.0,21.822,0.0
0.0,0.0,0.0,21.432,0.0
0.0,0.0,0.0,21.083,0.0
0.0,0.0,0.0,20.777,0.0
0.0,0.0,0.0,20.573,0.0
0.0,0.0,0.0,20.321,0.0
0.0,0.0,0.0,20.099,0.0
0.0,0.0,0.0,19.868,0.0
0.0,0.0,0.0,19.626,0.0
0.0,0.0,0.0,19.482,0.0
0.007,0.002,0.016,19.658,0.018000000000000002
0.17500000000000002,0.09,0.10400000000000001,21.751,0.194
0.417,0.328,0.127,24.743,0.455
0.6000000000000001,0.546,0.137,27.872,0.683
0.731,0.726,0.14300000000000002,30.094,0.869
0.804,0.838,0.147,31.62,0.985
0.81,0.8320000000000001,0.167,32.488,0.9990000000000001
0.7000000000000001,0.59,0.248,32.454,0.838
0.5730000000000001,0.37,0.294,31.863,0.6639999999999999
0.4,0.165,0.28500000000000003,30.754,0.45000000000000007
0.23600000000000002,0.061,0.20400000000000001,29.257,0.265
0.084,0.013000000000000001,0.091,27.118,0.104
0.001,0.0,0.007,24.593,0.007
0.0,0.0,0.0,23.154,0.0
0.0,0.0,0.0,22.224,0.0
0.0,0.0,0.0,21.698,0.0
0.0,0.0,0.0,21.488,0.0
0.0,0.0,0.0,21.28,0.0
0.0,0.0,0.0,21.101,0.0
0.0,0.0,0.0,20.895,0.0
0.0,0.0,0.0,20.683,0.0
0.0,0.0,0.0,20.491,0.0
0.0,0.0,0.0,20.277,0.0
0.0,0.0,0.0,19.916,0.0
0.005,0.001,0.014,20.016,0.015
0.12,0.023,0.114,21.71,0.137
0.301,0.10300000000000001,0.224,24.086,0.327
0.461,0.215,0.294,26.178,0.509
0.597,0.359,0.321,27.901,0.6799999999999999
0.7020000000000001,0.516,0.308,29.24,0.8240000000000001
0.716,0.526,0.322,30.005,0.8480000000000001
0.637,0.374,0.367,30.092,0.741
0.49,0.178,0.375,29.606,0.5529999999999999
0.324,0.064,0.296,28.756,0.36
0.17200000000000001,0.019,0.177,27.533,0.19599999999999998
0.062,0.005,0.075,25.97,0.08
0.0,0.0,0.006,24.022,0.006
0.0,0.0,0.0,23.096,0.0
0.0,0.0,0.0,22.477,0.0
0.0,0.0,0.0,21.912,0.0
0.0,0.0,0.0,21.508,0.0
0.0,0.0,0.0,21.307,0.0
0.0,0.0,0.0,21.125,0.0
0.0,0.0,0.0,20.968,0.0
0.0,0.0,0.0,20.856,0.0
0.0,0.0,0.0,20.734,0.0
0.0,0.0,0.0,20.666,0.0
0.0,0.0,0.0,20.59,0.0
0.002,0.0,0.01,20.682,0.01
0.075,0.005,0.088,21.759,0.093
0.187,0.016,0.191,23.028,0.20700000000000002
0.29,0.03,0.28600000000000003,24.44,0.31600000000000006
0.366,0.041,0.359,25.731,0.39999999999999997
0.394,0.042,0.392,26.658,0.434
0.361,0.03,0.368,26.984,0.398
0.341,0.026000000000000002,0.35000000000000003,27.068,0.37600000000000006
0.275,0.017,0.28600000000000003,26.598,0.30300000000000005
0.21,0.012,0.222,26.093,0.234
0.128,0.006,0.14200000000000002,25.398,0.14800000000000002
0.047,0.002,0.062,24.388,0.064
0.0,0.0,0.005,22.893,0.005
0.0,0.0,0.0,22.259,0.0
0.0,0.0,0.0,21.86,0.0
0.0,0.0,0.0,21.493,0.0
0.0,0.0,0.0,21.183,0.0
0.0,0.0,0.0,20.996,0.0
0.0,0.0,0.0,20.951,0.0
0.0,0.0,0.0,20.809,0.0
0.0,0.0,0.0,20.656,0.0
0.0,0.0,0.0,20.488,0.0
0.0,0.0,0.0,20.323,0.0
0.0,0.0,0.0,20.202,0.0
0.003,0.0,0.012,20.274,0.012
0.094,0.011,0.1,21.552,0.111
0.234,0.042,0.212,22.925,0.254
0.381,0.1,0.315,24.634,0.41500000000000004
0.456,0.124,0.379,25.987,0.503
0.53,0.17300000000000001,0.421,27.036,0.594
0.617,0.293,0.41300000000000003,28.153,0.706
0.665,0.427,0.34600000000000003,29.168,0.773
0.603,0.387,0.306,29.562,0.6930000000000001
0.457,0.234,0.279,29.242,0.513
0.305,0.127,0.211,28.467,0.33799999999999997
0.106,0.022,0.105,26.825,0.127
0.001,0.0,0.008,24.44,0.008
0.0,0.0,0.0,23.305,0.0
0.0,0.0,0.0,22.47,0.0
0.0,0.0,0.0,21.827,0.0
0.0,0.0,0.0,21.377,0.0
0.0,0.0,0.0,20.984,0.0
0.0,0.0,0.0,20.659,0.0
0.0,0.0,0.0,20.37,0.0
0.0,0.0,0.0,20.136,0.0
0.0,0.0,0.0,19.969,0.0
0.0,0.0,0.0,19.886,0.0
0.0,0.0,0.0,19.887,0.0
0.007,0.002,0.015,20.092,0.017
0.166,0.083,0.10200000000000001,21.917,0.185
0.406,0.314,0.128,24.365,0.442
0.596,0.539,0.135,26.63,0.674
0.723,0.706,0.14300000000000002,28.414,0.849
0.799,0.8200000000000001,0.146,29.747,0.9660000000000001
0.8240000000000001,0.866,0.14400000000000002,30.66,1.01
0.78,0.792,0.153,31.003,0.9450000000000001
0.706,0.6940000000000001,0.14400000000000002,31.007,0.8380000000000001
0.56,0.498,0.14400000000000002,30.436,0.642
0.367,0.273,0.136,29.452,0.40900000000000003
0.136,0.06,0.098,27.771,0.158
0.002,0.001,0.008,25.223,0.009000000000000001
0.0,0.0,0.0,24.291,0.0
0.0,0.0,0.0,23.665,0.0
0.0,0.0,0.0,22.895,0.0
0.0,0.0,0.0,22.24,0.0
0.0,0.0,0.0,21.554,0.0
0.0,0.0,0.0,21.009,0.0
0.0,0.0,0.0,20.625,0.0
0.0,0.0,0.0,20.456,0.0
0.0,0.0,0.0,20.27,0.0
0.0,0.0,0.0,20.173,0.0
0.0,0.0,0.0,20.229,0.0
0.003,0.0,0.011,20.347,0.011
0.1,0.014,0.10300000000000001,21.484,0.117
0.281,0.082,0.222,23.276,0.304
0.47300000000000003,0.234,0.28600000000000003,25.215,0.52
0.611,0.385,0.308,26.912,0.6930000000000001
0.6920000000000001,0.488,0.318,28.243,0.806
0.683,0.443,0.354,29.013,0.7969999999999999
0.598,0.297,0.389,29.14,0.6859999999999999
0.494,0.184,0.371,28.885,0.5549999999999999
0.34900000000000003,0.08700000000000001,0.299,28.05,0.386
0.241,0.056,0.211,27.058,0.267
0.108,0.023,0.105,25.943,0.128
0.002,0.001,0.009000000000000001,24.101,0.010000000000000002
0.0,0.0,0.0,22.951,0.0
0.0,0.0,0.0,22.257,0.0
0.0,0.0,0.0,21.8,0.0
0.0,0.0,0.0,21.42,0.0
0.0,0.0,0.0,20.952,0.0
0.0,0.0,0.0,20.54,0.0
0.0,0.0,0.0,20.36,0.0
0.0,0.0,0.0,20.323,0.0
0.0,0.0,0.0,20.278,0.0
0.0,0.0,0.0,20.217,0.0
0.0,0.0,0.0,20.133,0.0
0.005,0.001,0.014,20.316,0.015
0.14200000000000002,0.052000000000000005,0.108,21.911,0.16
0.39,0.278,0.14400000000000002,23.962,0.42200000000000004
0.592,0.526,0.14,26.084,0.666
0.74,0.739,0.131,27.983,0.87
0.8190000000000001,0.864,0.13,29.495,0.994
0.8290000000000001,0.877,0.139,30.468,1.016
0.797,0.8290000000000001,0.14,30.976,0.9690000000000001
0.704,0.6910000000000001,0.145,30.878,0.8360000000000001
0.561,0.5,0.14300000000000002,30.213,0.643
0.37,0.278,0.133,29.143,0.41100000000000003
0.14300000000000002,0.07,0.095,27.553,0.165
0.002,0.001,0.009000000000000001,25.367,0.010000000000000002
0.0,0.0,0.0,24.133,0.0
0.0,0.0,0.0,23.288,0.0
0.0,0.0,0.0,22.507,0.0
0.0,0.0,0.0,21.859,0.0
0.0,0.0,0.0,21.327,0.0
0.0,0.0,0.0,20.887,0.0
0.0,0.0,0.0,20.773,0.0
0.0,0.0,0.0,20.642,0.0
0.0,0.0,0.0,20.413,0.0
0.0,0.0,0.0,20.266,0.0
0.0,0.0,0.0,20.083,0.0
0.006,0.001,0.015,20.158,0.016
0.154,0.059000000000000004,0.113,21.707,0.17200000000000001
0.41200000000000003,0.302,0.145,23.884,0.44699999999999995
0.598,0.513,0.161,26.231,0.674
0.666,0.533,0.23600000000000002,27.833,0.769
0.635,0.377,0.354,28.405,0.731
0.5690000000000001,0.232,0.41400000000000003,28.355,0.646
0.523,0.182,0.40800000000000003,28.279,0.5900000000000001
0.464,0.153,0.366,28.245,0.519
0.383,0.128,0.297,28.146,0.425
0.276,0.095,0.211,27.838,0.306
0.108,0.026000000000000002,0.10300000000000001,26.788,0.129
0.002,0.001,0.009000000000000001,24.324,0.010000000000000002
0.0,0.0,0.0,23.504,0.0
0.0,0.0,0.0,22.982,0.0
0.0,0.0,0.0,22.319,0.0
0.0,0.0,0.0,21.711,0.0
0.0,0.0,0.0,21.185,0.0
0.0,0.0,0.0,20.701,0.0
0.0,0.0,0.0,20.515,0.0
0.0,0.0,0.0,20.347,0.0
0.0,0.0,0.0,20.233,0.0
0.0,0.0,0.0,20.219,0.0
0.0,0.0,0.0,20.223,0.0
0.004,0.001,0.013000000000000001,20.337,0.014000000000000002
0.121,0.029,0.11,21.938,0.139
0.325,0.149,0.20400000000000001,24.149,0.353
0.47900000000000004,0.27,0.26,26.301,0.53
0.61,0.41400000000000003,0.28300000000000003,28.06,0.6970000000000001
0.6930000000000001,0.532,0.28200000000000003,29.492,0.8140000000000001
0.743,0.636,0.253,30.649,0.889
0.733,0.653,0.226,31.389,0.879
0.658,0.5640000000000001,0.211,31.512,0.775
0.515,0.38,0.20800000000000002,30.988,0.5880000000000001
0.305,0.149,0.192,29.777,0.34099999999999997
0.113,0.031,0.10300000000000001,28.007,0.134
0.002,0.001,0.009000000000000001,25.281,0.010000000000000002
0.0,0.0,0.0,23.914,0.0
0.0,0.0,0.0,22.832,0.0
0.0,0.0,0.0,21.937,0.0
0.0,0.0,0.0,21.216,0.0
0.0,0.0,0.0,20.832,0.0
0.0,0.0,0.0,20.635,0.0
0.0,0.0,0.0,20.524,0.0
0.0,0.0,0.0,20.405,0.0
0.0,0.0,0.0,20.279,0.0
0.0,0.0,0.0,20.164,0.0
0.0,0.0,0.0,19.95,0.0
0.004,0.001,0.012,19.797,0.013000000000000001
0.10400000000000001,0.019,0.10200000000000001,21.008,0.12100000000000001
0.276,0.092,0.20800000000000002,23.498,0.30000000000000004
0.499,0.317,0.23700000000000002,26.358,0.554
0.6930000000000001,0.623,0.187,28.847,0.81
0.787,0.788,0.166,30.708,0.9540000000000001
0.8130000000000001,0.842,0.159,31.984,1.001
0.784,0.803,0.159,32.729,0.9620000000000001
0.648,0.5650000000000001,0.202,32.597,0.7670000000000001
0.516,0.399,0.193,32.076,0.5920000000000001
0.34,0.22,0.161,30.975,0.381
0.14300000000000002,0.069,0.098,29.149,0.167
0.003,0.001,0.01,25.902,0.011
0.0,0.0,0.0,24.236,0.0
0.0,0.0,0.0,22.822,0.0
0.0,0.0,0.0,21.707,0.0
0.0,0.0,0.0,20.831,0.0
0.0,0.0,0.0,20.24,0.0
0.0,0.0,0.0,19.859,0.0
0.0,0.0,0.0,19.721,0.0
0.0,0.0,0.0,19.607,0.0
0.0,0.0,0.0,19.446,0.0
0.0,0.0,0.0,19.236,0.0
0.0,0.0,0.0,19.081,0.0
0.007,0.002,0.016,19.173,0.018000000000000002
0.168,0.073,0.112,20.964,0.185
0.361,0.20700000000000002,0.184,23.877,0.391
0.542,0.386,0.219,26.523,0.605
0.621,0.435,0.278,28.367,0.7130000000000001
0.6910000000000001,0.512,0.30000000000000004,29.733,0.812
0.6900000000000001,0.485,0.329,30.498,0.8140000000000001
0.614,0.34400000000000003,0.369,30.564,0.7130000000000001
0.467,0.16,0.366,29.883,0.526
0.326,0.07100000000000001,0.291,28.916,0.362
0.193,0.03,0.188,27.798000000000002,0.218
0.081,0.011,0.089,26.43,0.09999999999999999
0.001,0.0,0.008,24.342,0.008
0.0,0.0,0.0,23.072,0.0
0.0,0.0,0.0,22.161,0.0
0.0,0.0,0.0,21.485,0.0
0.0,0.0,0.0,21.197,0.0
0.0,0.0,0.0,21.169,0.0
0.0,0.0,0.0,21.071,0.0
0.0,0.0,0.0,20.839,0.0
0.0,0.0,0.0,20.561,0.0
0.0,0.0,0.0,20.327,0.0
0.0,0.0,0.0,20.115,0.0
0.0,0.0,0.0,19.912,0.0
0.006,0.001,0.014,20.022,0.015
0.148,0.059000000000000004,0.107,21.597,0.166
0.395,0.289,0.14100000000000001,23.99,0.43
0.596,0.538,0.136,26.796,0.674
0.741,0.747,0.13,29.099,0.877
0.807,0.847,0.137,30.712,0.984
0.8180000000000001,0.861,0.147,31.696,1.008
0.779,0.799,0.153,32.202,0.9520000000000001
0.6940000000000001,0.674,0.154,32.29,0.8280000000000001
0.525,0.426,0.176,31.619,0.602
0.326,0.198,0.167,30.334,0.365
0.123,0.046,0.1,28.319,0.14600000000000002
0.002,0.001,0.008,25.518,0.009000000000000001
0.0,0.0,0.0,24.104,0.0
0.0,0.0,0.0,23.081,0.0
0.0,0.0,0.0,22.327,0.0
0.0,0.0,0.0,21.999,0.0
0.0,0.0,0.0,21.789,0.0
0.0,0.0,0.0,21.59,0.0
0.0,0.0,0.0,21.348,0.0
0.0,0.0,0.0,21.107,0.0
0.0,0.0,0.0,20.882,0.0
0.0,0.0,0.0,20.671,0.0
0.0,0.0,0.0,20.463,0.0
0.005,0.001,0.014,20.509,0.015
0.131,0.034,0.115,21.983,0.14900000000000002
0.342,0.167,0.20400000000000001,24.11,0.371
0.515,0.327,0.247,26.543,0.5740000000000001
0.628,0.436,0.28500000000000003,28.341,0.7210000000000001
0.659,0.425,0.342,29.337,0.767
0.632,0.342,0.39,29.748,0.732
0.5730000000000001,0.255,0.402,29.818,0.657
0.467,0.153,0.372,29.49,0.525
0.339,0.079,0.298,28.908,0.377
0.203,0.033,0.195,28.028,0.228
0.074,0.008,0.084,26.514,0.092
0.0,0.0,0.006,24.405,0.006
0.0,0.0,0.0,23.481,0.0
0.0,0.0,0.0,22.916,0.0
0.0,0.0,0.0,22.482,0.0
0.0,0.0,0.0,22.248,0.0
0.0,0.0,0.0,22.092,0.0
0.0,0.0,0.0,21.965,0.0
0.0,0.0,0.0,21.856,0.0
0.0,0.0,0.0,21.733,0.0
0.0,0.0,0.0,21.593,0.0
0.0,0.0,0.0,21.487,0.0
0.0,0.0,0.0,21.429,0.0
0.0,0.0,0.006,21.459,0.006
0.055,0.003,0.069,22.054,0.07200000000000001
0.155,0.01,0.164,23.102,0.17400000000000002
0.272,0.026000000000000002,0.271,24.787,0.29700000000000004
0.387,0.053,0.373,26.665,0.426
0.422,0.058,0.41000000000000003,27.868,0.468
0.425,0.055,0.419,28.581,0.474
0.383,0.042,0.384,28.859,0.426
0.316,0.028,0.323,28.747,0.35100000000000003
0.209,0.013000000000000001,0.222,28.156,0.23500000000000001
0.13,0.007,0.145,27.147,0.152
0.046,0.002,0.061,25.543,0.063
0.0,0.0,0.005,23.633,0.005
0.0,0.0,0.0,22.75,0.0
0.0,0.0,0.0,22.236,0.0
0.0,0.0,0.0,21.977,0.0
0.0,0.0,0.0,21.751,0.0
0.0,0.0,0.0,21.561,0.0
0.0,0.0,0.0,21.464,0.0
0.0,0.0,0.0,21.369,0.0
0.0,0.0,0.0,21.242,0.0
0.0,0.0,0.0,21.069,0.0
0.0,0.0,0.0,20.916,0.0
0.0,0.0,0.0,20.777,0.0
0.001,0.0,0.007,20.795,0.007
0.06,0.003,0.074,21.888,0.077
0.17400000000000002,0.014,0.179,23.176,0.193
0.293,0.034,0.28600000000000003,24.555,0.32000000000000006
0.38,0.053,0.364,25.925,0.417
0.445,0.073,0.42,26.954,0.493
0.463,0.079,0.436,27.647,0.515
0.454,0.082,0.424,28.056,0.506
0.417,0.078,0.385,28.149,0.463
0.306,0.043000000000000003,0.295,27.742,0.33799999999999997
0.161,0.013000000000000001,0.171,26.776,0.18400000000000002
0.042,0.002,0.057,25.233,0.059000000000000004
0.0,0.0,0.004,23.61,0.004
0.0,0.0,0.0,22.8,0.0
0.0,0.0,0.0,22.257,0.0
0.0,0.0,0.0,21.943,0.0
0.0,0.0,0.0,21.753,0.0
0.0,0.0,0.0,21.555,0.0
0.0,0.0,0.0,21.36,0.0
0.0,0.0,0.0,21.175,0.0
0.0,0.0,0.0,20.992,0.0
0.0,0.0,0.0,20.824,0.0
0.0,0.0,0.0,20.691,0.0
0.0,0.0,0.0,20.562,0.0
0.004,0.001,0.012,20.621,0.013000000000000001
0.115,0.027,0.107,21.938,0.134
0.331,0.164,0.195,23.922,0.359
0.539,0.393,0.20800000000000002,26.102,0.601
0.659,0.533,0.227,27.832,0.76
0.721,0.6000000000000001,0.249,28.977,0.8490000000000001
0.712,0.557,0.28300000000000003,29.512,0.8400000000000001
0.678,0.509,0.28500000000000003,29.71,0.794
0.613,0.45,0.257,29.644,0.7070000000000001
0.503,0.35000000000000003,0.217,29.231,0.5670000000000001
0.334,0.198,0.17200000000000001,28.34,0.37
0.138,0.059000000000000004,0.1,26.759,0.159
0.002,0.001,0.009000000000000001,23.845,0.010000000000000002
0.0,0.0,0.0,22.461,0.0
0.0,0.0,0.0,21.717,0.0
0.0,0.0,0.0,21.115,0.0
0.0,0.0,0.0,20.638,0.0
0.0,0.0,0.0,20.417,0.0
0.0,0.0,0.0,20.229,0.0
0.0,0.0,0.0,20.051,0.0
0.0,0.0,0.0,19.974,0.0
0.0,0.0,0.0,19.975,0.0
0.0,0.0,0.0,19.899,0.0
0.0,0.0,0.0,19.756,0.0
0.004,0.001,0.012,19.745,0.013000000000000001
0.128,0.041,0.105,21.328,0.146
0.384,0.269,0.147,23.7,0.41600000000000004
0.59,0.526,0.139,26.257,0.665
0.739,0.742,0.128,28.273,0.87
0.8210000000000001,0.875,0.124,29.807,0.999
0.845,0.921,0.121,30.867,1.042
0.8160000000000001,0.885,0.11800000000000001,31.41,1.0030000000000001
0.736,0.77,0.113,31.492,0.883
0.589,0.5670000000000001,0.115,31.025,0.682
0.382,0.311,0.117,30.009,0.428
0.146,0.079,0.09,28.062,0.16899999999999998
0.002,0.001,0.008,24.897,0.009000000000000001
0.0,0.0,0.0,23.693,0.0
0.0,0.0,0.0,22.897,0.0
0.0,0.0,0.0,22.096,0.0
0.0,0.0,0.0,21.365,0.0
0.0,0.0,0.0,20.796,0.0
0.0,0.0,0.0,20.474,0.0
0.0,0.0,0.0,20.243,0.0
0.0,0.0,0.0,20.113,0.0
0.0,0.0,0.0,19.998,0.0
0.0,0.0,0.0,19.798000000000002,0.0
0.0,0.0,0.0,19.601,0.0
0.004,0.001,0.012,19.646,0.013000000000000001
0.127,0.035,0.11,21.294,0.14500000000000002
0.361,0.209,0.182,23.852,0.391
0.544,0.402,0.20700000000000002,26.408,0.609
0.646,0.498,0.245,28.042,0.743
0.71,0.5740000000000001,0.261,29.233,0.8350000000000001
0.771,0.7030000000000001,0.225,30.278,0.928
0.753,0.6960000000000001,0.20800000000000002,30.785,0.9040000000000001
0.664,0.5660000000000001,0.213,30.64,0.779
0.47000000000000003,0.272,0.257,29.677,0.529
0.191,0.032,0.183,27.797,0.215
0.056,0.005,0.069,25.688,0.07400000000000001
0.0,0.0,0.005,23.406,0.005
0.0,0.0,0.0,22.369,0.0
0.0,0.0,0.0,21.695,0.0
0.0,0.0,0.0,21.046,0.0
0.0,0.0,0.0,20.401,0.0
0.0,0.0,0.0,20.19,0.0
0.0,0.0,0.0,20.144,0.0
0.0,0.0,0.0,20.124,0.0
0.0,0.0,0.0,20.122,0.0
0.0,0.0,0.0,20.056,0.0
0.0,0.0,0.0,20.049,0.0
0.0,0.0,0.0,20.198,0.0
0.001,0.0,0.008,20.398,0.008
0.074,0.006,0.085,21.542,0.09100000000000001
0.212,0.029,0.203,23.301,0.232
0.342,0.066,0.306,24.997,0.372
0.456,0.117,0.387,26.564,0.504
0.522,0.151,0.434,27.719,0.585
0.507,0.125,0.445,28.329,0.5700000000000001
0.419,0.068,0.398,28.225,0.466
0.34,0.043000000000000003,0.333,27.895,0.376
0.292,0.042,0.281,27.595,0.323
0.23500000000000001,0.049,0.213,27.229,0.262
0.11900000000000001,0.03,0.11,26.169,0.14
0.002,0.001,0.009000000000000001,23.306,0.010000000000000002
0.0,0.0,0.0,22.027,0.0
0.0,0.0,0.0,21.287,0.0
0.0,0.0,0.0,20.534,0.0
0.0,0.0,0.0,19.916,0.0
0.0,0.0,0.0,19.363,0.0
0.0,0.0,0.0,19.093,0.0
0.0,0.0,0.0,19.134,0.0
0.0,0.0,0.0,19.102,0.0
0.0,0.0,0.0,19.077,0.0
0.0,0.0,0.0,19.103,0.0
0.0,0.0,0.0,19.156,0.0
0.004,0.001,0.012,19.385,0.013000000000000001
0.121,0.03,0.109,21.206,0.139
0.35000000000000003,0.188,0.191,23.793,0.379
0.553,0.418,0.201,26.5,0.619
0.6940000000000001,0.611,0.199,28.667,0.81
0.766,0.711,0.209,30.174,0.9199999999999999
0.741,0.624,0.264,30.941,0.888
0.625,0.379,0.34900000000000003,30.913,0.728
0.46,0.157,0.362,30.206,0.519
0.297,0.055,0.275,29.111,0.33
0.183,0.026000000000000002,0.181,28.052,0.207
0.083,0.012,0.09,26.702,0.102
0.001,0.0,0.007,24.343,0.007
0.0,0.0,0.0,23.203,0.0
0.0,0.0,0.0,22.332,0.0
0.0,0.0,0.0,21.386,0.0
0.0,0.0,0.0,20.735,0.0
0.0,0.0,0.0,20.383,0.0
0.0,0.0,0.0,20.267,0.0
0.0,0.0,0.0,20.134,0.0
0.0,0.0,0.0,20.017,0.0
0.0,0.0,0.0,19.983,0.0
0.0,0.0,0.0,19.93,0.0
0.0,0.0,0.0,19.858,0.0
0.005,0.001,0.012,19.916,0.013000000000000001
0.129,0.041,0.106,21.426,0.147
0.37,0.241,0.16,23.908,0.401
0.5660000000000001,0.47400000000000003,0.162,26.621,0.636
0.713,0.684,0.153,28.796,0.8370000000000001
0.793,0.8130000000000001,0.149,30.467,0.9620000000000001
0.8150000000000001,0.854,0.148,31.611,1.002
0.78,0.803,0.149,32.236,0.9520000000000001
0.6970000000000001,0.686,0.147,32.307,0.8330000000000001
0.555,0.495,0.146,31.837,0.641
0.355,0.256,0.14300000000000002,30.803,0.399
0.125,0.052000000000000005,0.096,28.914,0.14800000000000002
0.002,0.001,0.008,25.835,0.009000000000000001
0.0,0.0,0.0,24.399,0.0
0.0,0.0,0.0,23.234,0.0
0.0,0.0,0.0,22.207,0.0
0.0,0.0,0.0,21.411,0.0
0.0,0.0,0.0,21.047,0.0
0.0,0.0,0.0,20.86,0.0
0.0,0.0,0.0,20.637,0.0
0.0,0.0,0.0,20.4,0.0
0.0,0.0,0.0,20.22,0.0
0.0,0.0,0.0,19.996,0.0
0.0,0.0,0.0,19.773,0.0
0.006,0.003,0.013000000000000001,19.857,0.016
0.166,0.09,0.095,21.861,0.185
0.432,0.37,0.10200000000000001,24.647,0.472
0.619,0.601,0.106,27.613,0.707
0.749,0.785,0.109,30.013,0.894
0.8200000000000001,0.899,0.111,31.855,1.01
0.839,0.9380000000000001,0.112,33.145,1.05
0.808,0.896,0.11,33.868,1.006
0.727,0.776,0.107,33.911,0.883
0.581,0.5700000000000001,0.11,33.24,0.68
0.376,0.307,0.117,31.746,0.424
0.128,0.06,0.092,29.376,0.152
0.002,0.001,0.008,26.42,0.009000000000000001
0.0,0.0,0.0,24.556,0.0
0.0,0.0,0.0,23.343,0.0
0.0,0.0,0.0,22.521,0.0
0.0,0.0,0.0,22.005,0.0
0.0,0.0,0.0,21.686,0.0
0.0,0.0,0.0,21.518,0.0
0.0,0.0,0.0,21.33,0.0
0.0,0.0,0.0,21.031,0.0
0.0,0.0,0.0,20.601,0.0
0.0,0.0,0.0,20.192,0.0
0.0,0.0,0.0,19.887,0.0
0.005,0.002,0.013000000000000001,19.973,0.015000000000000001
0.152,0.067,0.10400000000000001,21.836,0.171
0.40700000000000003,0.312,0.131,24.338,0.443
0.595,0.536,0.137,27.079,0.673
0.723,0.709,0.145,29.307,0.854
0.778,0.779,0.163,30.933,0.9420000000000001
0.785,0.781,0.178,32.003,0.9590000000000001
0.738,0.6980000000000001,0.194,32.461,0.8920000000000001
0.639,0.546,0.20700000000000002,32.329,0.7530000000000001
0.491,0.35100000000000003,0.209,31.606,0.56
0.303,0.159,0.181,30.192,0.33999999999999997
0.108,0.033,0.097,28.112,0.13
0.001,0.001,0.007,25.462,0.008
0.0,0.0,0.0,23.89,0.0
0.0,0.0,0.0,22.849,0.0
0.0,0.0,0.0,22.208,0.0
0.0,0.0,0.0,21.89,0.0
0.0,0.0,0.0,21.693,0.0
0.0,0.0,0.0,21.523,0.0
0.0,0.0,0.0,21.319,0.0
0.0,0.0,0.0,21.102,0.0
0.0,0.0,0.0,20.89,0.0
0.0,0.0,0.0,20.624,0.0
0.0,0.0,0.0,20.317,0.0
0.006,0.002,0.013000000000000001,20.274,0.015000000000000001
0.156,0.068,0.107,21.949,0.175
0.397,0.28800000000000003,0.145,24.626,0.43300000000000005
0.59,0.516,0.152,27.189,0.668
0.716,0.681,0.162,29.222,0.8430000000000001
0.763,0.724,0.194,30.636,0.9179999999999999
0.73,0.622,0.252,31.364,0.874
0.662,0.486,0.295,31.613,0.7809999999999999
0.534,0.294,0.319,31.219,0.613
0.386,0.149,0.28500000000000003,30.468,0.43400000000000005
0.219,0.052000000000000005,0.195,29.143,0.247
0.081,0.013000000000000001,0.08700000000000001,27.463,0.1
0.001,0.0,0.007,25.247,0.007
0.0,0.0,0.0,24.113,0.0
0.0,0.0,0.0,23.232,0.0
0.0,0.0,0.0,22.427,0.0
0.0,0.0,0.0,21.873,0.0
0.0,0.0,0.0,21.631,0.0
0.0,0.0,0.0,21.531,0.0
0.0,0.0,0.0,21.37,0.0
0.0,0.0,0.0,21.107,0.0
0.0,0.0,0.0,20.844,0.0
0.0,0.0,0.0,20.576,0.0
0.0,0.0,0.0,20.325,0.0
0.007,0.003,0.014,20.4,0.017
0.17200000000000001,0.096,0.095,22.17,0.191
0.434,0.37,0.10400000000000001,24.733,0.474
0.62,0.596,0.111,27.481,0.707
0.739,0.754,0.124,29.602,0.878
0.789,0.8130000000000001,0.145,31.087,0.9580000000000001
0.803,0.833,0.154,32.16,0.987
