electricity,irradiance_direct,irradiance_diffuse,temperature,irradiance_total
0.67,0.488,0.30000000000000004,30.753,0.788
0.578,0.368,0.297,30.346,0.665
0.449,0.23600000000000002,0.268,29.551,0.504
0.28200000000000003,0.107,0.20700000000000002,28.405,0.314
0.099,0.019,0.1,26.731,0.11900000000000001
0.001,0.0,0.008,24.567,0.008
0.0,0.0,0.0,23.383,0.0
0.0,0.0,0.0,22.607,0.0
0.0,0.0,0.0,22.155,0.0
0.0,0.0,0.0,21.922,0.0
0.0,0.0,0.0,21.757,0.0
0.0,0.0,0.0,21.581,0.0
0.0,0.0,0.0,21.433,0.0
0.0,0.0,0.0,21.279,0.0
0.0,0.0,0.0,21.144,0.0
0.0,0.0,0.0,21.052,0.0
0.0,0.0,0.0,20.944,0.0
0.003,0.0,0.011,21.016,0.011
0.094,0.011,0.101,22.015,0.112
0.254,0.056,0.22,23.377,0.276
0.40900000000000003,0.135,0.312,25.325,0.447
0.525,0.218,0.369,27.057,0.587
0.613,0.312,0.391,28.397,0.7030000000000001
0.636,0.342,0.394,29.266,0.736
0.624,0.34800000000000003,0.374,29.756,0.722
0.562,0.307,0.335,29.821,0.642
0.457,0.234,0.28,29.445,0.514
0.301,0.124,0.21,28.585,0.33399999999999996
0.11900000000000001,0.031,0.11,27.133,0.14100000000000001
0.002,0.001,0.009000000000000001,24.839,0.010000000000000002
0.0,0.0,0.0,23.641,0.0
0.0,0.0,0.0,22.755,0.0
0.0,0.0,0.0,22.095,0.0
0.0,0.0,0.0,21.703,0.0
0.0,0.0,0.0,21.552,0.0
0.0,0.0,0.0,21.467,0.0
0.0,0.0,0.0,21.409,0.0
0.0,0.0,0.0,21.33,0.0
0.0,0.0,0.0,21.208,0.0
0.0,0.0,0.0,21.092,0.0
0.0,0.0,0.0,21.009,0.0
0.003,0.0,0.01,21.129,0.01
0.09,0.011,0.097,22.077,0.108
0.276,0.077,0.223,23.479,0.3
0.458,0.212,0.293,25.852,0.505
0.578,0.328,0.329,28.054,0.657
0.654,0.41600000000000004,0.34500000000000003,29.606,0.7610000000000001
0.676,0.446,0.34900000000000003,30.549,0.795
0.651,0.425,0.338,30.973,0.763
0.58,0.356,0.313,30.867,0.669
0.451,0.231,0.277,30.175,0.508
0.292,0.116,0.21,29.087,0.326
0.113,0.027,0.107,27.475,0.134
0.002,0.001,0.009000000000000001,25.119,0.010000000000000002
0.0,0.0,0.0,23.768,0.0
0.0,0.0,0.0,22.875,0.0
0.0,0.0,0.0,22.163,0.0
0.0,0.0,0.0,21.881,0.0
0.0,0.0,0.0,21.766,0.0
0.0,0.0,0.0,21.671,0.0
0.0,0.0,0.0,21.535,0.0
0.0,0.0,0.0,21.39,0.0
0.0,0.0,0.0,21.215,0.0
0.0,0.0,0.0,21.025,0.0
0.0,0.0,0.0,20.815,0.0
0.005,0.001,0.014,20.76,0.015
0.134,0.034,0.11800000000000001,21.902,0.15200000000000002
0.34800000000000003,0.17300000000000001,0.203,23.85,0.376
0.52,0.333,0.246,26.339,0.579
0.626,0.43,0.28700000000000003,28.195,0.7170000000000001
0.679,0.47200000000000003,0.322,29.446,0.794
0.683,0.453,0.34900000000000003,30.145,0.802
0.626,0.356,0.371,30.273,0.727
0.506,0.20500000000000002,0.369,29.721,0.5740000000000001
0.341,0.079,0.299,28.523,0.378
0.21,0.034,0.201,27.196,0.23500000000000001
0.068,0.006,0.08,25.592,0.08600000000000001
0.0,0.0,0.006,23.875,0.006
0.0,0.0,0.0,22.94,0.0
0.0,0.0,0.0,22.481,0.0
0.0,0.0,0.0,22.186,0.0
0.0,0.0,0.0,21.914,0.0
0.0,0.0,0.0,21.649,0.0
0.0,0.0,0.0,21.383,0.0
0.0,0.0,0.0,21.091,0.0
0.0,0.0,0.0,20.791,0.0
0.0,0.0,0.0,20.502,0.0
0.0,0.0,0.0,20.231,0.0
0.0,0.0,0.0,19.973,0.0
0.008,0.002,0.016,20.09,0.018000000000000002
0.17300000000000001,0.096,0.095,21.666,0.191
0.443,0.391,0.092,24.28,0.483
0.635,0.632,0.094,27.257,0.726
0.756,0.794,0.106,29.325,0.9
0.8150000000000001,0.875,0.12,30.758,0.995
0.8250000000000001,0.889,0.13,31.686,1.0190000000000001
0.788,0.8280000000000001,0.135,32.082,0.9630000000000001
0.71,0.722,0.128,32.063,0.85
0.5700000000000001,0.535,0.124,31.413,0.659
0.385,0.32,0.112,30.206,0.432
0.155,0.092,0.08700000000000001,28.361,0.179
0.003,0.001,0.01,26.012,0.011
0.0,0.0,0.0,24.573,0.0
0.0,0.0,0.0,23.478,0.0
0.0,0.0,0.0,22.499,0.0
0.0,0.0,0.0,21.69,0.0
0.0,0.0,0.0,21.055,0.0
0.0,0.0,0.0,20.696,0.0
0.0,0.0,0.0,20.411,0.0
0.0,0.0,0.0,20.123,0.0
0.0,0.0,0.0,19.825,0.0
0.0,0.0,0.0,19.529,0.0
0.0,0.0,0.0,19.258,0.0
0.008,0.002,0.016,19.464,0.018000000000000002
0.181,0.109,0.091,21.407,0.2
0.437,0.379,0.098,24.561,0.477
0.614,0.59,0.111,27.8,0.701
0.729,0.739,0.127,29.947,0.866
0.796,0.837,0.135,31.526,0.972
0.8200000000000001,0.883,0.133,32.629,1.016
0.796,0.855,0.127,33.177,0.982
0.714,0.738,0.123,33.113,0.861
0.5710000000000001,0.54,0.124,32.415,0.664
0.369,0.289,0.126,31.052,0.415
0.14200000000000002,0.07,0.095,29.09,0.165
0.002,0.001,0.008,26.657,0.009000000000000001
0.0,0.0,0.0,24.879,0.0
0.0,0.0,0.0,23.595,0.0
0.0,0.0,0.0,22.574,0.0
0.0,0.0,0.0,21.747,0.0
0.0,0.0,0.0,21.236,0.0
0.0,0.0,0.0,21.001,0.0
0.0,0.0,0.0,20.866,0.0
0.0,0.0,0.0,20.689,0.0
0.0,0.0,0.0,20.493,0.0
0.0,0.0,0.0,20.279,0.0
0.0,0.0,0.0,20.096,0.0
0.007,0.001,0.015,20.244,0.016
0.155,0.066,0.107,21.836,0.173
0.423,0.343,0.11900000000000001,24.653,0.462
0.603,0.556,0.13,27.547,0.686
0.7000000000000001,0.66,0.163,29.405,0.8230000000000001
0.782,0.783,0.163,30.761,0.9460000000000001
0.797,0.803,0.171,31.646,0.9740000000000001
0.747,0.714,0.189,31.915,0.903
0.655,0.5750000000000001,0.196,31.706,0.7710000000000001
0.51,0.386,0.195,30.961,0.581
0.335,0.209,0.165,29.782,0.374
0.132,0.054,0.101,28.089,0.155
0.002,0.001,0.009000000000000001,26.003,0.010000000000000002
0.0,0.0,0.0,24.71,0.0
0.0,0.0,0.0,23.807,0.0
0.0,0.0,0.0,23.05,0.0
0.0,0.0,0.0,22.403,0.0
0.0,0.0,0.0,21.825,0.0
0.0,0.0,0.0,21.461,0.0
0.0,0.0,0.0,21.2,0.0
0.0,0.0,0.0,21.027,0.0
0.0,0.0,0.0,20.894,0.0
0.0,0.0,0.0,20.752,0.0
0.0,0.0,0.0,20.585,0.0
0.006,0.001,0.015,20.715,0.016
0.163,0.08,0.10200000000000001,22.478,0.182
0.43,0.367,0.105,25.465,0.472
0.612,0.588,0.113,28.197,0.701
0.735,0.751,0.124,30.155,0.875
0.802,0.849,0.133,31.59,0.982
0.8160000000000001,0.87,0.139,32.563,1.009
0.776,0.805,0.146,32.933,0.9510000000000001
0.6960000000000001,0.6910000000000001,0.14200000000000002,32.801,0.8330000000000001
0.56,0.512,0.136,32.183,0.648
0.374,0.299,0.121,30.985,0.42
0.158,0.095,0.08700000000000001,29.239,0.182
0.002,0.001,0.009000000000000001,26.888,0.010000000000000002
0.0,0.0,0.0,25.511,0.0
0.0,0.0,0.0,24.485,0.0
0.0,0.0,0.0,23.46,0.0
0.0,0.0,0.0,22.558,0.0
0.0,0.0,0.0,21.851,0.0
0.0,0.0,0.0,21.529,0.0
0.0,0.0,0.0,21.348,0.0
0.0,0.0,0.0,21.162,0.0
0.0,0.0,0.0,20.924,0.0
0.0,0.0,0.0,20.684,0.0
0.0,0.0,0.0,20.426,0.0
0.007,0.002,0.015,20.551,0.017
0.166,0.09,0.095,22.269,0.185
0.454,0.417,0.082,25.195,0.499
0.644,0.659,0.083,28.237,0.742
0.77,0.838,0.089,30.458,0.9269999999999999
0.84,0.9500000000000001,0.094,32.138,1.044
0.857,0.984,0.095,33.327,1.079
0.8250000000000001,0.9390000000000001,0.095,34.005,1.034
0.742,0.8150000000000001,0.092,34.086,0.907
0.606,0.626,0.08700000000000001,33.551,0.713
0.40700000000000003,0.377,0.085,32.299,0.462
0.17,0.122,0.073,30.406,0.195
0.002,0.001,0.009000000000000001,27.81,0.010000000000000002
0.0,0.0,0.0,26.065,0.0
0.0,0.0,0.0,24.74,0.0
0.0,0.0,0.0,23.562,0.0
0.0,0.0,0.0,22.728,0.0
0.0,0.0,0.0,22.222,0.0
0.0,0.0,0.0,21.837,0.0
0.0,0.0,0.0,21.735,0.0
0.0,0.0,0.0,21.57,0.0
0.0,0.0,0.0,21.37,0.0
0.0,0.0,0.0,21.118,0.0
0.0,0.0,0.0,20.878,0.0
0.007,0.002,0.015,20.825,0.017
0.163,0.077,0.105,22.106,0.182
0.355,0.216,0.17,24.306,0.386
0.516,0.369,0.20800000000000002,26.864,0.577
0.661,0.5640000000000001,0.20400000000000001,29.111,0.768
0.761,0.737,0.18,30.895,0.917
0.811,0.844,0.154,32.129,0.998
0.771,0.781,0.159,32.56,0.9400000000000001
0.676,0.637,0.166,32.335,0.803
0.553,0.491,0.147,31.664,0.638
0.384,0.314,0.117,30.532,0.431
0.166,0.109,0.082,28.735,0.191
0.003,0.002,0.01,25.694,0.012
0.0,0.0,0.0,24.393,0.0
0.0,0.0,0.0,23.455,0.0
0.0,0.0,0.0,22.613,0.0
0.0,0.0,0.0,21.94,0.0
0.0,0.0,0.0,21.554,0.0
0.0,0.0,0.0,21.291,0.0
0.0,0.0,0.0,21.099,0.0
0.0,0.0,0.0,20.877,0.0
0.0,0.0,0.0,20.644,0.0
0.0,0.0,0.0,20.461,0.0
0.0,0.0,0.0,20.264,0.0
0.007,0.002,0.015,20.456,0.017
0.155,0.069,0.105,22.182,0.174
0.394,0.294,0.136,24.601,0.43
0.601,0.557,0.127,27.875,0.684
0.726,0.73,0.133,30.223,0.863
0.797,0.839,0.137,31.874,0.976
0.8210000000000001,0.885,0.135,32.978,1.02
0.798,0.859,0.128,33.533,0.987
0.71,0.726,0.131,33.323,0.857
0.553,0.493,0.148,32.365,0.641
0.314,0.184,0.168,30.551,0.352
0.14,0.067,0.096,28.371,0.163
0.003,0.002,0.01,25.447,0.012
0.0,0.0,0.0,23.74,0.0
0.0,0.0,0.0,22.733,0.0
0.0,0.0,0.0,22.044,0.0
0.0,0.0,0.0,21.768,0.0
0.0,0.0,0.0,21.617,0.0
0.0,0.0,0.0,21.381,0.0
0.0,0.0,0.0,21.069,0.0
0.0,0.0,0.0,20.75,0.0
0.0,0.0,0.0,20.438,0.0
0.0,0.0,0.0,20.17,0.0
0.0,0.0,0.0,19.893,0.0
0.007,0.002,0.015,19.773,0.017
0.166,0.08,0.10400000000000001,21.128,0.184
0.396,0.289,0.14100000000000001,23.679,0.43
0.5680000000000001,0.47400000000000003,0.164,26.464,0.638
0.683,0.607,0.186,28.305,0.7929999999999999
0.754,0.706,0.193,29.54,0.899
0.799,0.798,0.17200000000000001,30.454,0.9700000000000001
0.786,0.801,0.153,30.888,0.9540000000000001
0.711,0.7020000000000001,0.14300000000000002,30.7,0.8450000000000001
0.5670000000000001,0.505,0.14400000000000002,29.854,0.649
0.358,0.248,0.149,28.472,0.397
0.11800000000000001,0.04,0.099,26.495,0.139
0.002,0.001,0.009000000000000001,24.206,0.010000000000000002
0.0,0.0,0.0,23.044,0.0
0.0,0.0,0.0,22.421,0.0
0.0,0.0,0.0,22.177,0.0
0.0,0.0,0.0,21.987,0.0
0.0,0.0,0.0,21.826,0.0
0.0,0.0,0.0,21.679,0.0
0.0,0.0,0.0,21.525,0.0
0.0,0.0,0.0,21.365,0.0
0.0,0.0,0.0,21.224,0.0
0.0,0.0,0.0,21.098,0.0
0.0,0.0,0.0,20.912,0.0
0.003,0.0,0.011,20.898,0.011
0.105,0.017,0.106,21.799,0.123
0.29,0.092,0.222,23.083,0.314
0.461,0.215,0.291,25.029,0.506
0.598,0.356,0.321,26.745,0.677
0.661,0.41500000000000004,0.34600000000000003,27.805,0.7610000000000001
0.676,0.424,0.36,28.382,0.784
0.635,0.367,0.364,28.55,0.731
0.541,0.261,0.35000000000000003,28.272,0.611
0.40700000000000003,0.149,0.301,27.611,0.44999999999999996
0.25,0.064,0.212,26.623,0.276
0.091,0.014,0.096,25.17,0.11
0.001,0.0,0.007,23.322,0.007
0.0,0.0,0.0,22.518,0.0
0.0,0.0,0.0,22.148,0.0
0.0,0.0,0.0,21.979,0.0
0.0,0.0,0.0,21.833,0.0
0.0,0.0,0.0,21.667,0.0
0.0,0.0,0.0,21.512,0.0
0.0,0.0,0.0,21.329,0.0
0.0,0.0,0.0,21.166,0.0
0.0,0.0,0.0,20.986,0.0
0.0,0.0,0.0,20.804,0.0
0.0,0.0,0.0,20.581,0.0
0.005,0.001,0.013000000000000001,20.558,0.014000000000000002
0.134,0.043000000000000003,0.109,21.555,0.152
0.38,0.253,0.158,23.15,0.41100000000000003
0.578,0.488,0.159,25.518,0.647
0.713,0.669,0.162,27.413,0.8310000000000001
0.788,0.778,0.166,28.706,0.9440000000000001
0.801,0.793,0.17400000000000002,29.492,0.9670000000000001
0.77,0.749,0.17400000000000002,29.849,0.923
0.687,0.635,0.171,29.709,0.806
0.545,0.452,0.166,29.081,0.618
0.359,0.25,0.146,28.015,0.396
0.145,0.07100000000000001,0.096,26.37,0.167
0.003,0.001,0.009000000000000001,23.758,0.010000000000000002
0.0,0.0,0.0,22.61,0.0
0.0,0.0,0.0,21.91,0.0
0.0,0.0,0.0,21.6,0.0
0.0,0.0,0.0,21.444,0.0
0.0,0.0,0.0,21.246,0.0
0.0,0.0,0.0,21.045,0.0
0.0,0.0,0.0,20.824,0.0
0.0,0.0,0.0,20.613,0.0
0.0,0.0,0.0,20.426,0.0
0.0,0.0,0.0,20.229,0.0
0.0,0.0,0.0,20.041,0.0
0.006,0.001,0.014,20.138,0.015
0.14300000000000002,0.05,0.111,21.591,0.161
0.378,0.244,0.165,23.343,0.40900000000000003
0.5670000000000001,0.455,0.178,25.505,0.633
0.7010000000000001,0.627,0.185,27.248,0.812
0.759,0.6940000000000001,0.20600000000000002,28.428,0.9000000000000001
0.772,0.705,0.217,29.163,0.9219999999999999
0.742,0.665,0.217,29.478,0.882
0.641,0.512,0.23,29.201,0.742
0.487,0.314,0.231,28.502,0.545
0.305,0.14400000000000002,0.193,27.405,0.337
0.10400000000000001,0.025,0.099,25.813,0.124
0.001,0.0,0.007,23.811,0.007
0.0,0.0,0.0,22.819,0.0
0.0,0.0,0.0,22.212,0.0
0.0,0.0,0.0,21.889,0.0
0.0,0.0,0.0,21.738,0.0
0.0,0.0,0.0,21.57,0.0
0.0,0.0,0.0,21.333,0.0
0.0,0.0,0.0,21.103,0.0
0.0,0.0,0.0,20.855,0.0
0.0,0.0,0.0,20.671,0.0
0.0,0.0,0.0,20.553,0.0
0.0,0.0,0.0,20.353,0.0
0.005,0.001,0.013000000000000001,20.461,0.014000000000000002
0.124,0.029,0.113,22.038,0.14200000000000002
0.331,0.152,0.20700000000000002,23.738,0.359
0.498,0.295,0.257,25.7,0.552
0.616,0.41000000000000003,0.291,27.252,0.7010000000000001
0.679,0.47200000000000003,0.317,28.29,0.789
0.683,0.458,0.339,28.918,0.797
0.64,0.393,0.34700000000000003,29.204,0.74
0.553,0.296,0.333,29.103,0.629
0.418,0.17500000000000002,0.291,28.585,0.46599999999999997
0.258,0.076,0.21,27.718,0.286
0.093,0.016,0.097,26.209,0.113
0.001,0.0,0.007,23.915,0.007
0.0,0.0,0.0,23.002,0.0
0.0,0.0,0.0,22.42,0.0
0.0,0.0,0.0,21.957,0.0
0.0,0.0,0.0,21.61,0.0
0.0,0.0,0.0,21.492,0.0
0.0,0.0,0.0,21.424,0.0
0.0,0.0,0.0,21.144,0.0
0.0,0.0,0.0,20.78,0.0
0.0,0.0,0.0,20.436,0.0
0.0,0.0,0.0,20.26,0.0
0.0,0.0,0.0,20.094,0.0
0.005,0.001,0.013000000000000001,20.232,0.014000000000000002
0.123,0.032,0.109,21.78,0.14100000000000001
0.315,0.14,0.202,23.493,0.342
0.467,0.253,0.26,25.38,0.513
0.597,0.393,0.28300000000000003,27.063,0.676
0.711,0.583,0.251,28.596,0.834
0.803,0.792,0.181,30.002,0.9730000000000001
0.794,0.812,0.153,30.827,0.9650000000000001
0.716,0.709,0.14400000000000002,30.94,0.853
0.5750000000000001,0.521,0.139,30.414,0.66
0.377,0.28600000000000003,0.134,29.265,0.42000000000000004
0.136,0.059000000000000004,0.099,27.252,0.158
0.002,0.001,0.008,24.584,0.009000000000000001
0.0,0.0,0.0,23.136,0.0
0.0,0.0,0.0,22.206,0.0
0.0,0.0,0.0,21.682,0.0
0.0,0.0,0.0,21.5,0.0
0.0,0.0,0.0,21.306,0.0
0.0,0.0,0.0,21.044,0.0
0.0,0.0,0.0,20.783,0.0
0.0,0.0,0.0,20.583,0.0
0.0,0.0,0.0,20.263,0.0
0.0,0.0,0.0,19.801,0.0
0.0,0.0,0.0,19.506,0.0
0.007,0.002,0.015,19.667,0.017
0.157,0.063,0.113,21.522,0.176
0.378,0.23800000000000002,0.17300000000000001,24.048,0.41100000000000003
0.544,0.398,0.211,26.459,0.609
0.665,0.534,0.23600000000000002,28.281,0.77
0.711,0.5630000000000001,0.276,29.465,0.8390000000000001
0.684,0.46900000000000003,0.333,29.872,0.802
0.602,0.319,0.374,29.7,0.6930000000000001
0.488,0.187,0.362,29.155,0.5489999999999999
0.34,0.084,0.293,28.298,0.377
0.209,0.038,0.196,27.355,0.234
0.079,0.01,0.088,26.05,0.09799999999999999
0.001,0.0,0.006,24.181,0.006
0.0,0.0,0.0,23.233,0.0
0.0,0.0,0.0,22.587,0.0
0.0,0.0,0.0,22.264,0.0
0.0,0.0,0.0,22.071,0.0
0.0,0.0,0.0,21.832,0.0
0.0,0.0,0.0,21.608,0.0
0.0,0.0,0.0,21.385,0.0
0.0,0.0,0.0,21.197,0.0
0.0,0.0,0.0,21.018,0.0
0.0,0.0,0.0,20.841,0.0
0.0,0.0,0.0,20.707,0.0
0.002,0.0,0.01,20.724,0.01
0.091,0.011,0.098,21.768,0.109
0.271,0.07200000000000001,0.223,23.492,0.29500000000000004
0.455,0.202,0.299,25.542,0.501
0.591,0.341,0.329,27.344,0.67
0.671,0.437,0.343,28.77,0.78
0.669,0.41200000000000003,0.37,29.627,0.782
0.609,0.317,0.386,29.874,0.7030000000000001
0.519,0.222,0.366,29.648,0.588
0.368,0.101,0.308,28.693,0.40900000000000003
0.182,0.023,0.183,27.112,0.206
0.058,0.004,0.07100000000000001,25.514,0.07500000000000001
0.0,0.0,0.005,23.95,0.005
0.0,0.0,0.0,23.088,0.0
0.0,0.0,0.0,22.608,0.0
0.0,0.0,0.0,22.349,0.0
0.0,0.0,0.0,22.123,0.0
0.0,0.0,0.0,21.896,0.0
0.0,0.0,0.0,21.652,0.0
0.0,0.0,0.0,21.433,0.0
0.0,0.0,0.0,21.182,0.0
0.0,0.0,0.0,20.96,0.0
0.0,0.0,0.0,20.74,0.0
0.0,0.0,0.0,20.604,0.0
0.002,0.0,0.009000000000000001,20.662,0.009000000000000001
0.068,0.004,0.081,21.627,0.085
0.17200000000000001,0.013000000000000001,0.179,22.871,0.192
0.254,0.021,0.257,24.299,0.278
0.322,0.027,0.323,25.264,0.35000000000000003
0.328,0.024,0.335,25.746,0.35900000000000004
0.339,0.025,0.34700000000000003,26.085,0.37200000000000005
0.33,0.024,0.338,26.232,0.36200000000000004
0.302,0.023,0.308,26.149,0.331
0.244,0.019,0.251,25.903,0.27
0.155,0.011,0.165,25.383,0.17600000000000002
0.061,0.004,0.075,24.373,0.079
0.0,0.0,0.006,22.463,0.006
0.0,0.0,0.0,21.624,0.0
0.0,0.0,0.0,21.03,0.0
0.0,0.0,0.0,20.51,0.0
0.0,0.0,0.0,20.081,0.0
0.0,0.0,0.0,19.742,0.0
0.0,0.0,0.0,19.439,0.0
0.0,0.0,0.0,19.15,0.0
0.0,0.0,0.0,18.874,0.0
0.0,0.0,0.0,18.614,0.0
0.0,0.0,0.0,18.211,0.0
0.0,0.0,0.0,17.799,0.0
0.008,0.004,0.014,17.838,0.018000000000000002
0.196,0.133,0.081,20.594,0.21400000000000002
0.435,0.375,0.098,23.598,0.473
0.631,0.618,0.1,26.653,0.718
0.757,0.792,0.107,28.938,0.899
0.8220000000000001,0.891,0.115,30.554,1.006
0.835,0.911,0.122,31.618,1.033
0.8,0.857,0.125,32.123,0.982
0.715,0.731,0.125,31.988,0.856
0.56,0.511,0.134,31.143,0.645
0.367,0.28,0.129,29.572,0.40900000000000003
0.131,0.06,0.093,27.219,0.153
0.002,0.001,0.009000000000000001,24.416,0.010000000000000002
0.0,0.0,0.0,22.783,0.0
0.0,0.0,0.0,21.833,0.0
0.0,0.0,0.0,21.185,0.0
0.0,0.0,0.0,20.998,0.0
0.0,0.0,0.0,20.951,0.0
0.0,0.0,0.0,20.815,0.0
0.0,0.0,0.0,20.615,0.0
0.0,0.0,0.0,20.436,0.0
0.0,0.0,0.0,20.237,0.0
0.0,0.0,0.0,20.084,0.0
0.0,0.0,0.0,19.923000000000002,0.0
0.004,0.001,0.012,19.916,0.013000000000000001
0.124,0.035,0.106,20.971,0.14100000000000001
0.358,0.213,0.17300000000000001,22.801,0.386
0.56,0.449,0.176,25.394,0.625
0.712,0.669,0.162,27.627,0.8310000000000001
0.802,0.8190000000000001,0.149,29.384,0.9680000000000001
0.833,0.883,0.14,30.615,1.0230000000000001
0.795,0.8240000000000001,0.145,31.153,0.9690000000000001
0.6980000000000001,0.675,0.154,31.089,0.8290000000000001
0.548,0.463,0.163,30.388,0.626
0.315,0.176,0.17500000000000002,29.024,0.351
0.117,0.039,0.099,27.161,0.138
0.002,0.001,0.008,24.64,0.009000000000000001
0.0,0.0,0.0,23.062,0.0
0.0,0.0,0.0,21.897,0.0
0.0,0.0,0.0,21.053,0.0
0.0,0.0,0.0,20.646,0.0
0.0,0.0,0.0,20.467,0.0
0.0,0.0,0.0,20.357,0.0
0.0,0.0,0.0,20.231,0.0
0.0,0.0,0.0,20.104,0.0
0.0,0.0,0.0,19.929,0.0
0.0,0.0,0.0,19.711,0.0
0.0,0.0,0.0,19.511,0.0
0.006,0.002,0.014,19.559,0.016
0.16,0.07200000000000001,0.106,20.802,0.178
0.426,0.336,0.125,22.887,0.461
0.617,0.5650000000000001,0.131,25.623,0.6960000000000001
0.732,0.708,0.149,27.651,0.857
0.798,0.799,0.162,29.142,0.9610000000000001
0.791,0.762,0.194,30.1,0.956
0.7000000000000001,0.5710000000000001,0.255,30.271,0.8260000000000001
0.579,0.375,0.29,29.941,0.665
0.386,0.148,0.281,28.738,0.42900000000000005
0.241,0.067,0.201,27.128,0.268
0.08700000000000001,0.015,0.091,25.105,0.106
0.0,0.0,0.006,23.096,0.006
0.0,0.0,0.0,21.96,0.0
0.0,0.0,0.0,21.348,0.0
0.0,0.0,0.0,20.963,0.0
0.0,0.0,0.0,20.68,0.0
0.0,0.0,0.0,20.454,0.0
0.0,0.0,0.0,20.221,0.0
0.0,0.0,0.0,20.004,0.0
0.0,0.0,0.0,19.796,0.0
0.0,0.0,0.0,19.62,0.0
0.0,0.0,0.0,19.465,0.0
0.0,0.0,0.0,19.284,0.0
0.005,0.001,0.013000000000000001,19.217,0.014000000000000002
0.14200000000000002,0.047,0.112,20.261,0.159
0.383,0.244,0.168,22.518,0.41200000000000003
0.582,0.47400000000000003,0.177,25.252,0.651
0.684,0.5740000000000001,0.217,27.366,0.791
0.666,0.455,0.318,28.556,0.773
0.613,0.32,0.384,29.047,0.704
0.58,0.278,0.384,29.301,0.662
0.492,0.2,0.355,29.115,0.5549999999999999
0.39,0.14,0.293,28.563,0.433
0.248,0.07,0.20600000000000002,27.506,0.276
0.097,0.019,0.097,25.89,0.116
0.001,0.0,0.007,23.756,0.007
0.0,0.0,0.0,22.611,0.0
0.0,0.0,0.0,21.904,0.0
0.0,0.0,0.0,21.508,0.0
0.0,0.0,0.0,21.231,0.0
0.0,0.0,0.0,20.985,0.0
0.0,0.0,0.0,20.756,0.0
0.0,0.0,0.0,20.521,0.0
0.0,0.0,0.0,20.287,0.0
0.0,0.0,0.0,20.084,0.0
0.0,0.0,0.0,19.949,0.0
0.0,0.0,0.0,19.811,0.0
0.005,0.001,0.012,19.868,0.013000000000000001
0.139,0.048,0.109,21.23,0.157
0.352,0.203,0.177,23.382,0.38
0.522,0.371,0.209,25.79,0.58
0.675,0.581,0.2,27.855,0.7809999999999999
0.781,0.766,0.17300000000000001,29.551,0.9390000000000001
0.81,0.8230000000000001,0.164,30.662,0.9870000000000001
0.774,0.768,0.169,31.124,0.937
0.666,0.596,0.188,30.899,0.784
0.523,0.403,0.191,30.166,0.5940000000000001
0.292,0.138,0.186,28.645,0.324
0.116,0.037,0.099,26.728,0.136
0.002,0.001,0.008,24.218,0.009000000000000001
0.0,0.0,0.0,22.798000000000002,0.0
0.0,0.0,0.0,21.83,0.0
0.0,0.0,0.0,21.434,0.0
0.0,0.0,0.0,21.191,0.0
0.0,0.0,0.0,20.963,0.0
0.0,0.0,0.0,20.747,0.0
0.0,0.0,0.0,20.535,0.0
0.0,0.0,0.0,20.345,0.0
0.0,0.0,0.0,20.252,0.0
0.0,0.0,0.0,20.151,0.0
0.0,0.0,0.0,20.026,0.0
0.004,0.001,0.012,20.054,0.013000000000000001
0.124,0.03,0.112,21.189,0.14200000000000002
0.322,0.137,0.211,23.183,0.348
0.5,0.294,0.26,25.674,0.554
0.617,0.41000000000000003,0.294,27.686,0.704
0.674,0.459,0.326,29.045,0.785
0.659,0.403,0.366,29.753,0.769
0.592,0.294,0.388,29.989,0.6819999999999999
0.47300000000000003,0.16,0.373,29.754,0.533
0.275,0.041,0.265,28.837,0.306
0.17200000000000001,0.02,0.176,27.919,0.19599999999999998
0.066,0.007,0.078,26.58,0.085
0.0,0.0,0.005,24.53,0.005
0.0,0.0,0.0,23.676,0.0
0.0,0.0,0.0,22.99,0.0
0.0,0.0,0.0,22.295,0.0
0.0,0.0,0.0,21.68,0.0
0.0,0.0,0.0,21.232,0.0
0.0,0.0,0.0,21.026,0.0
0.0,0.0,0.0,20.87,0.0
0.0,0.0,0.0,20.704,0.0
0.0,0.0,0.0,20.522,0.0
0.0,0.0,0.0,20.352,0.0
0.0,0.0,0.0,20.18,0.0
0.005,0.001,0.013000000000000001,20.218,0.014000000000000002
0.147,0.052000000000000005,0.114,21.813,0.166
0.365,0.211,0.184,24.072,0.395
0.524,0.35000000000000003,0.233,26.466,0.5830000000000001
0.611,0.40800000000000003,0.29,28.158,0.698
0.664,0.446,0.327,29.289,0.773
0.66,0.41100000000000003,0.36,29.96,0.771
0.58,0.279,0.387,30.152,0.666
0.47000000000000003,0.165,0.365,29.951,0.53
0.336,0.079,0.294,29.287,0.373
0.17300000000000001,0.022,0.17500000000000002,27.984,0.197
0.065,0.007,0.077,26.387,0.084
0.0,0.0,0.005,24.456,0.005
0.0,0.0,0.0,23.319,0.0
0.0,0.0,0.0,22.609,0.0
0.0,0.0,0.0,22.246,0.0
0.0,0.0,0.0,22.057,0.0
0.0,0.0,0.0,21.91,0.0
0.0,0.0,0.0,21.748,0.0
0.0,0.0,0.0,21.584,0.0
0.0,0.0,0.0,21.426,0.0
0.0,0.0,0.0,21.267,0.0
