electricity,irradiance_direct,irradiance_diffuse,temperature,irradiance_total
0.56,0.321,0.325,31.505,0.646
0.635,0.4,0.35000000000000003,32.881,0.75
0.612,0.319,0.403,33.575,0.722
0.546,0.213,0.424,33.821,0.637
0.442,0.116,0.39,33.683,0.506
0.297,0.044,0.294,33.162,0.33799999999999997
0.17,0.015,0.183,32.568,0.198
0.068,0.004,0.084,31.947,0.08800000000000001
0.003,0.0,0.012,31.128,0.012
0.0,0.0,0.0,30.452,0.0
0.0,0.0,0.0,30.018,0.0
0.0,0.0,0.0,29.564,0.0
0.0,0.0,0.0,29.124,0.0
0.0,0.0,0.0,28.616,0.0
0.0,0.0,0.0,28.079,0.0
0.0,0.0,0.0,27.587,0.0
0.0,0.0,0.0,27.067,0.0
0.0,0.0,0.0,26.54,0.0
0.0,0.0,0.0,26.032,0.0
0.0,0.0,0.0,25.576,0.0
0.001,0.001,0.007,25.356,0.008
0.146,0.099,0.069,27.353,0.168
0.331,0.244,0.124,29.219,0.368
0.47700000000000004,0.374,0.167,30.72,0.541
0.7020000000000001,0.736,0.107,32.906,0.843
0.782,0.867,0.10400000000000001,34.72,0.971
0.809,0.917,0.105,36.104,1.022
0.787,0.89,0.10400000000000001,37.003,0.994
0.715,0.783,0.10300000000000001,37.348,0.886
0.587,0.603,0.101,37.229,0.704
0.41000000000000003,0.38,0.096,36.587,0.476
0.194,0.14400000000000002,0.082,35.38,0.22600000000000003
0.013000000000000001,0.006,0.021,33.628,0.027000000000000003
0.0,0.0,0.0,32.284,0.0
0.0,0.0,0.0,31.437,0.0
0.0,0.0,0.0,30.526,0.0
0.0,0.0,0.0,29.657,0.0
0.0,0.0,0.0,28.918,0.0
0.0,0.0,0.0,28.263,0.0
0.0,0.0,0.0,27.641,0.0
0.0,0.0,0.0,27.016,0.0
0.0,0.0,0.0,26.366,0.0
0.0,0.0,0.0,25.768,0.0
0.0,0.0,0.0,25.282,0.0
0.001,0.001,0.007,25.012,0.008
0.149,0.11,0.062,27.236,0.172
0.38,0.34700000000000003,0.077,29.645,0.42400000000000004
0.5710000000000001,0.577,0.084,31.742,0.6609999999999999
0.706,0.763,0.09,33.621,0.853
0.785,0.885,0.094,35.194,0.979
0.809,0.926,0.098,36.373,1.024
0.787,0.896,0.098,37.176,0.994
0.714,0.79,0.096,37.501,0.886
0.598,0.631,0.088,37.35,0.719
0.422,0.40900000000000003,0.081,36.661,0.49000000000000005
0.203,0.167,0.07,35.43,0.23700000000000002
0.014,0.008,0.02,33.644,0.028
0.0,0.0,0.0,32.228,0.0
0.0,0.0,0.0,31.406,0.0
0.0,0.0,0.0,30.68,0.0
0.0,0.0,0.0,29.977,0.0
0.0,0.0,0.0,29.085,0.0
0.0,0.0,0.0,28.199,0.0
0.0,0.0,0.0,27.545,0.0
0.0,0.0,0.0,26.956,0.0
0.0,0.0,0.0,26.366,0.0
0.0,0.0,0.0,25.784,0.0
0.0,0.0,0.0,25.235,0.0
0.001,0.001,0.007,24.859,0.008
0.149,0.109,0.063,27.296,0.172
0.377,0.342,0.079,30.11,0.42100000000000004
0.5660000000000001,0.5690000000000001,0.088,32.284,0.657
0.7000000000000001,0.753,0.094,34.124,0.847
0.779,0.873,0.098,35.616,0.971
0.809,0.929,0.098,36.77,1.0270000000000001
0.786,0.897,0.099,37.504,0.996
0.711,0.782,0.1,37.794,0.882
0.579,0.592,0.10300000000000001,37.644,0.695
0.399,0.362,0.10200000000000001,36.978,0.46399999999999997
0.186,0.131,0.08700000000000001,35.827,0.21800000000000003
0.013000000000000001,0.005,0.021,34.147,0.026000000000000002
0.0,0.0,0.0,32.763,0.0
0.0,0.0,0.0,32.025,0.0
0.0,0.0,0.0,31.382,0.0
0.0,0.0,0.0,30.633,0.0
0.0,0.0,0.0,29.88,0.0
0.0,0.0,0.0,29.2,0.0
0.0,0.0,0.0,28.456,0.0
0.0,0.0,0.0,27.73,0.0
0.0,0.0,0.0,27.072,0.0
0.0,0.0,0.0,26.492,0.0
0.0,0.0,0.0,25.921,0.0
0.001,0.001,0.007,25.513,0.008
0.149,0.111,0.061,27.927,0.172
0.375,0.34500000000000003,0.077,30.767,0.42200000000000004
0.5650000000000001,0.5710000000000001,0.085,32.679,0.656
0.6990000000000001,0.754,0.092,34.377,0.846
0.777,0.874,0.096,35.782,0.97
0.806,0.924,0.098,36.806,1.022
0.784,0.894,0.098,37.44,0.992
0.713,0.789,0.096,37.642,0.885
0.588,0.613,0.093,37.384,0.706
0.41300000000000003,0.393,0.08700000000000001,36.669,0.48000000000000004
0.197,0.156,0.074,35.458,0.22999999999999998
0.013000000000000001,0.007,0.02,33.734,0.027
0.0,0.0,0.0,32.479,0.0
0.0,0.0,0.0,31.776,0.0
0.0,0.0,0.0,31.067,0.0
0.0,0.0,0.0,30.24,0.0
0.0,0.0,0.0,29.534,0.0
0.0,0.0,0.0,28.889,0.0
0.0,0.0,0.0,28.29,0.0
0.0,0.0,0.0,27.724,0.0
0.0,0.0,0.0,27.138,0.0
0.0,0.0,0.0,26.528,0.0
0.0,0.0,0.0,25.965,0.0
0.001,0.001,0.007,25.5,0.008
0.151,0.116,0.058,27.625,0.17400000000000002
0.379,0.353,0.073,30.576999999999998,0.426
0.5680000000000001,0.58,0.081,32.809,0.6609999999999999
0.7010000000000001,0.763,0.08700000000000001,34.729,0.85
0.779,0.885,0.092,36.236,0.977
0.806,0.932,0.094,37.33,1.026
0.784,0.902,0.094,38.05,0.996
0.713,0.796,0.092,38.307,0.888
0.586,0.615,0.091,38.049,0.706
0.41200000000000003,0.395,0.085,37.326,0.48000000000000004
0.196,0.157,0.073,36.093,0.22999999999999998
0.013000000000000001,0.007,0.02,34.327,0.027
0.0,0.0,0.0,33.002,0.0
0.0,0.0,0.0,32.267,0.0
0.0,0.0,0.0,31.607,0.0
0.0,0.0,0.0,30.96,0.0
0.0,0.0,0.0,30.288,0.0
0.0,0.0,0.0,29.6,0.0
0.0,0.0,0.0,28.838,0.0
0.0,0.0,0.0,28.224,0.0
0.0,0.0,0.0,27.645,0.0
0.0,0.0,0.0,27.07,0.0
0.0,0.0,0.0,26.539,0.0
0.001,0.001,0.007,26.172,0.008
0.149,0.114,0.058,28.114,0.17200000000000001
0.376,0.35100000000000003,0.073,31.54,0.42400000000000004
0.56,0.5710000000000001,0.083,33.714,0.654
0.6930000000000001,0.755,0.089,35.525,0.844
0.771,0.877,0.093,37.107,0.97
0.8,0.931,0.093,38.39,1.024
0.779,0.903,0.092,39.196,0.995
0.71,0.801,0.089,39.556,0.89
0.59,0.634,0.083,39.408,0.717
0.418,0.41500000000000004,0.076,38.729,0.49100000000000005
0.202,0.17300000000000001,0.065,37.475,0.23800000000000002
0.014,0.008,0.019,35.153,0.027
0.0,0.0,0.0,33.107,0.0
0.0,0.0,0.0,32.577,0.0
0.0,0.0,0.0,32.067,0.0
0.0,0.0,0.0,31.426,0.0
0.0,0.0,0.0,30.515,0.0
0.0,0.0,0.0,29.482,0.0
0.0,0.0,0.0,28.619,0.0
0.0,0.0,0.0,27.883,0.0
0.0,0.0,0.0,27.259,0.0
0.0,0.0,0.0,26.729,0.0
0.0,0.0,0.0,26.272,0.0
0.001,0.001,0.008,26.052,0.009000000000000001
0.14200000000000002,0.098,0.067,28.485,0.165
0.357,0.312,0.09,31.958,0.402
0.536,0.523,0.10300000000000001,34.56,0.626
0.664,0.6960000000000001,0.111,36.579,0.807
0.738,0.807,0.11800000000000001,38.137,0.925
0.766,0.856,0.12,39.28,0.976
0.75,0.84,0.115,39.983,0.955
0.6880000000000001,0.755,0.106,40.267,0.861
0.577,0.608,0.094,40.098,0.702
0.41000000000000003,0.401,0.083,39.439,0.48400000000000004
0.199,0.167,0.068,38.28,0.23500000000000001
0.014,0.008,0.02,35.802,0.028
0.0,0.0,0.0,33.511,0.0
0.0,0.0,0.0,32.703,0.0
0.0,0.0,0.0,32.005,0.0
0.0,0.0,0.0,31.489,0.0
0.0,0.0,0.0,31.123,0.0
0.0,0.0,0.0,30.662,0.0
0.0,0.0,0.0,30.017,0.0
0.0,0.0,0.0,29.347,0.0
0.0,0.0,0.0,28.59,0.0
0.0,0.0,0.0,27.881,0.0
0.0,0.0,0.0,27.263,0.0
0.001,0.0,0.008,26.89,0.008
0.134,0.08,0.077,28.788,0.157
0.34700000000000003,0.28500000000000003,0.105,31.413,0.39
0.544,0.528,0.105,33.54,0.633
0.667,0.686,0.12,35.195,0.806
0.726,0.756,0.14200000000000002,36.463,0.898
0.742,0.77,0.156,37.392,0.926
0.727,0.757,0.151,38.049,0.908
0.662,0.668,0.145,38.309,0.8130000000000001
0.535,0.494,0.14400000000000002,38.026,0.638
0.373,0.301,0.131,37.279,0.432
0.162,0.085,0.107,36.032,0.192
0.012,0.003,0.022,34.51,0.024999999999999998
0.0,0.0,0.0,33.384,0.0
0.0,0.0,0.0,32.56,0.0
0.0,0.0,0.0,31.751,0.0
0.0,0.0,0.0,30.882,0.0
0.0,0.0,0.0,30.154,0.0
0.0,0.0,0.0,29.488,0.0
0.0,0.0,0.0,28.868,0.0
0.0,0.0,0.0,28.318,0.0
0.0,0.0,0.0,27.769,0.0
0.0,0.0,0.0,27.233,0.0
0.0,0.0,0.0,26.784,0.0
0.0,0.0,0.005,26.472,0.005
0.067,0.005,0.081,26.883,0.08600000000000001
0.221,0.036000000000000004,0.211,28.19,0.247
0.306,0.046,0.296,29.454,0.34199999999999997
0.298,0.025,0.308,29.957,0.333
0.271,0.015,0.289,29.859,0.304
0.254,0.012,0.274,29.805,0.28600000000000003
0.267,0.014,0.28600000000000003,30.052,0.30000000000000004
0.28,0.018000000000000002,0.295,30.45,0.313
0.247,0.019,0.261,30.872,0.28
0.166,0.011,0.181,31.092,0.192
0.065,0.003,0.082,30.903,0.085
0.003,0.0,0.011,30.102,0.011
0.0,0.0,0.0,29.298,0.0
0.0,0.0,0.0,28.805,0.0
0.0,0.0,0.0,28.357,0.0
0.0,0.0,0.0,28.16,0.0
0.0,0.0,0.0,27.934,0.0
0.0,0.0,0.0,27.67,0.0
0.0,0.0,0.0,27.394,0.0
0.0,0.0,0.0,26.956,0.0
0.0,0.0,0.0,26.461,0.0
0.0,0.0,0.0,26.069,0.0
0.0,0.0,0.0,25.664,0.0
0.0,0.0,0.006,25.389,0.006
0.089,0.015,0.094,26.607,0.109
0.254,0.078,0.20500000000000002,28.382,0.28300000000000003
0.393,0.152,0.28700000000000003,30.109,0.43900000000000006
0.504,0.228,0.34900000000000003,31.636,0.5770000000000001
0.531,0.20700000000000002,0.405,32.657,0.6120000000000001
0.492,0.14100000000000001,0.425,33.158,0.5660000000000001
0.492,0.146,0.422,33.55,0.568
0.438,0.121,0.382,33.662,0.503
0.352,0.08600000000000001,0.314,33.487,0.4
0.251,0.056,0.23,33.134,0.28600000000000003
0.107,0.015,0.116,32.383,0.131
0.009000000000000001,0.001,0.019,31.238,0.02
0.0,0.0,0.0,30.115,0.0
0.0,0.0,0.0,29.496,0.0
0.0,0.0,0.0,28.851,0.0
0.0,0.0,0.0,28.181,0.0
0.0,0.0,0.0,27.51,0.0
0.0,0.0,0.0,26.937,0.0
0.0,0.0,0.0,26.39,0.0
0.0,0.0,0.0,25.914,0.0
0.0,0.0,0.0,25.51,0.0
0.0,0.0,0.0,25.18,0.0
0.0,0.0,0.0,24.896,0.0
0.002,0.0,0.008,24.788,0.008
0.132,0.065,0.088,26.965,0.153
0.313,0.19,0.158,29.362,0.348
0.432,0.249,0.23900000000000002,31.154,0.488
0.508,0.276,0.309,32.645,0.585
0.587,0.357,0.334,34.11,0.6910000000000001
0.612,0.386,0.34400000000000003,35.271,0.73
0.591,0.368,0.336,36.03,0.704
0.5730000000000001,0.402,0.28,36.621,0.682
0.465,0.295,0.249,36.576,0.544
0.308,0.149,0.20700000000000002,35.964,0.356
0.138,0.041,0.125,34.992,0.166
0.008,0.001,0.019,33.664,0.02
0.0,0.0,0.0,32.547,0.0
0.0,0.0,0.0,31.501,0.0
0.0,0.0,0.0,30.37,0.0
0.0,0.0,0.0,29.614,0.0
0.0,0.0,0.0,29.078,0.0
0.0,0.0,0.0,28.626,0.0
0.0,0.0,0.0,28.287,0.0
0.0,0.0,0.0,27.984,0.0
0.0,0.0,0.0,27.72,0.0
0.0,0.0,0.0,27.453,0.0
0.0,0.0,0.0,27.115,0.0
0.0,0.0,0.006,26.748,0.006
0.094,0.023,0.092,27.837,0.11499999999999999
0.28400000000000003,0.14400000000000002,0.17200000000000001,29.57,0.31600000000000006
0.46,0.32,0.201,31.222,0.521
0.601,0.499,0.20500000000000002,32.87,0.704
0.679,0.608,0.209,34.326,0.817
0.728,0.706,0.189,35.642,0.895
0.715,0.704,0.177,36.558,0.881
0.663,0.651,0.157,37.079,0.808
0.525,0.456,0.165,36.884,0.621
0.36,0.264,0.151,36.228,0.41500000000000004
0.162,0.078,0.114,35.092,0.192
0.011,0.002,0.022,33.625,0.024
0.0,0.0,0.0,32.479,0.0
0.0,0.0,0.0,31.837,0.0
0.0,0.0,0.0,31.283,0.0
0.0,0.0,0.0,30.661,0.0
0.0,0.0,0.0,30.055,0.0
0.0,0.0,0.0,29.425,0.0
0.0,0.0,0.0,28.64,0.0
0.0,0.0,0.0,27.952,0.0
0.0,0.0,0.0,27.334,0.0
0.0,0.0,0.0,26.762,0.0
0.0,0.0,0.0,26.229,0.0
0.001,0.001,0.008,25.882,0.009000000000000001
0.14200000000000002,0.101,0.064,28.221,0.165
0.363,0.329,0.079,30.918,0.40800000000000003
0.552,0.555,0.08600000000000001,32.946,0.641
0.684,0.735,0.092,34.694,0.827
0.762,0.853,0.096,36.204,0.949
0.788,0.899,0.099,37.361,0.998
0.766,0.869,0.099,38.098,0.968
0.6950000000000001,0.765,0.097,38.357,0.862
0.5740000000000001,0.597,0.093,38.081,0.69
0.402,0.381,0.08700000000000001,37.271,0.468
0.19,0.148,0.075,35.903,0.22299999999999998
0.013000000000000001,0.005,0.021,34.092,0.026000000000000002
0.0,0.0,0.0,32.827,0.0
0.0,0.0,0.0,32.194,0.0
0.0,0.0,0.0,31.663,0.0
0.0,0.0,0.0,31.124,0.0
0.0,0.0,0.0,30.562,0.0
0.0,0.0,0.0,29.982,0.0
0.0,0.0,0.0,29.363,0.0
0.0,0.0,0.0,28.691,0.0
0.0,0.0,0.0,27.9,0.0
0.0,0.0,0.0,27.207,0.0
0.0,0.0,0.0,26.654,0.0
0.001,0.001,0.008,26.149,0.009000000000000001
0.14300000000000002,0.098,0.067,27.583,0.165
0.35100000000000003,0.293,0.099,29.936,0.392
0.47900000000000004,0.386,0.16,31.789,0.546
0.5720000000000001,0.458,0.21,33.231,0.668
0.655,0.5730000000000001,0.212,34.577,0.785
0.722,0.715,0.17300000000000001,35.898,0.888
0.738,0.783,0.135,36.907,0.918
0.6920000000000001,0.743,0.109,37.482,0.852
0.5720000000000001,0.582,0.10200000000000001,37.429,0.6839999999999999
0.399,0.367,0.096,36.824,0.46299999999999997
0.186,0.134,0.084,35.673,0.21800000000000003
0.012,0.004,0.022,34.087,0.026
0.0,0.0,0.0,32.975,0.0
0.0,0.0,0.0,32.293,0.0
0.0,0.0,0.0,31.533,0.0
0.0,0.0,0.0,30.704,0.0
0.0,0.0,0.0,29.893,0.0
0.0,0.0,0.0,29.126,0.0
0.0,0.0,0.0,28.488,0.0
0.0,0.0,0.0,27.971,0.0
0.0,0.0,0.0,27.519,0.0
0.0,0.0,0.0,27.093,0.0
0.0,0.0,0.0,26.681,0.0
0.001,0.0,0.008,26.384,0.008
0.113,0.044,0.09,27.466,0.134
0.273,0.137,0.167,28.999,0.30400000000000005
0.443,0.297,0.203,30.707,0.5
0.607,0.531,0.18,32.552,0.7110000000000001
0.731,0.752,0.14,34.359,0.892
0.771,0.833,0.128,35.81,0.961
0.748,0.805,0.127,36.747,0.932
0.683,0.719,0.11900000000000001,37.253,0.838
0.559,0.551,0.115,37.21,0.666
0.392,0.35000000000000003,0.10400000000000001,36.652,0.45400000000000007
0.184,0.13,0.08700000000000001,35.559,0.21700000000000003
0.013000000000000001,0.004,0.022,33.956,0.026
0.0,0.0,0.0,32.654,0.0
0.0,0.0,0.0,32.063,0.0
0.0,0.0,0.0,31.524,0.0
0.0,0.0,0.0,30.724,0.0
0.0,0.0,0.0,29.955,0.0
0.0,0.0,0.0,29.494,0.0
0.0,0.0,0.0,28.912,0.0
0.0,0.0,0.0,28.259,0.0
0.0,0.0,0.0,27.576999999999998,0.0
0.0,0.0,0.0,26.985,0.0
0.0,0.0,0.0,26.356,0.0
0.001,0.001,0.008,25.979,0.009000000000000001
0.14100000000000001,0.1,0.064,28.182,0.164
0.352,0.307,0.088,30.683,0.395
0.532,0.514,0.101,32.652,0.615
0.664,0.6910000000000001,0.107,34.426,0.798
0.737,0.796,0.115,35.983,0.911
0.752,0.812,0.128,37.236,0.9400000000000001
0.716,0.755,0.137,38.033,0.892
0.683,0.739,0.106,38.597,0.845
0.5670000000000001,0.585,0.096,38.487,0.6809999999999999
0.396,0.372,0.09,37.8,0.46199999999999997
0.187,0.14400000000000002,0.076,36.609,0.22000000000000003
0.013000000000000001,0.005,0.021,34.851,0.026000000000000002
0.0,0.0,0.0,33.406,0.0
0.0,0.0,0.0,32.696,0.0
0.0,0.0,0.0,32.081,0.0
0.0,0.0,0.0,31.44,0.0
0.0,0.0,0.0,30.77,0.0
0.0,0.0,0.0,29.999,0.0
0.0,0.0,0.0,29.068,0.0
0.0,0.0,0.0,28.36,0.0
0.0,0.0,0.0,27.756,0.0
0.0,0.0,0.0,27.37,0.0
0.0,0.0,0.0,27.015,0.0
0.001,0.0,0.008,26.714,0.008
0.136,0.089,0.07,28.117,0.159
0.353,0.306,0.089,30.067,0.395
0.532,0.51,0.10200000000000001,32.017,0.612
0.659,0.675,0.113,33.867,0.788
0.728,0.771,0.124,35.512,0.895
0.755,0.8180000000000001,0.126,36.887,0.9440000000000001
0.733,0.791,0.125,37.789,0.916
0.67,0.707,0.117,38.205,0.824
0.552,0.549,0.11,38.074,0.659
0.386,0.35000000000000003,0.099,37.432,0.44900000000000007
0.183,0.135,0.081,36.245,0.21600000000000003
0.013000000000000001,0.004,0.021,34.447,0.025
0.0,0.0,0.0,32.888,0.0
0.0,0.0,0.0,31.805,0.0
0.0,0.0,0.0,30.753,0.0
0.0,0.0,0.0,29.726,0.0
0.0,0.0,0.0,28.772,0.0
0.0,0.0,0.0,27.921,0.0
0.0,0.0,0.0,27.232,0.0
0.0,0.0,0.0,26.693,0.0
0.0,0.0,0.0,26.337,0.0
0.0,0.0,0.0,26.078,0.0
0.0,0.0,0.0,25.813,0.0
0.001,0.0,0.008,25.629,0.008
0.125,0.067,0.08,27.113,0.14700000000000002
0.34800000000000003,0.29,0.098,29.205,0.388
0.533,0.507,0.105,31.454,0.612
0.658,0.667,0.117,33.537,0.784
0.72,0.746,0.135,35.222,0.881
0.729,0.748,0.154,36.481,0.902
0.71,0.727,0.152,37.401,0.879
0.649,0.653,0.14,37.915,0.793
0.541,0.522,0.123,37.951,0.645
0.379,0.331,0.109,37.434,0.44
0.178,0.123,0.088,36.376,0.211
0.012,0.004,0.022,34.706,0.026
0.0,0.0,0.0,33.221,0.0
0.0,0.0,0.0,32.669,0.0
0.0,0.0,0.0,32.265,0.0
0.0,0.0,0.0,31.589,0.0
0.0,0.0,0.0,30.789,0.0
0.0,0.0,0.0,30.092,0.0
0.0,0.0,0.0,29.392,0.0
0.0,0.0,0.0,28.631,0.0
0.0,0.0,0.0,27.948,0.0
0.0,0.0,0.0,27.36,0.0
0.0,0.0,0.0,26.884,0.0
0.001,0.0,0.008,26.403,0.008
0.137,0.092,0.068,28.051,0.16
0.353,0.307,0.088,30.154,0.395
0.527,0.502,0.105,32.31,0.607
0.644,0.644,0.123,34.167,0.767
0.714,0.74,0.135,35.716,0.875
0.742,0.788,0.135,36.889,0.923
0.74,0.805,0.12,37.722,0.925
0.673,0.715,0.113,38.089,0.828
0.549,0.545,0.111,37.985,0.656
0.38,0.336,0.105,37.436,0.441
0.17300000000000001,0.115,0.091,36.406,0.20600000000000002
0.012,0.003,0.022,34.925,0.024999999999999998
0.0,0.0,0.0,33.788,0.0
0.0,0.0,0.0,33.236,0.0
0.0,0.0,0.0,32.724,0.0
0.0,0.0,0.0,32.213,0.0
0.0,0.0,0.0,31.539,0.0
0.0,0.0,0.0,30.768,0.0
0.0,0.0,0.0,30.079,0.0
0.0,0.0,0.0,29.443,0.0
0.0,0.0,0.0,28.824,0.0
0.0,0.0,0.0,28.253,0.0
0.0,0.0,0.0,27.718,0.0
0.001,0.0,0.008,27.191,0.008
0.122,0.062,0.083,28.489,0.14500000000000002
0.332,0.261,0.111,30.415,0.372
0.515,0.47500000000000003,0.11800000000000001,32.49,0.5930000000000001
0.654,0.665,0.11800000000000001,34.314,0.783
0.735,0.788,0.11900000000000001,35.798,0.907
0.756,0.8180000000000001,0.127,36.863,0.9450000000000001
0.73,0.777,0.131,37.512,0.908
0.658,0.674,0.131,37.719,0.805
0.536,0.506,0.13,37.5,0.636
0.359,0.28400000000000003,0.132,36.784,0.41600000000000004
0.155,0.076,0.109,35.655,0.185
0.01,0.001,0.021,34.311,0.022000000000000002
0.0,0.0,0.0,33.222,0.0
0.0,0.0,0.0,32.736,0.0
0.0,0.0,0.0,32.323,0.0
0.0,0.0,0.0,31.742,0.0
0.0,0.0,0.0,30.841,0.0
0.0,0.0,0.0,29.643,0.0
0.0,0.0,0.0,28.384,0.0
0.0,0.0,0.0,27.347,0.0
0.0,0.0,0.0,26.671,0.0
0.0,0.0,0.0,26.211,0.0
0.0,0.0,0.0,25.767,0.0
0.001,0.0,0.008,25.417,0.008
0.13,0.065,0.085,26.276,0.15000000000000002
0.324,0.222,0.137,27.919,0.359
0.462,0.321,0.197,29.462,0.518
0.562,0.397,0.248,30.767,0.645
0.611,0.422,0.291,31.735,0.713
0.632,0.438,0.306,32.429,0.744
0.636,0.467,0.28500000000000003,33.028,0.752
0.541,0.335,0.294,33.171,0.629
0.443,0.25,0.257,33.133,0.507
0.315,0.16,0.197,32.846,0.357
0.14300000000000002,0.046,0.122,32.05,0.16799999999999998
0.01,0.001,0.021,30.557,0.022000000000000002
0.0,0.0,0.0,29.334,0.0
0.0,0.0,0.0,28.852,0.0
0.0,0.0,0.0,28.326,0.0
0.0,0.0,0.0,27.865,0.0
0.0,0.0,0.0,27.57,0.0
0.0,0.0,0.0,27.341,0.0
0.0,0.0,0.0,27.203,0.0
0.0,0.0,0.0,26.804,0.0
0.0,0.0,0.0,26.363,0.0
0.0,0.0,0.0,25.951,0.0
0.0,0.0,0.0,25.642,0.0
0.001,0.0,0.008,25.519,0.008
0.11,0.029,0.101,26.515,0.13
0.289,0.129,0.191,27.847,0.32
0.423,0.20700000000000002,0.266,29.074,0.47300000000000003
0.518,0.256,0.333,30.264,0.589
0.537,0.221,0.395,31.188,0.616
0.53,0.184,0.425,31.845,0.609
0.47700000000000004,0.128,0.417,32.157,0.5449999999999999
0.382,0.069,0.363,32.054,0.432
0.252,0.025,0.26,31.585,0.28500000000000003
0.135,0.008,0.151,30.968,0.159
0.057,0.003,0.074,30.319,0.077
0.003,0.0,0.011,29.164,0.011
0.0,0.0,0.0,28.245,0.0
0.0,0.0,0.0,27.684,0.0
0.0,0.0,0.0,27.034,0.0
0.0,0.0,0.0,26.372,0.0
0.0,0.0,0.0,25.763,0.0
0.0,0.0,0.0,25.038,0.0
0.0,0.0,0.0,24.648,0.0
0.0,0.0,0.0,24.409,0.0
0.0,0.0,0.0,24.211,0.0
0.0,0.0,0.0,24.093,0.0
0.0,0.0,0.0,24.03,0.0
0.001,0.0,0.007,24.026,0.007
0.08,0.01,0.089,24.786,0.09899999999999999
0.215,0.04,0.198,25.783,0.23800000000000002
0.327,0.07100000000000001,0.289,26.77,0.36
0.41300000000000003,0.098,0.36,27.76,0.45799999999999996
0.47600000000000003,0.126,0.40800000000000003,28.78,0.534
0.508,0.147,0.429,29.664,0.576
0.499,0.149,0.418,30.351,0.567
0.466,0.145,0.382,30.896,0.527
0.357,0.085,0.315,30.992,0.4
0.218,0.033,0.215,30.726,0.248
0.092,0.009000000000000001,0.105,30.117,0.11399999999999999
0.007,0.0,0.017,28.702,0.017
0.0,0.0,0.0,27.57,0.0
0.0,0.0,0.0,26.981,0.0
0.0,0.0,0.0,26.504,0.0
0.0,0.0,0.0,26.111,0.0
0.0,0.0,0.0,25.732,0.0
0.0,0.0,0.0,25.341,0.0
0.0,0.0,0.0,24.957,0.0
0.0,0.0,0.0,24.909,0.0
0.0,0.0,0.0,24.88,0.0
0.0,0.0,0.0,24.523,0.0
0.0,0.0,0.0,24.087,0.0
0.002,0.0,0.008,23.85,0.008
0.138,0.09,0.069,25.791,0.159
0.34900000000000003,0.293,0.093,27.8,0.386
0.525,0.486,0.11,29.724,0.596
0.651,0.641,0.124,31.38,0.765
0.712,0.711,0.145,32.623,0.856
0.73,0.726,0.16,33.536,0.886
0.6940000000000001,0.664,0.17300000000000001,34.084,0.8370000000000001
0.633,0.59,0.164,34.398,0.754
0.51,0.433,0.16,34.296,0.593
0.34700000000000003,0.249,0.145,33.813,0.394
0.16,0.081,0.106,32.973,0.187
0.012,0.002,0.022,31.123,0.024
0.0,0.0,0.0,29.775,0.0
0.0,0.0,0.0,29.356,0.0
0.0,0.0,0.0,28.777,0.0
0.0,0.0,0.0,28.25,0.0
0.0,0.0,0.0,28.072,0.0
0.0,0.0,0.0,28.044,0.0
0.0,0.0,0.0,27.773,0.0
0.0,0.0,0.0,27.214,0.0
0.0,0.0,0.0,26.376,0.0
0.0,0.0,0.0,25.644,0.0
0.0,0.0,0.0,25.048,0.0
0.001,0.0,0.008,24.602,0.008
0.14,0.1,0.061,26.06,0.161
0.359,0.32,0.077,28.164,0.397
0.543,0.534,0.08600000000000001,30.268,0.62
0.673,0.7030000000000001,0.094,32.066,0.797
0.75,0.8160000000000001,0.1,33.56,0.916
0.77,0.847,0.106,34.719,0.953
0.75,0.8210000000000001,0.106,35.502,0.927
0.68,0.724,0.10200000000000001,35.86,0.826
0.56,0.5650000000000001,0.097,35.779,0.662
0.388,0.35100000000000003,0.095,35.287,0.44600000000000006
0.159,0.088,0.099,34.2,0.187
0.011,0.002,0.022,32.203,0.024
0.0,0.0,0.0,30.757,0.0
0.0,0.0,0.0,30.43,0.0
0.0,0.0,0.0,29.798000000000002,0.0
0.0,0.0,0.0,28.78,0.0
0.0,0.0,0.0,27.817,0.0
0.0,0.0,0.0,27.021,0.0
0.0,0.0,0.0,26.39,0.0
0.0,0.0,0.0,25.863,0.0
0.0,0.0,0.0,25.468,0.0
0.0,0.0,0.0,25.141,0.0
0.0,0.0,0.0,24.8,0.0
0.001,0.0,0.008,24.587,0.008
0.10400000000000001,0.035,0.088,25.537,0.123
0.292,0.18,0.14200000000000002,27.236,0.322
0.516,0.467,0.116,29.378,0.5830000000000001
0.667,0.683,0.10300000000000001,31.476,0.786
0.746,0.803,0.105,33.226,0.908
0.776,0.857,0.10400000000000001,34.595,0.961
0.755,0.834,0.10200000000000001,35.542,0.9359999999999999
0.686,0.739,0.098,35.999,0.837
0.5660000000000001,0.578,0.092,35.927,0.6699999999999999
0.395,0.37,0.085,35.38,0.455
0.187,0.146,0.07200000000000001,34.261,0.218
0.012,0.004,0.021,32.043,0.025
0.0,0.0,0.0,30.376,0.0
0.0,0.0,0.0,30.178,0.0
0.0,0.0,0.0,29.909,0.0
0.0,0.0,0.0,29.422,0.0
0.0,0.0,0.0,28.655,0.0
0.0,0.0,0.0,27.829,0.0
0.0,0.0,0.0,27.342,0.0
0.0,0.0,0.0,27.065,0.0
0.0,0.0,0.0,26.797,0.0
0.0,0.0,0.0,26.32,0.0
0.0,0.0,0.0,25.641,0.0
