electricity,irradiance_direct,irradiance_diffuse,temperature,irradiance_total
0.337,0.261,0.109,26.439,0.37
0.121,0.07200000000000001,0.069,25.227,0.14100000000000001
0.0,0.001,0.003,23.896,0.004
0.0,0.0,0.0,23.269,0.0
0.0,0.0,0.0,22.96,0.0
0.0,0.0,0.0,22.739,0.0
0.0,0.0,0.0,22.543,0.0
0.0,0.0,0.0,22.382,0.0
0.0,0.0,0.0,22.217,0.0
0.0,0.0,0.0,22.049,0.0
0.0,0.0,0.0,21.817,0.0
0.0,0.0,0.0,21.518,0.0
0.0,0.0,0.0,21.308,0.0
0.0,0.0,0.0,21.198,0.0
0.009000000000000001,0.005,0.014,21.381,0.019
0.171,0.099,0.091,22.596,0.19
0.368,0.267,0.133,24.282,0.4
0.578,0.527,0.122,26.114,0.649
0.679,0.647,0.138,27.409,0.785
0.747,0.741,0.14100000000000001,28.366,0.882
0.773,0.789,0.135,28.983,0.924
0.742,0.747,0.132,29.177,0.879
0.656,0.63,0.13,28.921,0.76
0.518,0.455,0.127,28.209,0.5820000000000001
0.314,0.22,0.126,26.94,0.346
0.088,0.034,0.074,25.242,0.108
0.0,0.0,0.002,23.822,0.002
0.0,0.0,0.0,23.272,0.0
0.0,0.0,0.0,23.002,0.0
0.0,0.0,0.0,22.761,0.0
0.0,0.0,0.0,22.526,0.0
0.0,0.0,0.0,22.343,0.0
0.0,0.0,0.0,22.081,0.0
0.0,0.0,0.0,21.819,0.0
0.0,0.0,0.0,21.652,0.0
0.0,0.0,0.0,21.58,0.0
0.0,0.0,0.0,21.53,0.0
0.0,0.0,0.0,21.453,0.0
0.008,0.005,0.014,21.615,0.019
0.17200000000000001,0.10200000000000001,0.089,22.937,0.191
0.373,0.279,0.126,24.454,0.405
0.5680000000000001,0.515,0.122,26.026,0.637
0.712,0.717,0.111,27.154,0.828
0.78,0.8150000000000001,0.112,27.924,0.927
0.795,0.838,0.114,28.356,0.952
0.762,0.792,0.113,28.42,0.905
0.682,0.683,0.108,28.166,0.791
0.543,0.507,0.10400000000000001,27.599,0.611
0.356,0.298,0.093,26.722,0.391
0.13,0.08600000000000001,0.065,25.463,0.15100000000000002
0.0,0.001,0.003,23.984,0.004
0.0,0.0,0.0,23.367,0.0
0.0,0.0,0.0,22.994,0.0
0.0,0.0,0.0,22.732,0.0
0.0,0.0,0.0,22.503,0.0
0.0,0.0,0.0,22.336,0.0
0.0,0.0,0.0,22.145,0.0
0.0,0.0,0.0,21.921,0.0
0.0,0.0,0.0,21.732,0.0
0.0,0.0,0.0,21.588,0.0
0.0,0.0,0.0,21.47,0.0
0.0,0.0,0.0,21.361,0.0
0.007,0.004,0.013000000000000001,21.462,0.017
0.157,0.083,0.093,22.887,0.176
0.388,0.304,0.11900000000000001,24.732,0.423
0.585,0.548,0.111,26.444,0.659
0.712,0.721,0.109,27.705,0.83
0.782,0.8240000000000001,0.11,28.624,0.934
0.799,0.854,0.109,29.194,0.963
0.769,0.8140000000000001,0.106,29.376,0.92
0.685,0.6960000000000001,0.10400000000000001,29.14,0.8
0.537,0.5,0.107,28.481,0.607
0.343,0.276,0.10200000000000001,27.432,0.378
0.124,0.078,0.067,25.948,0.14500000000000002
0.0,0.001,0.003,24.154,0.004
0.0,0.0,0.0,23.251,0.0
0.0,0.0,0.0,22.717,0.0
0.0,0.0,0.0,22.294,0.0
0.0,0.0,0.0,21.892,0.0
0.0,0.0,0.0,21.477,0.0
0.0,0.0,0.0,21.095,0.0
0.0,0.0,0.0,20.78,0.0
0.0,0.0,0.0,20.493,0.0
0.0,0.0,0.0,20.253,0.0
0.0,0.0,0.0,20.064,0.0
0.0,0.0,0.0,19.982,0.0
0.009000000000000001,0.006,0.014,20.192,0.02
0.192,0.129,0.082,22.378,0.21100000000000002
0.402,0.327,0.11,24.601,0.437
0.5760000000000001,0.528,0.11900000000000001,26.283,0.647
0.6910000000000001,0.673,0.128,27.647,0.801
0.752,0.757,0.135,28.626,0.892
0.774,0.793,0.133,29.253,0.926
0.742,0.751,0.13,29.464,0.881
0.66,0.64,0.127,29.27,0.767
0.507,0.436,0.135,28.598,0.571
0.294,0.192,0.134,27.458,0.326
0.107,0.054,0.073,26.097,0.127
0.0,0.001,0.003,24.518,0.004
0.0,0.0,0.0,23.652,0.0
0.0,0.0,0.0,23.159,0.0
0.0,0.0,0.0,22.798000000000002,0.0
0.0,0.0,0.0,22.495,0.0
0.0,0.0,0.0,22.212,0.0
0.0,0.0,0.0,22.003,0.0
0.0,0.0,0.0,21.829,0.0
0.0,0.0,0.0,21.605,0.0
0.0,0.0,0.0,21.403,0.0
0.0,0.0,0.0,21.334,0.0
0.0,0.0,0.0,21.378,0.0
0.008,0.005,0.014,21.515,0.019
0.194,0.135,0.079,23.118,0.21400000000000002
0.421,0.368,0.093,25.153,0.46099999999999997
0.597,0.578,0.098,26.713,0.6759999999999999
0.721,0.742,0.101,27.797,0.843
0.792,0.846,0.101,28.527,0.947
0.806,0.866,0.10400000000000001,28.856,0.97
0.772,0.8170000000000001,0.10400000000000001,28.823,0.921
0.6900000000000001,0.704,0.1,28.488,0.8039999999999999
0.553,0.53,0.095,27.901,0.625
0.364,0.315,0.08600000000000001,26.986,0.401
0.133,0.091,0.063,25.608,0.154
0.0,0.001,0.003,23.885,0.004
0.0,0.0,0.0,23.018,0.0
0.0,0.0,0.0,22.497,0.0
0.0,0.0,0.0,22.113,0.0
0.0,0.0,0.0,21.817,0.0
0.0,0.0,0.0,21.648,0.0
0.0,0.0,0.0,21.524,0.0
0.0,0.0,0.0,21.412,0.0
0.0,0.0,0.0,21.367,0.0
0.0,0.0,0.0,21.447,0.0
0.0,0.0,0.0,21.495,0.0
0.0,0.0,0.0,21.559,0.0
0.007,0.004,0.013000000000000001,21.593,0.017
0.178,0.108,0.089,22.538,0.197
0.41500000000000004,0.34800000000000003,0.10400000000000001,24.043,0.45200000000000007
0.591,0.551,0.111,25.376,0.662
0.704,0.6910000000000001,0.122,26.401,0.8130000000000001
0.767,0.773,0.131,27.141,0.904
0.749,0.723,0.158,27.532,0.881
0.713,0.672,0.159,27.802,0.8310000000000001
0.658,0.625,0.133,27.854,0.758
0.523,0.463,0.123,27.447,0.5860000000000001
0.34600000000000003,0.276,0.10400000000000001,26.539,0.38
0.124,0.076,0.068,25.052,0.14400000000000002
0.0,0.001,0.003,23.236,0.004
0.0,0.0,0.0,22.256,0.0
0.0,0.0,0.0,21.693,0.0
0.0,0.0,0.0,21.245,0.0
0.0,0.0,0.0,20.93,0.0
0.0,0.0,0.0,20.683,0.0
0.0,0.0,0.0,20.412,0.0
0.0,0.0,0.0,20.208,0.0
0.0,0.0,0.0,19.98,0.0
0.0,0.0,0.0,19.768,0.0
0.0,0.0,0.0,19.616,0.0
0.0,0.0,0.0,19.482,0.0
0.008,0.005,0.014,19.581,0.019
0.192,0.128,0.083,21.55,0.21100000000000002
0.41500000000000004,0.34800000000000003,0.10300000000000001,23.989,0.45100000000000007
0.593,0.559,0.108,25.795,0.667
0.716,0.721,0.111,27.078,0.832
0.782,0.8140000000000001,0.116,27.978,0.93
0.789,0.8200000000000001,0.123,28.472,0.9430000000000001
0.754,0.77,0.123,28.638,0.893
0.671,0.659,0.12,28.465,0.779
0.522,0.462,0.124,27.852,0.5860000000000001
0.311,0.218,0.125,26.757,0.34299999999999997
0.112,0.059000000000000004,0.073,25.295,0.132
0.0,0.0,0.003,23.653,0.003
0.0,0.0,0.0,22.823,0.0
0.0,0.0,0.0,22.314,0.0
0.0,0.0,0.0,21.944,0.0
0.0,0.0,0.0,21.614,0.0
0.0,0.0,0.0,21.303,0.0
0.0,0.0,0.0,20.981,0.0
0.0,0.0,0.0,20.707,0.0
0.0,0.0,0.0,20.814,0.0
0.0,0.0,0.0,21.17,0.0
0.0,0.0,0.0,21.25,0.0
0.0,0.0,0.0,21.252,0.0
0.006,0.002,0.013000000000000001,21.323,0.015000000000000001
0.137,0.055,0.101,22.479,0.156
0.372,0.259,0.14400000000000002,24.256,0.403
0.525,0.41200000000000003,0.171,25.719,0.5830000000000001
0.646,0.557,0.182,26.871,0.7390000000000001
0.706,0.629,0.193,27.707,0.8220000000000001
0.727,0.664,0.191,28.244,0.855
0.6950000000000001,0.624,0.187,28.441,0.8109999999999999
0.629,0.555,0.167,28.306,0.7220000000000001
0.491,0.389,0.159,27.701,0.548
0.306,0.199,0.137,26.66,0.336
0.11,0.055,0.076,25.307,0.131
0.0,0.0,0.003,23.669,0.003
0.0,0.0,0.0,22.732,0.0
0.0,0.0,0.0,22.173,0.0
0.0,0.0,0.0,21.768,0.0
0.0,0.0,0.0,21.36,0.0
0.0,0.0,0.0,21.091,0.0
0.0,0.0,0.0,20.91,0.0
0.0,0.0,0.0,20.786,0.0
0.0,0.0,0.0,20.677,0.0
0.0,0.0,0.0,20.596,0.0
0.0,0.0,0.0,20.399,0.0
0.0,0.0,0.0,20.248,0.0
0.008,0.004,0.014,20.365,0.018000000000000002
0.177,0.107,0.089,21.996,0.196
0.402,0.325,0.113,24.208,0.438
0.588,0.546,0.114,25.806,0.66
0.712,0.709,0.116,26.928,0.825
0.781,0.809,0.11900000000000001,27.793,0.928
0.794,0.8260000000000001,0.123,28.309,0.9490000000000001
0.744,0.744,0.134,28.48,0.878
0.65,0.612,0.138,28.338,0.75
0.516,0.45,0.129,27.85,0.579
0.334,0.256,0.112,26.87,0.368
0.124,0.075,0.069,25.421,0.14400000000000002
0.0,0.001,0.003,23.707,0.004
0.0,0.0,0.0,22.822,0.0
0.0,0.0,0.0,22.345,0.0
0.0,0.0,0.0,22.072,0.0
0.0,0.0,0.0,21.834,0.0
0.0,0.0,0.0,21.613,0.0
0.0,0.0,0.0,21.385,0.0
0.0,0.0,0.0,21.105,0.0
0.0,0.0,0.0,20.783,0.0
0.0,0.0,0.0,20.556,0.0
0.0,0.0,0.0,20.307,0.0
0.0,0.0,0.0,20.076,0.0
0.009000000000000001,0.005,0.014,20.39,0.019
0.185,0.117,0.08700000000000001,22.181,0.20400000000000001
0.403,0.325,0.113,24.244,0.438
0.5700000000000001,0.512,0.127,25.906,0.639
0.6920000000000001,0.668,0.132,27.141,0.8
0.759,0.761,0.136,28.016,0.897
0.773,0.78,0.14,28.557,0.92
0.738,0.732,0.14,28.7,0.872
0.652,0.616,0.137,28.457,0.753
0.523,0.463,0.125,27.948,0.5880000000000001
0.341,0.268,0.108,27.044,0.376
0.123,0.074,0.07,25.677,0.14400000000000002
0.0,0.001,0.003,23.982,0.004
0.0,0.0,0.0,22.988,0.0
0.0,0.0,0.0,22.422,0.0
0.0,0.0,0.0,22.104,0.0
0.0,0.0,0.0,21.82,0.0
0.0,0.0,0.0,21.619,0.0
0.0,0.0,0.0,21.571,0.0
0.0,0.0,0.0,21.551,0.0
0.0,0.0,0.0,21.619,0.0
0.0,0.0,0.0,21.708,0.0
0.0,0.0,0.0,21.791,0.0
0.0,0.0,0.0,21.848,0.0
0.006,0.003,0.013000000000000001,21.909,0.016
0.156,0.08,0.095,23.1,0.175
0.40700000000000003,0.334,0.111,25.016,0.445
0.593,0.561,0.109,26.679,0.67
0.718,0.73,0.11,28.045,0.84
0.785,0.8290000000000001,0.113,29.111,0.9420000000000001
0.797,0.848,0.116,29.776,0.964
0.761,0.794,0.117,30.016,0.911
0.676,0.677,0.115,29.799,0.792
0.534,0.491,0.114,29.114,0.605
0.34,0.269,0.107,27.952,0.376
0.11800000000000001,0.068,0.07100000000000001,26.402,0.139
0.0,0.0,0.003,24.73,0.003
0.0,0.0,0.0,23.943,0.0
0.0,0.0,0.0,23.561,0.0
0.0,0.0,0.0,23.317,0.0
0.0,0.0,0.0,23.049,0.0
0.0,0.0,0.0,22.852,0.0
0.0,0.0,0.0,22.728,0.0
0.0,0.0,0.0,22.672,0.0
0.0,0.0,0.0,22.646,0.0
0.0,0.0,0.0,22.59,0.0
0.0,0.0,0.0,22.522,0.0
0.0,0.0,0.0,22.436,0.0
0.004,0.001,0.011,22.458,0.012
0.112,0.03,0.101,23.402,0.131
0.311,0.153,0.186,25.007,0.33899999999999997
0.483,0.318,0.217,26.521,0.535
0.617,0.483,0.221,27.8,0.704
0.6990000000000001,0.605,0.213,28.8,0.818
0.725,0.65,0.20700000000000002,29.435,0.857
0.682,0.584,0.214,29.541,0.7979999999999999
0.579,0.437,0.225,29.147,0.662
0.421,0.247,0.221,28.351,0.46799999999999997
0.257,0.116,0.169,27.372,0.28500000000000003
0.085,0.027,0.078,26.129,0.105
0.0,0.0,0.003,24.707,0.003
0.0,0.0,0.0,23.865,0.0
0.0,0.0,0.0,23.349,0.0
0.0,0.0,0.0,23.035,0.0
0.0,0.0,0.0,22.796,0.0
0.0,0.0,0.0,22.639,0.0
0.0,0.0,0.0,22.529,0.0
0.0,0.0,0.0,22.5,0.0
0.0,0.0,0.0,22.434,0.0
0.0,0.0,0.0,22.373,0.0
0.0,0.0,0.0,22.334,0.0
0.0,0.0,0.0,22.274,0.0
0.004,0.001,0.011,22.394,0.012
0.121,0.038,0.10200000000000001,23.379,0.14
0.319,0.171,0.176,24.825,0.347
0.505,0.368,0.194,26.394,0.562
0.65,0.5630000000000001,0.184,27.689,0.7470000000000001
0.723,0.668,0.182,28.677,0.8500000000000001
0.743,0.7010000000000001,0.18,29.242,0.881
0.711,0.659,0.178,29.41,0.837
0.629,0.557,0.17,29.224,0.7270000000000001
0.502,0.41000000000000003,0.154,28.72,0.5640000000000001
0.312,0.209,0.136,27.767,0.345
0.105,0.047,0.078,26.406,0.125
0.0,0.0,0.003,24.789,0.003
0.0,0.0,0.0,23.937,0.0
0.0,0.0,0.0,23.457,0.0
0.0,0.0,0.0,23.179,0.0
0.0,0.0,0.0,22.937,0.0
0.0,0.0,0.0,22.625,0.0
0.0,0.0,0.0,22.376,0.0
0.0,0.0,0.0,22.261,0.0
0.0,0.0,0.0,22.193,0.0
0.0,0.0,0.0,22.164,0.0
0.0,0.0,0.0,22.125,0.0
0.0,0.0,0.0,22.086,0.0
0.003,0.001,0.011,22.117,0.012
0.105,0.021,0.10300000000000001,22.914,0.12400000000000001
0.273,0.09,0.20800000000000002,24.318,0.29800000000000004
0.40800000000000003,0.164,0.28400000000000003,25.845,0.44800000000000006
0.458,0.161,0.34700000000000003,26.955,0.508
0.47900000000000004,0.151,0.384,27.679,0.535
0.499,0.165,0.395,28.219,0.56
0.501,0.186,0.377,28.557,0.563
0.461,0.184,0.332,28.593,0.516
0.359,0.129,0.269,28.205,0.398
0.216,0.058,0.183,27.412,0.241
0.062,0.01,0.07,26.227,0.08
0.0,0.0,0.002,24.937,0.002
0.0,0.0,0.0,24.24,0.0
0.0,0.0,0.0,23.836,0.0
0.0,0.0,0.0,23.522,0.0
0.0,0.0,0.0,23.257,0.0
0.0,0.0,0.0,23.034,0.0
0.0,0.0,0.0,22.806,0.0
0.0,0.0,0.0,22.583,0.0
0.0,0.0,0.0,22.365,0.0
0.0,0.0,0.0,22.139,0.0
0.0,0.0,0.0,21.946,0.0
0.0,0.0,0.0,21.868,0.0
0.006,0.002,0.013000000000000001,21.905,0.015000000000000001
0.145,0.061,0.10300000000000001,23.126,0.164
0.35000000000000003,0.224,0.156,24.8,0.38
0.548,0.458,0.156,26.674,0.614
0.675,0.627,0.156,28.248,0.783
0.747,0.733,0.156,29.44,0.889
0.745,0.717,0.171,30.093,0.888
0.717,0.686,0.166,30.404,0.8520000000000001
0.636,0.583,0.158,30.308,0.741
0.506,0.427,0.146,29.782,0.573
0.318,0.222,0.131,28.749,0.353
0.099,0.042,0.077,27.206,0.119
0.0,0.0,0.003,25.509,0.003
0.0,0.0,0.0,24.607,0.0
0.0,0.0,0.0,24.107,0.0
0.0,0.0,0.0,23.733,0.0
0.0,0.0,0.0,23.398,0.0
0.0,0.0,0.0,23.07,0.0
0.0,0.0,0.0,22.823,0.0
0.0,0.0,0.0,22.722,0.0
0.0,0.0,0.0,22.676,0.0
0.0,0.0,0.0,22.626,0.0
0.0,0.0,0.0,22.584,0.0
0.0,0.0,0.0,22.587,0.0
0.004,0.001,0.012,22.655,0.013000000000000001
0.13,0.046,0.10300000000000001,23.683,0.14900000000000002
0.327,0.186,0.171,25.263,0.357
0.512,0.387,0.185,27.099,0.5720000000000001
0.656,0.584,0.17500000000000002,28.462,0.759
0.729,0.6910000000000001,0.17200000000000001,29.294,0.8630000000000001
0.757,0.741,0.163,29.643,0.904
0.743,0.737,0.147,29.688,0.884
0.662,0.631,0.14,29.369,0.771
0.523,0.457,0.133,28.69,0.5900000000000001
0.34,0.259,0.117,27.694,0.376
0.11900000000000001,0.065,0.075,26.273,0.14
0.0,0.0,0.003,24.651,0.003
0.0,0.0,0.0,23.717,0.0
0.0,0.0,0.0,23.263,0.0
0.0,0.0,0.0,23.086,0.0
0.0,0.0,0.0,22.959,0.0
0.0,0.0,0.0,22.834,0.0
0.0,0.0,0.0,22.75,0.0
0.0,0.0,0.0,22.629,0.0
0.0,0.0,0.0,22.5,0.0
0.0,0.0,0.0,22.424,0.0
0.0,0.0,0.0,22.348,0.0
0.0,0.0,0.0,22.233,0.0
0.01,0.006,0.015,22.204,0.020999999999999998
0.196,0.135,0.082,23.436,0.21700000000000003
0.428,0.371,0.097,25.099,0.46799999999999997
0.592,0.559,0.11,26.871,0.669
0.721,0.736,0.11,28.294,0.846
0.789,0.835,0.112,29.239,0.947
0.804,0.86,0.114,29.766,0.974
0.776,0.8230000000000001,0.11,29.957,0.933
0.6920000000000001,0.706,0.107,29.736,0.813
0.529,0.47600000000000003,0.122,28.955,0.5980000000000001
0.311,0.215,0.129,27.693,0.344
0.10300000000000001,0.048,0.075,26.166,0.123
0.0,0.001,0.003,24.521,0.004
0.0,0.0,0.0,23.557,0.0
0.0,0.0,0.0,22.937,0.0
0.0,0.0,0.0,22.566,0.0
0.0,0.0,0.0,22.322,0.0
0.0,0.0,0.0,22.142,0.0
0.0,0.0,0.0,22.093,0.0
0.0,0.0,0.0,22.042,0.0
0.0,0.0,0.0,21.899,0.0
0.0,0.0,0.0,21.715,0.0
0.0,0.0,0.0,21.575,0.0
0.0,0.0,0.0,21.414,0.0
0.01,0.006,0.015,21.6,0.020999999999999998
0.189,0.125,0.084,23.208,0.20900000000000002
0.429,0.374,0.095,25.012,0.469
0.606,0.586,0.101,26.755,0.6869999999999999
0.722,0.738,0.109,28.116,0.847
0.785,0.8270000000000001,0.115,29.108,0.9420000000000001
0.797,0.843,0.11900000000000001,29.694,0.962
0.762,0.793,0.11900000000000001,29.815,0.912
0.68,0.682,0.115,29.563,0.797
0.542,0.504,0.11,28.888,0.614
0.353,0.29,0.1,27.811,0.39
0.13,0.084,0.068,26.329,0.15200000000000002
0.0,0.001,0.004,24.656,0.005
0.0,0.0,0.0,23.706,0.0
0.0,0.0,0.0,23.115,0.0
0.0,0.0,0.0,22.649,0.0
0.0,0.0,0.0,22.325,0.0
0.0,0.0,0.0,22.114,0.0
0.0,0.0,0.0,21.946,0.0
0.0,0.0,0.0,21.784,0.0
0.0,0.0,0.0,21.656,0.0
0.0,0.0,0.0,21.573,0.0
0.0,0.0,0.0,21.468,0.0
0.0,0.0,0.0,21.316,0.0
0.01,0.006,0.015,21.42,0.020999999999999998
0.188,0.124,0.084,22.897,0.20800000000000002
0.425,0.37,0.095,24.813,0.46499999999999997
0.619,0.613,0.091,26.761,0.704
0.736,0.771,0.096,28.333,0.867
0.796,0.857,0.10300000000000001,29.503,0.96
0.811,0.882,0.10400000000000001,30.26,0.986
0.784,0.85,0.099,30.618,0.949
0.705,0.742,0.092,30.5,0.834
0.5690000000000001,0.5650000000000001,0.08600000000000001,29.923000000000002,0.651
0.38,0.34500000000000003,0.077,28.856,0.42200000000000004
0.148,0.113,0.058,27.172,0.171
0.0,0.001,0.004,24.81,0.005
0.0,0.0,0.0,23.654,0.0
0.0,0.0,0.0,23.001,0.0
0.0,0.0,0.0,22.581,0.0
0.0,0.0,0.0,22.293,0.0
0.0,0.0,0.0,22.078,0.0
0.0,0.0,0.0,21.934,0.0
0.0,0.0,0.0,21.841,0.0
0.0,0.0,0.0,21.72,0.0
0.0,0.0,0.0,21.697,0.0
0.0,0.0,0.0,21.781,0.0
0.0,0.0,0.0,21.796,0.0
0.01,0.005,0.015,21.922,0.02
0.182,0.111,0.092,23.419,0.203
0.376,0.277,0.134,25.443,0.41100000000000003
0.582,0.533,0.126,27.453,0.659
0.6990000000000001,0.687,0.132,28.997,0.8190000000000001
0.76,0.772,0.139,30.115,0.911
0.772,0.788,0.14400000000000002,30.75,0.932
0.731,0.723,0.151,30.84,0.874
0.633,0.578,0.159,30.447,0.737
0.498,0.41400000000000003,0.15,29.68,0.5640000000000001
0.328,0.241,0.123,28.567,0.364
0.115,0.061,0.075,27.082,0.136
0.0,0.001,0.003,25.519,0.004
0.0,0.0,0.0,24.657,0.0
0.0,0.0,0.0,24.209,0.0
0.0,0.0,0.0,23.943,0.0
0.0,0.0,0.0,23.774,0.0
0.0,0.0,0.0,23.641,0.0
0.0,0.0,0.0,23.508,0.0
0.0,0.0,0.0,23.37,0.0
0.0,0.0,0.0,23.16,0.0
0.0,0.0,0.0,22.896,0.0
0.0,0.0,0.0,22.666,0.0
0.0,0.0,0.0,22.515,0.0
0.009000000000000001,0.005,0.016,22.65,0.021
0.159,0.076,0.10300000000000001,24.006,0.179
0.333,0.191,0.17300000000000001,25.501,0.364
0.486,0.323,0.218,27.034,0.541
0.5670000000000001,0.378,0.265,27.999,0.643
0.617,0.41600000000000004,0.292,28.651,0.708
0.652,0.47600000000000003,0.281,29.222,0.7570000000000001
0.649,0.506,0.248,29.572,0.754
0.601,0.487,0.20500000000000002,29.501,0.692
0.503,0.40700000000000003,0.16,29.031,0.5670000000000001
0.34,0.255,0.122,28.124,0.377
0.129,0.075,0.075,26.728,0.15
0.0,0.0,0.003,25.118,0.003
0.0,0.0,0.0,24.304,0.0
0.0,0.0,0.0,23.879,0.0
0.0,0.0,0.0,23.592,0.0
0.0,0.0,0.0,23.362,0.0
0.0,0.0,0.0,23.192,0.0
0.0,0.0,0.0,23.125,0.0
0.0,0.0,0.0,22.978,0.0
0.0,0.0,0.0,22.862,0.0
0.0,0.0,0.0,22.727,0.0
0.0,0.0,0.0,22.576999999999998,0.0
0.0,0.0,0.0,22.439,0.0
0.006,0.002,0.013000000000000001,22.452,0.015000000000000001
0.134,0.05,0.10400000000000001,23.513,0.15400000000000003
0.35000000000000003,0.219,0.162,25.131,0.381
0.495,0.352,0.198,26.674,0.55
0.644,0.551,0.189,28.01,0.74
0.741,0.712,0.166,29.086,0.878
0.774,0.777,0.152,29.737,0.929
0.757,0.769,0.136,29.903,0.905
0.684,0.678,0.123,29.661,0.801
0.55,0.511,0.114,29.025,0.625
0.36,0.296,0.10200000000000001,27.943,0.398
0.131,0.081,0.07100000000000001,26.448,0.15200000000000002
0.0,0.001,0.004,24.837,0.005
0.0,0.0,0.0,23.951,0.0
0.0,0.0,0.0,23.42,0.0
0.0,0.0,0.0,23.01,0.0
0.0,0.0,0.0,22.686,0.0
0.0,0.0,0.0,22.492,0.0
0.0,0.0,0.0,22.304,0.0
0.0,0.0,0.0,22.029,0.0
0.0,0.0,0.0,21.704,0.0
0.0,0.0,0.0,21.511,0.0
0.0,0.0,0.0,21.343,0.0
0.0,0.0,0.0,21.311,0.0
0.01,0.006,0.015,21.487,0.020999999999999998
0.195,0.133,0.082,23.179,0.21500000000000002
0.422,0.363,0.098,25.081,0.46099999999999997
0.617,0.607,0.094,26.866,0.701
0.74,0.775,0.096,28.205,0.871
0.8130000000000001,0.887,0.096,29.276,0.983
0.8250000000000001,0.909,0.098,29.943,1.0070000000000001
0.795,0.868,0.095,30.166,0.963
0.714,0.755,0.09,29.938,0.845
0.5750000000000001,0.5720000000000001,0.085,29.274,0.657
0.383,0.34600000000000003,0.078,28.196,0.42400000000000004
0.145,0.107,0.06,26.679,0.16699999999999998
0.0,0.001,0.004,24.968,0.005
0.0,0.0,0.0,24.071,0.0
0.0,0.0,0.0,23.66,0.0
0.0,0.0,0.0,23.407,0.0
0.0,0.0,0.0,23.237,0.0
0.0,0.0,0.0,23.1,0.0
0.0,0.0,0.0,22.895,0.0
0.0,0.0,0.0,22.749,0.0
0.0,0.0,0.0,22.619,0.0
0.0,0.0,0.0,22.533,0.0
0.0,0.0,0.0,22.473,0.0
0.0,0.0,0.0,22.46,0.0
0.007,0.003,0.014,22.533,0.017
0.156,0.075,0.1,23.59,0.175
0.406,0.323,0.12,25.226,0.443
0.577,0.521,0.13,26.731,0.651
0.704,0.687,0.133,27.881,0.8200000000000001
0.773,0.784,0.137,28.734,0.921
0.775,0.779,0.147,29.175,0.926
0.763,0.781,0.13,29.389,0.911
0.6880000000000001,0.684,0.121,29.201,0.805
0.516,0.445,0.137,28.37,0.5820000000000001
0.34400000000000003,0.267,0.112,27.292,0.379
0.136,0.089,0.069,25.949,0.158
0.0,0.001,0.004,24.305,0.005
0.0,0.0,0.0,23.354,0.0
0.0,0.0,0.0,22.772,0.0
0.0,0.0,0.0,22.382,0.0
0.0,0.0,0.0,22.12,0.0
0.0,0.0,0.0,22.085,0.0
0.0,0.0,0.0,22.154,0.0
0.0,0.0,0.0,22.218,0.0
0.0,0.0,0.0,22.183,0.0
0.0,0.0,0.0,21.999,0.0
0.0,0.0,0.0,21.773,0.0
0.0,0.0,0.0,21.526,0.0
0.011,0.007,0.016,21.558,0.023
0.20600000000000002,0.148,0.078,23.357,0.22599999999999998
0.439,0.391,0.091,25.317,0.482
0.62,0.609,0.096,26.869,0.705
0.738,0.764,0.10400000000000001,28.095,0.868
0.798,0.848,0.112,28.954,0.96
0.8,0.842,0.124,29.343,0.966
0.765,0.787,0.126,29.37,0.913
0.666,0.64,0.134,28.975,0.774
0.515,0.44,0.138,28.192,0.5780000000000001
0.328,0.23900000000000002,0.122,27.08,0.361
0.12,0.066,0.074,25.642,0.14
0.0,0.001,0.004,23.937,0.005
0.0,0.0,0.0,23.017,0.0
0.0,0.0,0.0,22.401,0.0
0.0,0.0,0.0,21.935,0.0
0.0,0.0,0.0,21.613,0.0
0.0,0.0,0.0,21.411,0.0
0.0,0.0,0.0,21.276,0.0
0.0,0.0,0.0,21.101,0.0
0.0,0.0,0.0,20.84,0.0
0.0,0.0,0.0,20.612,0.0
0.0,0.0,0.0,20.406,0.0
0.0,0.0,0.0,20.229,0.0
0.011,0.006,0.016,20.459,0.022
0.195,0.127,0.088,22.562,0.215
0.41500000000000004,0.338,0.115,24.912,0.453
0.577,0.514,0.136,26.63,0.65
0.682,0.633,0.158,28.03,0.791
0.718,0.656,0.189,29.073,0.845
0.72,0.646,0.20600000000000002,29.692,0.8520000000000001
0.6900000000000001,0.609,0.202,29.962,0.8109999999999999
0.608,0.505,0.195,29.68,0.7
0.467,0.341,0.183,28.879,0.524
0.314,0.21,0.137,27.784,0.347
0.127,0.073,0.075,26.406,0.148
0.0,0.001,0.004,24.734,0.005
0.0,0.0,0.0,23.79,0.0
0.0,0.0,0.0,23.218,0.0
0.0,0.0,0.0,22.841,0.0
0.0,0.0,0.0,22.621,0.0
0.0,0.0,0.0,22.385,0.0
0.0,0.0,0.0,22.143,0.0
0.0,0.0,0.0,22.046,0.0
0.0,0.0,0.0,21.943,0.0
0.0,0.0,0.0,21.855,0.0
0.0,0.0,0.0,21.691,0.0
0.0,0.0,0.0,21.541,0.0
0.009000000000000001,0.004,0.015,21.656,0.019
0.17500000000000002,0.101,0.094,23.051,0.195
0.394,0.307,0.122,24.987,0.429
0.611,0.589,0.105,26.778,0.694
0.733,0.754,0.108,28.069,0.862
0.797,0.845,0.113,28.997,0.958
0.812,0.869,0.115,29.56,0.984
0.784,0.8310000000000001,0.111,29.69,0.9420000000000001
0.6960000000000001,0.709,0.109,29.432,0.818
