electricity,irradiance_direct,irradiance_diffuse,temperature,irradiance_total
0.292,0.158,0.171,31.331,0.329
0.108,0.041,0.089,29.929,0.13
0.0,0.0,0.005,28.106,0.005
0.0,0.0,0.0,27.159,0.0
0.0,0.0,0.0,26.545,0.0
0.0,0.0,0.0,26.082,0.0
0.0,0.0,0.0,25.728,0.0
0.0,0.0,0.0,25.485,0.0
0.0,0.0,0.0,25.275,0.0
0.0,0.0,0.0,25.101,0.0
0.0,0.0,0.0,24.965,0.0
0.0,0.0,0.0,24.857,0.0
0.0,0.0,0.0,24.784,0.0
0.0,0.0,0.0,24.768,0.0
0.007,0.001,0.016,24.966,0.017
0.11800000000000001,0.023,0.115,26.237,0.138
0.30000000000000004,0.105,0.226,27.533,0.331
0.451,0.20800000000000002,0.297,28.985,0.505
0.561,0.301,0.342,30.296,0.643
0.621,0.354,0.37,31.248,0.724
0.633,0.364,0.379,31.818,0.743
0.607,0.342,0.367,32.012,0.7090000000000001
0.514,0.242,0.34700000000000003,31.718,0.589
0.357,0.108,0.293,30.862,0.40099999999999997
0.184,0.029,0.181,29.584,0.21
0.051000000000000004,0.005,0.065,28.148,0.07
0.0,0.0,0.003,26.839,0.003
0.0,0.0,0.0,26.271,0.0
0.0,0.0,0.0,26.005,0.0
0.0,0.0,0.0,25.867,0.0
0.0,0.0,0.0,25.751,0.0
0.0,0.0,0.0,25.607,0.0
0.0,0.0,0.0,25.462,0.0
0.0,0.0,0.0,25.286,0.0
0.0,0.0,0.0,25.085,0.0
0.0,0.0,0.0,24.909,0.0
0.0,0.0,0.0,24.723,0.0
0.0,0.0,0.0,24.593,0.0
0.005,0.001,0.014,24.661,0.015
0.1,0.013000000000000001,0.107,25.61,0.12
0.23700000000000002,0.042,0.221,26.938,0.263
0.36,0.082,0.317,28.27,0.399
0.456,0.123,0.389,29.39,0.512
0.519,0.16,0.431,30.263,0.591
0.548,0.186,0.443,30.89,0.629
0.523,0.17300000000000001,0.425,31.202,0.598
0.436,0.115,0.377,31.041,0.492
0.28200000000000003,0.042,0.274,30.421,0.316
0.133,0.01,0.146,29.515,0.156
0.034,0.002,0.049,28.381,0.051000000000000004
0.0,0.0,0.002,27.22,0.002
0.0,0.0,0.0,26.65,0.0
0.0,0.0,0.0,26.259,0.0
0.0,0.0,0.0,25.94,0.0
0.0,0.0,0.0,25.653,0.0
0.0,0.0,0.0,25.365,0.0
0.0,0.0,0.0,25.1,0.0
0.0,0.0,0.0,24.916,0.0
0.0,0.0,0.0,24.757,0.0
0.0,0.0,0.0,24.546,0.0
0.0,0.0,0.0,24.294,0.0
0.0,0.0,0.0,24.135,0.0
0.009000000000000001,0.003,0.017,24.282,0.02
0.155,0.065,0.112,25.637,0.177
0.376,0.255,0.161,27.629,0.41600000000000004
0.561,0.47100000000000003,0.169,29.514,0.64
0.6940000000000001,0.656,0.167,31.205,0.8230000000000001
0.768,0.772,0.164,32.52,0.936
0.787,0.808,0.161,33.337,0.9690000000000001
0.763,0.785,0.151,33.704,0.936
0.677,0.663,0.147,33.479,0.81
0.538,0.481,0.14100000000000001,32.766,0.622
0.34400000000000003,0.258,0.13,31.556,0.388
0.11900000000000001,0.058,0.084,29.832,0.14200000000000002
0.0,0.0,0.005,27.956,0.005
0.0,0.0,0.0,27.005,0.0
0.0,0.0,0.0,26.517,0.0
0.0,0.0,0.0,26.265,0.0
0.0,0.0,0.0,26.131,0.0
0.0,0.0,0.0,25.981,0.0
0.0,0.0,0.0,25.845,0.0
0.0,0.0,0.0,25.63,0.0
0.0,0.0,0.0,25.39,0.0
0.0,0.0,0.0,25.155,0.0
0.0,0.0,0.0,24.979,0.0
0.0,0.0,0.0,24.79,0.0
0.007,0.002,0.016,24.854,0.018000000000000002
0.135,0.043000000000000003,0.113,26.273,0.156
0.355,0.218,0.176,28.321,0.394
0.5640000000000001,0.47900000000000004,0.167,30.141,0.646
0.704,0.684,0.156,31.752,0.8400000000000001
0.78,0.806,0.152,33.062,0.9580000000000001
0.793,0.8270000000000001,0.155,33.898,0.9820000000000001
0.76,0.781,0.153,34.275,0.934
0.668,0.647,0.155,34.157,0.802
0.523,0.452,0.154,33.532,0.606
0.33,0.233,0.14,32.375,0.373
0.117,0.055,0.085,30.636,0.14
0.0,0.001,0.005,28.468,0.006
0.0,0.0,0.0,27.406,0.0
0.0,0.0,0.0,26.738,0.0
0.0,0.0,0.0,26.268,0.0
0.0,0.0,0.0,25.853,0.0
0.0,0.0,0.0,25.554,0.0
0.0,0.0,0.0,25.365,0.0
0.0,0.0,0.0,25.174,0.0
0.0,0.0,0.0,24.933,0.0
0.0,0.0,0.0,24.771,0.0
0.0,0.0,0.0,24.62,0.0
0.0,0.0,0.0,24.542,0.0
0.007,0.002,0.016,24.699,0.018000000000000002
0.121,0.028,0.113,25.883,0.14100000000000001
0.295,0.112,0.214,27.639,0.326
0.47600000000000003,0.273,0.263,29.406,0.536
0.611,0.437,0.273,31.001,0.71
0.6940000000000001,0.561,0.267,32.294,0.8280000000000001
0.709,0.585,0.269,33.094,0.854
0.671,0.53,0.272,33.383,0.802
0.5730000000000001,0.396,0.273,33.133,0.669
0.438,0.251,0.247,32.436,0.498
0.263,0.109,0.188,31.338,0.297
0.098,0.03,0.09,29.885,0.12
0.0,0.0,0.005,28.037,0.005
0.0,0.0,0.0,27.116,0.0
0.0,0.0,0.0,26.525,0.0
0.0,0.0,0.0,26.071,0.0
0.0,0.0,0.0,25.678,0.0
0.0,0.0,0.0,25.333,0.0
0.0,0.0,0.0,25.147,0.0
0.0,0.0,0.0,25.047,0.0
0.0,0.0,0.0,24.994,0.0
0.0,0.0,0.0,24.916,0.0
0.0,0.0,0.0,24.801,0.0
0.0,0.0,0.0,24.707,0.0
0.01,0.003,0.018000000000000002,24.937,0.021
0.152,0.054,0.121,26.31,0.175
0.329,0.156,0.20800000000000002,28.09,0.364
0.481,0.274,0.268,29.62,0.542
0.5740000000000001,0.343,0.318,30.705,0.661
0.612,0.353,0.36,31.462,0.713
0.611,0.334,0.381,31.917,0.7150000000000001
0.5680000000000001,0.279,0.379,31.892,0.658
0.466,0.178,0.35100000000000003,31.364,0.529
0.355,0.113,0.28400000000000003,30.712,0.397
0.234,0.066,0.197,29.969,0.263
0.074,0.013000000000000001,0.081,28.841,0.094
0.0,0.0,0.003,27.514,0.003
0.0,0.0,0.0,26.869,0.0
0.0,0.0,0.0,26.461,0.0
0.0,0.0,0.0,26.12,0.0
0.0,0.0,0.0,25.836,0.0
0.0,0.0,0.0,25.619,0.0
0.0,0.0,0.0,25.405,0.0
0.0,0.0,0.0,25.246,0.0
0.0,0.0,0.0,25.146,0.0
0.0,0.0,0.0,24.995,0.0
0.0,0.0,0.0,24.862,0.0
0.0,0.0,0.0,24.755,0.0
0.005,0.001,0.014,24.798000000000002,0.015
0.108,0.016,0.112,25.636,0.128
0.262,0.058,0.232,27.04,0.29000000000000004
0.322,0.056,0.30000000000000004,28.076,0.35600000000000004
0.393,0.068,0.368,28.81,0.436
0.418,0.067,0.4,29.353,0.467
0.402,0.055,0.394,29.612,0.449
0.365,0.045,0.363,29.673000000000002,0.408
0.369,0.06,0.353,29.881,0.413
0.28500000000000003,0.042,0.276,29.694,0.318
0.167,0.019,0.17300000000000001,29.064,0.192
0.053,0.005,0.067,28.021,0.07200000000000001
0.0,0.0,0.003,26.563,0.003
0.0,0.0,0.0,25.817,0.0
0.0,0.0,0.0,25.316,0.0
0.0,0.0,0.0,24.989,0.0
0.0,0.0,0.0,24.751,0.0
0.0,0.0,0.0,24.484,0.0
0.0,0.0,0.0,24.218,0.0
0.0,0.0,0.0,23.975,0.0
0.0,0.0,0.0,23.822,0.0
0.0,0.0,0.0,23.701,0.0
0.0,0.0,0.0,23.628,0.0
0.0,0.0,0.0,23.639,0.0
0.005,0.001,0.013000000000000001,23.83,0.014000000000000002
0.089,0.008,0.1,24.737,0.10800000000000001
0.209,0.025,0.20700000000000002,26.122,0.232
0.318,0.048,0.304,27.776,0.352
0.403,0.069,0.38,29.081,0.449
0.418,0.062,0.40700000000000003,29.783,0.46900000000000003
0.362,0.035,0.368,29.831,0.403
0.321,0.026000000000000002,0.332,29.632,0.35800000000000004
0.248,0.015,0.263,29.251,0.278
0.167,0.008,0.184,28.69,0.192
0.08600000000000001,0.003,0.10300000000000001,28.03,0.10600000000000001
0.022,0.001,0.036000000000000004,27.243,0.037000000000000005
0.0,0.0,0.001,26.449,0.001
0.0,0.0,0.0,26.082,0.0
0.0,0.0,0.0,25.894,0.0
0.0,0.0,0.0,25.737,0.0
0.0,0.0,0.0,25.586,0.0
0.0,0.0,0.0,25.443,0.0
0.0,0.0,0.0,25.293,0.0
0.0,0.0,0.0,25.174,0.0
0.0,0.0,0.0,25.031,0.0
0.0,0.0,0.0,24.927,0.0
0.0,0.0,0.0,24.861,0.0
0.0,0.0,0.0,24.82,0.0
0.001,0.0,0.008,24.907,0.008
0.05,0.002,0.065,25.713,0.067
0.131,0.007,0.146,26.433,0.153
0.216,0.013000000000000001,0.229,27.273,0.24200000000000002
0.274,0.018000000000000002,0.28600000000000003,28.066,0.30400000000000005
0.32,0.023,0.332,28.703,0.35500000000000004
0.321,0.022,0.335,28.945,0.35700000000000004
0.292,0.018000000000000002,0.307,28.892,0.325
0.258,0.016,0.272,28.74,0.28800000000000003
0.197,0.011,0.211,28.404,0.222
0.11900000000000001,0.006,0.134,27.856,0.14
0.04,0.002,0.054,27.066,0.056
0.0,0.0,0.002,25.986,0.002
0.0,0.0,0.0,25.584,0.0
0.0,0.0,0.0,25.368,0.0
0.0,0.0,0.0,25.191,0.0
0.0,0.0,0.0,25.023,0.0
0.0,0.0,0.0,24.859,0.0
0.0,0.0,0.0,24.695,0.0
0.0,0.0,0.0,24.579,0.0
0.0,0.0,0.0,24.488,0.0
0.0,0.0,0.0,24.398,0.0
0.0,0.0,0.0,24.322,0.0
0.0,0.0,0.0,24.254,0.0
0.003,0.0,0.011,24.375,0.011
0.083,0.008,0.094,25.458,0.10200000000000001
0.20600000000000002,0.026000000000000002,0.20400000000000001,26.576999999999998,0.23
0.322,0.053,0.303,27.777,0.356
0.40800000000000003,0.077,0.377,28.74,0.454
0.433,0.075,0.40900000000000003,29.276,0.48400000000000004
0.425,0.066,0.41000000000000003,29.529,0.47600000000000003
0.377,0.048,0.373,29.511,0.421
0.313,0.034,0.315,29.281,0.349
0.23500000000000001,0.022,0.241,28.871,0.263
0.14100000000000001,0.011,0.152,28.229,0.163
0.048,0.004,0.062,27.339,0.066
0.0,0.0,0.003,26.175,0.003
0.0,0.0,0.0,25.705,0.0
0.0,0.0,0.0,25.451,0.0
0.0,0.0,0.0,25.21,0.0
0.0,0.0,0.0,24.958,0.0
0.0,0.0,0.0,24.727,0.0
0.0,0.0,0.0,24.484,0.0
0.0,0.0,0.0,24.298,0.0
0.0,0.0,0.0,24.184,0.0
0.0,0.0,0.0,24.084,0.0
0.0,0.0,0.0,23.964,0.0
0.0,0.0,0.0,23.892,0.0
0.011,0.005,0.018000000000000002,24.141,0.023000000000000003
0.184,0.107,0.1,25.755,0.20700000000000002
0.40900000000000003,0.323,0.13,27.765,0.453
0.5690000000000001,0.497,0.153,29.485,0.65
0.704,0.682,0.154,30.9,0.8360000000000001
0.746,0.722,0.179,31.881,0.901
0.746,0.706,0.197,32.375,0.903
0.727,0.6940000000000001,0.184,32.552,0.8780000000000001
0.64,0.5750000000000001,0.179,32.32,0.754
0.518,0.437,0.157,31.764,0.594
0.333,0.23700000000000002,0.136,30.749,0.373
0.113,0.052000000000000005,0.083,29.183,0.135
0.0,0.001,0.004,27.283,0.005
0.0,0.0,0.0,26.423,0.0
0.0,0.0,0.0,25.927,0.0
0.0,0.0,0.0,25.576999999999998,0.0
0.0,0.0,0.0,25.315,0.0
0.0,0.0,0.0,25.108,0.0
0.0,0.0,0.0,24.953,0.0
0.0,0.0,0.0,24.811,0.0
0.0,0.0,0.0,24.709,0.0
0.0,0.0,0.0,24.628,0.0
0.0,0.0,0.0,24.524,0.0
0.0,0.0,0.0,24.383,0.0
0.008,0.002,0.017,24.474,0.019000000000000003
0.138,0.037,0.121,25.748,0.158
0.313,0.124,0.222,27.273,0.346
0.45,0.20600000000000002,0.298,28.694,0.504
0.525,0.232,0.364,29.72,0.596
0.529,0.189,0.41400000000000003,30.317,0.603
0.502,0.14300000000000002,0.428,30.57,0.571
0.42,0.082,0.391,30.445,0.47300000000000003
0.336,0.049,0.326,30.129,0.375
0.25,0.031,0.249,29.67,0.28
0.158,0.018000000000000002,0.164,29.042,0.182
0.054,0.005,0.067,28.073,0.07200000000000001
0.0,0.0,0.003,26.766,0.003
0.0,0.0,0.0,26.189,0.0
0.0,0.0,0.0,25.836,0.0
0.0,0.0,0.0,25.549,0.0
0.0,0.0,0.0,25.3,0.0
0.0,0.0,0.0,25.097,0.0
0.0,0.0,0.0,24.915,0.0
0.0,0.0,0.0,24.763,0.0
0.0,0.0,0.0,24.659,0.0
0.0,0.0,0.0,24.586,0.0
0.0,0.0,0.0,24.49,0.0
0.0,0.0,0.0,24.423,0.0
0.002,0.0,0.01,24.604,0.01
0.07200000000000001,0.006,0.084,25.543,0.09000000000000001
0.20600000000000002,0.031,0.199,26.707,0.23
0.376,0.105,0.312,28.196,0.417
0.47500000000000003,0.159,0.376,29.382,0.535
0.514,0.17,0.41400000000000003,30.112,0.5840000000000001
0.526,0.176,0.425,30.535,0.601
0.515,0.181,0.406,30.777,0.587
0.46900000000000003,0.17200000000000001,0.359,30.779,0.531
0.375,0.131,0.29,30.44,0.421
0.233,0.064,0.198,29.693,0.262
0.079,0.015,0.084,28.511,0.099
0.0,0.0,0.004,26.89,0.004
0.0,0.0,0.0,26.207,0.0
0.0,0.0,0.0,25.815,0.0
0.0,0.0,0.0,25.544,0.0
0.0,0.0,0.0,25.352,0.0
0.0,0.0,0.0,25.182,0.0
0.0,0.0,0.0,24.996,0.0
0.0,0.0,0.0,24.807,0.0
0.0,0.0,0.0,24.635,0.0
0.0,0.0,0.0,24.493,0.0
0.0,0.0,0.0,24.357,0.0
0.0,0.0,0.0,24.174,0.0
0.007,0.002,0.016,24.193,0.018000000000000002
0.128,0.033,0.116,25.188,0.14900000000000002
0.291,0.10300000000000001,0.217,26.627,0.32
0.423,0.17500000000000002,0.295,28.132,0.47
0.51,0.222,0.353,29.23,0.575
0.561,0.254,0.388,30.011,0.642
0.5760000000000001,0.266,0.397,30.521,0.663
0.554,0.254,0.381,30.718,0.635
0.489,0.213,0.341,30.605,0.554
0.381,0.148,0.279,30.165,0.42700000000000005
0.247,0.083,0.193,29.41,0.276
0.09,0.023,0.08700000000000001,28.213,0.11000000000000001
0.0,0.0,0.004,26.649,0.004
0.0,0.0,0.0,25.972,0.0
0.0,0.0,0.0,25.558,0.0
0.0,0.0,0.0,25.235,0.0
0.0,0.0,0.0,24.931,0.0
0.0,0.0,0.0,24.653,0.0
0.0,0.0,0.0,24.482,0.0
0.0,0.0,0.0,24.422,0.0
0.0,0.0,0.0,24.355,0.0
0.0,0.0,0.0,24.275,0.0
0.0,0.0,0.0,24.209,0.0
0.0,0.0,0.0,24.153,0.0
0.007,0.002,0.016,24.288,0.018000000000000002
0.133,0.035,0.11900000000000001,25.701,0.15400000000000003
0.298,0.109,0.22,27.5,0.329
0.429,0.18,0.299,28.945,0.479
0.517,0.227,0.36,30.071,0.587
0.54,0.214,0.404,30.828,0.618
0.537,0.196,0.42,31.235,0.616
0.493,0.157,0.405,31.286,0.562
0.404,0.101,0.354,31.031,0.45499999999999996
0.299,0.06,0.276,30.511,0.336
0.177,0.027,0.176,29.72,0.20299999999999999
0.055,0.006,0.067,28.646,0.07300000000000001
0.0,0.0,0.003,27.407,0.003
0.0,0.0,0.0,26.702,0.0
0.0,0.0,0.0,26.205,0.0
0.0,0.0,0.0,25.844,0.0
0.0,0.0,0.0,25.622,0.0
0.0,0.0,0.0,25.465,0.0
0.0,0.0,0.0,25.289,0.0
0.0,0.0,0.0,25.09,0.0
0.0,0.0,0.0,24.886,0.0
0.0,0.0,0.0,24.751,0.0
0.0,0.0,0.0,24.648,0.0
0.0,0.0,0.0,24.612,0.0
0.005,0.001,0.014,24.772,0.015
0.114,0.02,0.114,25.931,0.134
0.252,0.058,0.222,27.48,0.28
0.37,0.099,0.313,28.794,0.41200000000000003
0.437,0.112,0.378,29.687,0.49
0.441,0.093,0.404,30.098,0.497
0.457,0.097,0.419,30.389,0.516
0.417,0.077,0.391,30.392,0.468
0.352,0.056,0.337,30.181,0.393
0.268,0.038,0.262,29.769,0.3
0.167,0.021,0.171,29.138,0.192
0.055,0.006,0.068,28.114,0.07400000000000001
0.0,0.0,0.003,26.693,0.003
0.0,0.0,0.0,26.073,0.0
0.0,0.0,0.0,25.653,0.0
0.0,0.0,0.0,25.353,0.0
0.0,0.0,0.0,25.149,0.0
0.0,0.0,0.0,25.059,0.0
0.0,0.0,0.0,24.966,0.0
0.0,0.0,0.0,24.732,0.0
0.0,0.0,0.0,24.461,0.0
0.0,0.0,0.0,24.374,0.0
0.0,0.0,0.0,24.367,0.0
0.0,0.0,0.0,24.309,0.0
0.004,0.001,0.013000000000000001,24.375,0.014000000000000002
0.08,0.008,0.091,25.303,0.099
0.184,0.021,0.186,26.431,0.207
0.304,0.046,0.29,27.713,0.33599999999999997
0.36,0.054,0.34500000000000003,28.661,0.399
0.42,0.07200000000000001,0.398,29.359,0.47000000000000003
0.41000000000000003,0.064,0.395,29.602,0.459
0.43,0.082,0.401,29.837,0.48300000000000004
0.361,0.061,0.342,29.747,0.403
0.289,0.048,0.274,29.488,0.322
0.192,0.031,0.186,29.004,0.217
0.069,0.01,0.079,28.082,0.089
0.0,0.0,0.003,26.649,0.003
0.0,0.0,0.0,26.077,0.0
0.0,0.0,0.0,25.73,0.0
0.0,0.0,0.0,25.467,0.0
0.0,0.0,0.0,25.245,0.0
0.0,0.0,0.0,25.082,0.0
0.0,0.0,0.0,24.93,0.0
0.0,0.0,0.0,24.779,0.0
0.0,0.0,0.0,24.647,0.0
0.0,0.0,0.0,24.546,0.0
0.0,0.0,0.0,24.49,0.0
0.0,0.0,0.0,24.482,0.0
0.004,0.001,0.013000000000000001,24.662,0.014000000000000002
0.094,0.012,0.101,25.726,0.113
0.213,0.035,0.203,27.04,0.23800000000000002
0.337,0.073,0.301,28.5,0.374
0.434,0.113,0.373,29.641,0.486
0.47700000000000004,0.127,0.41300000000000003,30.398,0.54
0.465,0.11,0.41600000000000004,30.64,0.526
0.456,0.113,0.403,30.663,0.516
0.40700000000000003,0.101,0.357,30.49,0.45799999999999996
0.331,0.083,0.28800000000000003,30.045,0.37100000000000005
0.20700000000000002,0.043000000000000003,0.191,29.267,0.234
0.07100000000000001,0.011,0.079,28.178,0.09
0.0,0.0,0.004,26.838,0.004
0.0,0.0,0.0,26.119,0.0
0.0,0.0,0.0,25.751,0.0
0.0,0.0,0.0,25.489,0.0
0.0,0.0,0.0,25.268,0.0
0.0,0.0,0.0,25.117,0.0
0.0,0.0,0.0,24.982,0.0
0.0,0.0,0.0,24.851,0.0
0.0,0.0,0.0,24.72,0.0
0.0,0.0,0.0,24.603,0.0
0.0,0.0,0.0,24.532,0.0
0.0,0.0,0.0,24.422,0.0
0.008,0.003,0.016,24.559,0.019
0.15,0.061,0.111,25.812,0.172
0.34800000000000003,0.209,0.17500000000000002,27.49,0.384
0.533,0.41400000000000003,0.191,29.212,0.605
0.66,0.5750000000000001,0.198,30.582,0.7730000000000001
0.7030000000000001,0.608,0.229,31.467,0.837
0.665,0.505,0.281,31.712,0.786
0.648,0.496,0.266,31.748,0.762
0.602,0.47700000000000004,0.223,31.603,0.7000000000000001
0.481,0.355,0.191,30.994,0.546
0.323,0.217,0.14400000000000002,30.04,0.361
0.125,0.066,0.081,28.714,0.14700000000000002
0.0,0.001,0.004,27.068,0.005
0.0,0.0,0.0,26.251,0.0
0.0,0.0,0.0,25.786,0.0
0.0,0.0,0.0,25.478,0.0
0.0,0.0,0.0,25.236,0.0
0.0,0.0,0.0,25.064,0.0
0.0,0.0,0.0,24.878,0.0
0.0,0.0,0.0,24.682,0.0
0.0,0.0,0.0,24.524,0.0
0.0,0.0,0.0,24.373,0.0
0.0,0.0,0.0,24.259,0.0
0.0,0.0,0.0,24.148,0.0
0.011,0.006,0.016,24.229,0.022
0.19,0.122,0.09,25.601,0.212
0.424,0.362,0.108,27.538,0.47
0.593,0.558,0.122,29.293,0.68
0.712,0.715,0.13,30.716,0.845
0.777,0.81,0.135,31.767,0.9450000000000001
0.794,0.838,0.136,32.405,0.974
0.758,0.785,0.136,32.571,0.921
0.678,0.676,0.13,32.356,0.806
0.542,0.502,0.122,31.748,0.624
0.359,0.297,0.106,30.758,0.40299999999999997
0.133,0.083,0.073,29.284,0.156
0.0,0.001,0.004,27.497,0.005
0.0,0.0,0.0,26.599,0.0
0.0,0.0,0.0,26.096,0.0
0.0,0.0,0.0,25.795,0.0
0.0,0.0,0.0,25.532,0.0
0.0,0.0,0.0,25.24,0.0
0.0,0.0,0.0,24.965,0.0
0.0,0.0,0.0,24.733,0.0
0.0,0.0,0.0,24.55,0.0
0.0,0.0,0.0,24.416,0.0
0.0,0.0,0.0,24.278,0.0
0.0,0.0,0.0,24.188,0.0
0.011,0.006,0.016,24.379,0.022
0.183,0.114,0.092,25.886,0.20600000000000002
0.41000000000000003,0.342,0.112,27.896,0.454
0.613,0.604,0.10300000000000001,29.805,0.707
0.733,0.773,0.107,31.41,0.88
0.798,0.872,0.111,32.582,0.983
0.8130000000000001,0.898,0.112,33.317,1.01
0.781,0.853,0.11,33.554,0.963
0.7010000000000001,0.74,0.10400000000000001,33.301,0.844
0.5650000000000001,0.559,0.098,32.538,0.657
0.378,0.338,0.088,31.289,0.42600000000000005
0.149,0.11,0.064,29.565,0.174
0.0,0.001,0.004,27.627,0.005
0.0,0.0,0.0,26.657,0.0
0.0,0.0,0.0,26.173,0.0
0.0,0.0,0.0,25.808,0.0
0.0,0.0,0.0,25.526,0.0
0.0,0.0,0.0,25.227,0.0
0.0,0.0,0.0,24.959,0.0
0.0,0.0,0.0,24.718,0.0
0.0,0.0,0.0,24.568,0.0
0.0,0.0,0.0,24.471,0.0
0.0,0.0,0.0,24.364,0.0
0.0,0.0,0.0,24.21,0.0
0.011,0.006,0.016,24.346,0.022
0.183,0.114,0.092,25.741,0.20600000000000002
0.431,0.376,0.10200000000000001,27.78,0.478
0.601,0.58,0.112,29.685,0.692
0.719,0.738,0.12,31.142,0.858
0.785,0.836,0.124,32.257,0.96
0.799,0.86,0.126,32.968,0.986
0.766,0.8130000000000001,0.125,33.218,0.9380000000000001
0.683,0.6960000000000001,0.121,32.971,0.8170000000000001
0.543,0.51,0.11800000000000001,32.242,0.628
0.355,0.292,0.107,31.077,0.39899999999999997
0.129,0.078,0.074,29.516,0.152
0.0,0.001,0.004,27.786,0.005
0.0,0.0,0.0,26.892,0.0
0.0,0.0,0.0,26.357,0.0
0.0,0.0,0.0,25.959,0.0
0.0,0.0,0.0,25.578,0.0
0.0,0.0,0.0,25.2,0.0
0.0,0.0,0.0,24.847,0.0
0.0,0.0,0.0,24.588,0.0
0.0,0.0,0.0,24.377,0.0
0.0,0.0,0.0,24.182,0.0
0.0,0.0,0.0,24.03,0.0
0.0,0.0,0.0,23.901,0.0
0.011,0.006,0.016,23.977,0.022
0.188,0.11900000000000001,0.091,25.293,0.21000000000000002
0.41300000000000003,0.343,0.114,27.516,0.457
0.598,0.5710000000000001,0.117,29.515,0.6880000000000001
0.711,0.719,0.127,31.108,0.846
0.775,0.812,0.133,32.27,0.9450000000000001
0.786,0.8280000000000001,0.138,32.931,0.9660000000000001
0.749,0.772,0.14,33.07,0.912
0.668,0.659,0.135,32.782,0.794
0.534,0.489,0.126,32.061,0.615
0.352,0.28500000000000003,0.11,30.96,0.395
0.133,0.084,0.073,29.481,0.157
0.0,0.0,0.004,27.786,0.004
0.0,0.0,0.0,26.897,0.0
0.0,0.0,0.0,26.419,0.0
0.0,0.0,0.0,26.082,0.0
0.0,0.0,0.0,25.809,0.0
0.0,0.0,0.0,25.544,0.0
0.0,0.0,0.0,25.31,0.0
0.0,0.0,0.0,25.131,0.0
0.0,0.0,0.0,24.957,0.0
0.0,0.0,0.0,24.792,0.0
0.0,0.0,0.0,24.61,0.0
0.0,0.0,0.0,24.453,0.0
0.01,0.006,0.016,24.563,0.022
0.196,0.132,0.08700000000000001,26.123,0.21900000000000003
0.421,0.36,0.108,28.081,0.46799999999999997
0.591,0.559,0.121,29.813,0.68
0.706,0.707,0.132,31.122,0.839
0.764,0.783,0.14400000000000002,32.046,0.927
0.776,0.799,0.149,32.579,0.9480000000000001
0.737,0.739,0.153,32.677,0.892
0.653,0.623,0.15,32.436,0.773
0.519,0.455,0.14,31.79,0.595
0.338,0.258,0.121,30.79,0.379
0.122,0.067,0.077,29.42,0.14400000000000002
0.0,0.0,0.004,27.838,0.004
0.0,0.0,0.0,26.993,0.0
0.0,0.0,0.0,26.516,0.0
0.0,0.0,0.0,26.171,0.0
0.0,0.0,0.0,25.87,0.0
0.0,0.0,0.0,25.569,0.0
0.0,0.0,0.0,25.278,0.0
0.0,0.0,0.0,24.984,0.0
0.0,0.0,0.0,24.75,0.0
0.0,0.0,0.0,24.578,0.0
0.0,0.0,0.0,24.445,0.0
0.0,0.0,0.0,24.347,0.0
0.011,0.006,0.016,24.377,0.022
0.189,0.11800000000000001,0.093,25.777,0.21100000000000002
0.395,0.307,0.13,27.943,0.437
0.5640000000000001,0.497,0.149,29.928,0.646
0.649,0.578,0.185,31.305,0.7629999999999999
0.713,0.656,0.198,32.168,0.8540000000000001
0.713,0.638,0.217,32.306,0.855
0.668,0.5660000000000001,0.225,31.974,0.791
0.621,0.538,0.188,31.656,0.726
0.504,0.41500000000000004,0.159,31.12,0.5740000000000001
0.339,0.255,0.124,30.135,0.379
0.13,0.077,0.076,28.687,0.153
0.0,0.001,0.004,27.015,0.005
0.0,0.0,0.0,26.278,0.0
0.0,0.0,0.0,25.891,0.0
0.0,0.0,0.0,25.621,0.0
0.0,0.0,0.0,25.354,0.0
0.0,0.0,0.0,25.064,0.0
0.0,0.0,0.0,24.777,0.0
0.0,0.0,0.0,24.503,0.0
0.0,0.0,0.0,24.209,0.0
0.0,0.0,0.0,23.98,0.0
0.0,0.0,0.0,23.832,0.0
0.0,0.0,0.0,23.758,0.0
0.011,0.007,0.016,23.955,0.023
0.19,0.126,0.08600000000000001,25.353,0.21200000000000002
0.427,0.374,0.099,27.414,0.473
0.604,0.588,0.106,29.279,0.694
0.723,0.749,0.112,30.728,0.861
0.791,0.854,0.114,31.832,0.968
0.811,0.891,0.112,32.577,1.0030000000000001
0.781,0.85,0.108,32.887,0.958
0.7020000000000001,0.74,0.10200000000000001,32.753,0.842
0.5650000000000001,0.559,0.096,32.158,0.655
0.378,0.339,0.08600000000000001,31.116,0.42500000000000004
0.145,0.105,0.065,29.578,0.16999999999999998
0.0,0.001,0.004,27.838,0.005
0.0,0.0,0.0,26.973,0.0
0.0,0.0,0.0,26.495,0.0
0.0,0.0,0.0,26.136,0.0
0.0,0.0,0.0,25.831,0.0
0.0,0.0,0.0,25.589,0.0
0.0,0.0,0.0,25.382,0.0
0.0,0.0,0.0,25.148,0.0
0.0,0.0,0.0,24.896,0.0
0.0,0.0,0.0,24.622,0.0
0.0,0.0,0.0,24.346,0.0
0.0,0.0,0.0,24.079,0.0
0.01,0.005,0.017,23.943,0.022000000000000002
0.153,0.058,0.116,24.996,0.17400000000000002
0.23700000000000002,0.057,0.20500000000000002,26.291,0.262
0.291,0.052000000000000005,0.269,27.269,0.321
0.375,0.079,0.337,28.301,0.41600000000000004
0.497,0.168,0.394,29.576999999999998,0.562
