electricity,irradiance_direct,irradiance_diffuse,temperature,irradiance_total
0.0,0.0,0.0,24.683,0.0
0.009000000000000001,0.002,0.018000000000000002,24.752,0.020000000000000004
0.163,0.076,0.109,26.178,0.185
0.39,0.298,0.135,28.145,0.433
0.627,0.627,0.10200000000000001,30.581,0.729
0.754,0.8170000000000001,0.1,32.869,0.917
0.8210000000000001,0.928,0.10300000000000001,34.68,1.0310000000000001
0.837,0.961,0.10400000000000001,35.841,1.065
0.803,0.911,0.10300000000000001,36.356,1.014
0.719,0.786,0.1,36.27,0.886
0.582,0.595,0.095,35.515,0.69
0.389,0.356,0.088,34.07,0.44399999999999995
0.157,0.112,0.07100000000000001,31.86,0.183
0.002,0.001,0.008,29.115,0.009000000000000001
0.0,0.0,0.0,27.295,0.0
0.0,0.0,0.0,26.261,0.0
0.0,0.0,0.0,25.636,0.0
0.0,0.0,0.0,25.252,0.0
0.0,0.0,0.0,24.986,0.0
0.0,0.0,0.0,24.746,0.0
0.0,0.0,0.0,24.499,0.0
0.0,0.0,0.0,24.335,0.0
0.0,0.0,0.0,24.191,0.0
0.0,0.0,0.0,24.054,0.0
0.0,0.0,0.0,23.889,0.0
0.009000000000000001,0.002,0.018000000000000002,24.044,0.020000000000000004
0.169,0.085,0.105,25.572,0.19
0.429,0.369,0.107,27.709,0.476
0.621,0.617,0.10300000000000001,30.176,0.72
0.754,0.8150000000000001,0.101,32.471,0.916
0.8240000000000001,0.931,0.10200000000000001,34.172,1.0330000000000001
0.84,0.962,0.10300000000000001,35.213,1.065
0.806,0.913,0.10200000000000001,35.669,1.0150000000000001
0.723,0.787,0.099,35.531,0.886
0.582,0.592,0.096,34.804,0.688
0.389,0.355,0.088,33.46,0.44299999999999995
0.157,0.113,0.07100000000000001,31.406,0.184
0.002,0.002,0.008,28.809,0.01
0.0,0.0,0.0,27.094,0.0
0.0,0.0,0.0,26.112,0.0
0.0,0.0,0.0,25.489,0.0
0.0,0.0,0.0,25.062,0.0
0.0,0.0,0.0,24.741,0.0
0.0,0.0,0.0,24.443,0.0
0.0,0.0,0.0,24.259,0.0
0.0,0.0,0.0,24.206,0.0
0.0,0.0,0.0,24.145,0.0
0.0,0.0,0.0,24.132,0.0
0.0,0.0,0.0,24.08,0.0
0.01,0.002,0.019,24.273,0.020999999999999998
0.171,0.091,0.10200000000000001,25.791,0.193
0.445,0.404,0.092,28.075,0.496
0.631,0.642,0.093,30.659,0.735
0.753,0.8200000000000001,0.098,33.06,0.918
0.8200000000000001,0.929,0.101,34.847,1.03
0.838,0.969,0.1,36.02,1.069
0.806,0.923,0.098,36.569,1.0210000000000001
0.724,0.8,0.094,36.446,0.894
0.589,0.612,0.088,35.589,0.7
0.397,0.374,0.08,33.988,0.454
0.163,0.125,0.065,31.622,0.19
0.002,0.002,0.008,28.744,0.01
0.0,0.0,0.0,26.903,0.0
0.0,0.0,0.0,25.903,0.0
0.0,0.0,0.0,25.329,0.0
0.0,0.0,0.0,24.963,0.0
0.0,0.0,0.0,24.678,0.0
0.0,0.0,0.0,24.43,0.0
0.0,0.0,0.0,24.238,0.0
0.0,0.0,0.0,24.066,0.0
0.0,0.0,0.0,23.973,0.0
0.0,0.0,0.0,23.807,0.0
0.0,0.0,0.0,23.635,0.0
0.01,0.002,0.019,23.745,0.020999999999999998
0.167,0.081,0.107,25.104,0.188
0.41100000000000003,0.332,0.123,27.26,0.455
0.627,0.624,0.10400000000000001,29.97,0.728
0.748,0.797,0.109,32.384,0.906
0.81,0.895,0.116,34.035,1.0110000000000001
0.8190000000000001,0.906,0.123,34.906,1.029
0.79,0.867,0.12,35.278,0.987
0.709,0.751,0.114,35.089,0.865
0.5750000000000001,0.5700000000000001,0.106,34.245,0.676
0.379,0.328,0.101,32.707,0.42900000000000005
0.151,0.098,0.078,30.595,0.176
0.002,0.001,0.008,28.247,0.009000000000000001
0.0,0.0,0.0,26.763,0.0
0.0,0.0,0.0,25.931,0.0
0.0,0.0,0.0,25.484,0.0
0.0,0.0,0.0,25.149,0.0
0.0,0.0,0.0,24.857,0.0
0.0,0.0,0.0,24.582,0.0
0.0,0.0,0.0,24.315,0.0
0.0,0.0,0.0,24.101,0.0
0.0,0.0,0.0,23.883,0.0
0.0,0.0,0.0,23.785,0.0
0.0,0.0,0.0,23.649,0.0
0.01,0.002,0.019,23.807,0.020999999999999998
0.17,0.085,0.107,25.137,0.192
0.399,0.307,0.134,27.258,0.441
0.601,0.5680000000000001,0.125,29.733,0.6930000000000001
0.746,0.786,0.114,31.884,0.9
0.807,0.88,0.122,33.47,1.002
0.8180000000000001,0.897,0.127,34.441,1.024
0.79,0.861,0.123,34.81,0.984
0.704,0.733,0.121,34.516,0.854
0.5690000000000001,0.553,0.113,33.634,0.666
0.382,0.332,0.1,32.185,0.43200000000000005
0.154,0.10300000000000001,0.076,30.166,0.179
0.002,0.001,0.008,28.024,0.009000000000000001
0.0,0.0,0.0,26.922,0.0
0.0,0.0,0.0,26.354,0.0
0.0,0.0,0.0,25.966,0.0
0.0,0.0,0.0,25.572,0.0
0.0,0.0,0.0,25.173,0.0
0.0,0.0,0.0,24.798000000000002,0.0
0.0,0.0,0.0,24.466,0.0
0.0,0.0,0.0,24.169,0.0
0.0,0.0,0.0,23.948,0.0
0.0,0.0,0.0,23.718,0.0
0.0,0.0,0.0,23.523,0.0
0.01,0.003,0.019,23.679,0.022
0.177,0.097,0.101,25.091,0.198
0.418,0.34700000000000003,0.116,27.282,0.463
0.619,0.608,0.108,29.755,0.716
0.757,0.8140000000000001,0.10200000000000001,31.802,0.916
0.8240000000000001,0.922,0.106,33.35,1.028
0.833,0.935,0.113,34.269,1.048
0.798,0.881,0.114,34.601,0.995
0.714,0.757,0.111,34.364,0.868
0.578,0.5750000000000001,0.10300000000000001,33.593,0.678
0.387,0.34500000000000003,0.093,32.266,0.43800000000000006
0.156,0.109,0.073,30.363,0.182
0.002,0.001,0.008,28.221,0.009000000000000001
0.0,0.0,0.0,26.92,0.0
0.0,0.0,0.0,26.128,0.0
0.0,0.0,0.0,25.524,0.0
0.0,0.0,0.0,24.975,0.0
0.0,0.0,0.0,24.472,0.0
0.0,0.0,0.0,24.014,0.0
0.0,0.0,0.0,23.737,0.0
0.0,0.0,0.0,23.627,0.0
0.0,0.0,0.0,23.489,0.0
0.0,0.0,0.0,23.351,0.0
0.0,0.0,0.0,23.323,0.0
0.011,0.004,0.019,23.398,0.023
0.19,0.11900000000000001,0.093,25.159,0.21200000000000002
0.449,0.406,0.093,27.467,0.499
0.633,0.637,0.097,30.059,0.734
0.758,0.8180000000000001,0.10200000000000001,32.325,0.92
0.8240000000000001,0.926,0.106,34.023,1.032
0.839,0.9540000000000001,0.108,35.094,1.062
0.799,0.89,0.112,35.47,1.002
0.705,0.74,0.11900000000000001,35.194,0.859
0.549,0.511,0.13,34.301,0.641
0.34,0.247,0.138,32.837,0.385
0.116,0.047,0.092,30.919,0.139
0.001,0.001,0.007,28.875,0.008
0.0,0.0,0.0,27.597,0.0
0.0,0.0,0.0,26.785,0.0
0.0,0.0,0.0,26.158,0.0
0.0,0.0,0.0,25.717,0.0
0.0,0.0,0.0,25.394,0.0
0.0,0.0,0.0,25.13,0.0
0.0,0.0,0.0,24.904,0.0
0.0,0.0,0.0,25.002,0.0
0.0,0.0,0.0,24.907,0.0
0.0,0.0,0.0,24.773,0.0
0.0,0.0,0.0,24.643,0.0
0.009000000000000001,0.002,0.018000000000000002,24.705,0.020000000000000004
0.17300000000000001,0.08700000000000001,0.108,25.976,0.195
0.401,0.307,0.138,27.917,0.445
0.582,0.521,0.148,30.11,0.669
0.6990000000000001,0.672,0.161,31.898,0.8330000000000001
0.761,0.759,0.17200000000000001,33.197,0.931
0.779,0.789,0.17300000000000001,34.0,0.9620000000000001
0.753,0.758,0.166,34.275,0.924
0.672,0.647,0.159,33.996,0.806
0.547,0.495,0.14100000000000001,33.306,0.636
0.362,0.28600000000000003,0.123,32.129,0.40900000000000003
0.14400000000000002,0.085,0.084,30.558,0.169
0.001,0.001,0.007,28.775,0.008
0.0,0.0,0.0,27.771,0.0
0.0,0.0,0.0,27.09,0.0
0.0,0.0,0.0,26.535,0.0
0.0,0.0,0.0,26.023,0.0
0.0,0.0,0.0,25.527,0.0
0.0,0.0,0.0,25.216,0.0
0.0,0.0,0.0,25.02,0.0
0.0,0.0,0.0,24.82,0.0
0.0,0.0,0.0,24.683,0.0
0.0,0.0,0.0,24.529,0.0
0.0,0.0,0.0,24.387,0.0
0.011,0.004,0.019,24.583,0.023
0.192,0.123,0.092,26.017,0.215
0.433,0.379,0.10200000000000001,28.15,0.481
0.62,0.617,0.10400000000000001,30.77,0.721
0.742,0.789,0.111,32.85,0.9
0.805,0.887,0.11800000000000001,34.343,1.0050000000000001
0.8170000000000001,0.907,0.122,35.185,1.029
0.788,0.866,0.11900000000000001,35.456,0.985
0.713,0.76,0.11,35.126,0.87
0.5750000000000001,0.5710000000000001,0.105,34.176,0.676
0.381,0.333,0.098,32.619,0.43100000000000005
0.153,0.10400000000000001,0.074,30.566,0.178
0.002,0.001,0.007,28.346,0.008
0.0,0.0,0.0,27.04,0.0
0.0,0.0,0.0,26.305,0.0
0.0,0.0,0.0,25.877,0.0
0.0,0.0,0.0,25.57,0.0
0.0,0.0,0.0,25.333,0.0
0.0,0.0,0.0,25.121,0.0
0.0,0.0,0.0,24.953,0.0
0.0,0.0,0.0,24.749,0.0
0.0,0.0,0.0,24.555,0.0
0.0,0.0,0.0,24.374,0.0
0.0,0.0,0.0,24.182,0.0
0.01,0.003,0.018000000000000002,24.275,0.021
0.178,0.1,0.1,25.65,0.2
0.427,0.364,0.11,27.623,0.474
0.614,0.597,0.113,29.949,0.71
0.736,0.767,0.12,31.952,0.887
0.799,0.861,0.128,33.425,0.989
0.812,0.882,0.132,34.287,1.014
0.781,0.837,0.13,34.513,0.967
0.7020000000000001,0.728,0.123,34.221,0.851
0.5700000000000001,0.554,0.112,33.396,0.666
0.384,0.337,0.098,31.999,0.43500000000000005
0.155,0.108,0.073,30.052,0.181
0.002,0.002,0.008,27.913,0.01
0.0,0.0,0.0,26.75,0.0
0.0,0.0,0.0,26.129,0.0
0.0,0.0,0.0,25.8,0.0
0.0,0.0,0.0,25.635,0.0
0.0,0.0,0.0,25.415,0.0
0.0,0.0,0.0,25.096,0.0
0.0,0.0,0.0,24.777,0.0
0.0,0.0,0.0,24.532,0.0
0.0,0.0,0.0,24.467,0.0
0.0,0.0,0.0,24.482,0.0
0.0,0.0,0.0,24.378,0.0
0.011,0.004,0.018000000000000002,24.424,0.022000000000000002
0.187,0.117,0.093,25.655,0.21000000000000002
0.437,0.384,0.1,27.743,0.484
0.614,0.603,0.108,30.382,0.711
0.742,0.788,0.111,32.47,0.899
0.81,0.895,0.114,34.001,1.0090000000000001
0.8280000000000001,0.931,0.114,34.953,1.0450000000000002
0.796,0.884,0.113,35.318,0.997
0.713,0.762,0.108,35.118,0.87
0.577,0.577,0.10200000000000001,34.388,0.6789999999999999
0.387,0.34800000000000003,0.092,33.171,0.44000000000000006
0.156,0.112,0.07,31.419,0.182
0.002,0.001,0.007,29.384,0.008
0.0,0.0,0.0,28.121,0.0
0.0,0.0,0.0,27.338,0.0
0.0,0.0,0.0,26.806,0.0
0.0,0.0,0.0,26.386,0.0
0.0,0.0,0.0,26.014,0.0
0.0,0.0,0.0,25.669,0.0
0.0,0.0,0.0,25.446,0.0
0.0,0.0,0.0,25.256,0.0
0.0,0.0,0.0,25.103,0.0
0.0,0.0,0.0,24.946,0.0
0.0,0.0,0.0,24.816,0.0
0.009000000000000001,0.001,0.019,24.885,0.02
0.147,0.039,0.13,25.967,0.169
0.321,0.11800000000000001,0.23600000000000002,27.525,0.35400000000000004
0.419,0.14,0.328,28.981,0.468
0.47300000000000003,0.133,0.401,29.863,0.534
0.446,0.083,0.419,30.092,0.502
0.425,0.062,0.41500000000000004,30.129,0.47700000000000004
0.356,0.037,0.36,29.779,0.39699999999999996
0.296,0.026000000000000002,0.303,29.274,0.329
0.231,0.019,0.24,28.847,0.259
0.156,0.013000000000000001,0.166,28.293,0.17900000000000002
0.055,0.004,0.069,27.286,0.07300000000000001
0.0,0.0,0.004,26.182,0.004
0.0,0.0,0.0,25.723,0.0
0.0,0.0,0.0,25.582,0.0
0.0,0.0,0.0,25.509,0.0
0.0,0.0,0.0,25.386,0.0
0.0,0.0,0.0,25.225,0.0
0.0,0.0,0.0,25.013,0.0
0.0,0.0,0.0,24.816,0.0
0.0,0.0,0.0,24.648,0.0
0.0,0.0,0.0,24.542,0.0
0.0,0.0,0.0,24.491,0.0
0.0,0.0,0.0,24.402,0.0
0.007,0.001,0.017,24.586,0.018000000000000002
0.126,0.024,0.123,25.879,0.147
0.281,0.073,0.23700000000000002,26.955,0.31
0.397,0.112,0.328,28.178,0.44
0.467,0.128,0.397,29.156,0.525
0.5,0.126,0.439,29.804,0.565
0.463,0.088,0.433,29.938,0.521
0.417,0.065,0.402,29.788,0.467
0.336,0.041,0.334,29.365,0.375
0.26,0.028,0.262,28.88,0.29000000000000004
0.166,0.016,0.17400000000000002,28.249,0.19
0.059000000000000004,0.005,0.073,27.311,0.078
0.0,0.0,0.004,26.194,0.004
0.0,0.0,0.0,25.622,0.0
0.0,0.0,0.0,25.31,0.0
0.0,0.0,0.0,25.089,0.0
0.0,0.0,0.0,24.913,0.0
0.0,0.0,0.0,24.749,0.0
0.0,0.0,0.0,24.593,0.0
0.0,0.0,0.0,24.45,0.0
0.0,0.0,0.0,24.361,0.0
0.0,0.0,0.0,24.272,0.0
0.0,0.0,0.0,24.232,0.0
0.0,0.0,0.0,24.212,0.0
0.002,0.0,0.009000000000000001,24.331,0.009000000000000001
0.063,0.004,0.078,25.15,0.082
0.157,0.011,0.168,25.919,0.17900000000000002
0.256,0.023,0.26,26.763,0.28300000000000003
0.36,0.045,0.353,27.561,0.39799999999999996
0.434,0.069,0.41300000000000003,28.097,0.48200000000000004
0.47800000000000004,0.093,0.442,28.318,0.535
0.482,0.107,0.432,28.367,0.539
0.447,0.109,0.39,28.312,0.499
0.35000000000000003,0.076,0.311,27.996,0.387
0.227,0.042,0.211,27.472,0.253
0.08,0.01,0.09,26.55,0.09999999999999999
0.0,0.0,0.005,25.366,0.005
0.0,0.0,0.0,24.889,0.0
0.0,0.0,0.0,24.681,0.0
0.0,0.0,0.0,24.553,0.0
0.0,0.0,0.0,24.463,0.0
0.0,0.0,0.0,24.356,0.0
0.0,0.0,0.0,24.211,0.0
0.0,0.0,0.0,24.045,0.0
0.0,0.0,0.0,23.884,0.0
0.0,0.0,0.0,23.797,0.0
0.0,0.0,0.0,23.72,0.0
0.0,0.0,0.0,23.63,0.0
0.009000000000000001,0.002,0.018000000000000002,23.843,0.020000000000000004
0.162,0.07100000000000001,0.113,25.303,0.184
0.371,0.242,0.166,26.472,0.40800000000000003
0.5740000000000001,0.485,0.166,27.877,0.651
0.715,0.68,0.161,29.007,0.8410000000000001
0.782,0.772,0.17,29.772,0.9420000000000001
0.793,0.78,0.18,30.208,0.96
0.751,0.711,0.188,30.358,0.899
0.657,0.577,0.191,30.134,0.768
0.525,0.422,0.17400000000000002,29.593,0.596
0.34700000000000003,0.23900000000000002,0.146,28.711,0.385
0.124,0.053,0.093,27.341,0.146
0.001,0.001,0.007,25.744,0.008
0.0,0.0,0.0,25.014,0.0
0.0,0.0,0.0,24.641,0.0
0.0,0.0,0.0,24.391,0.0
0.0,0.0,0.0,24.192,0.0
0.0,0.0,0.0,24.046,0.0
0.0,0.0,0.0,23.927,0.0
0.0,0.0,0.0,23.818,0.0
0.0,0.0,0.0,23.671,0.0
0.0,0.0,0.0,23.558,0.0
0.0,0.0,0.0,23.484,0.0
0.0,0.0,0.0,23.387,0.0
0.01,0.003,0.018000000000000002,23.572,0.021
0.171,0.079,0.113,24.874,0.192
0.364,0.224,0.17500000000000002,26.386,0.399
0.581,0.489,0.171,28.15,0.66
0.6930000000000001,0.621,0.191,29.375,0.812
0.733,0.64,0.232,30.134,0.872
0.709,0.558,0.281,30.392,0.8390000000000001
0.663,0.484,0.293,30.361,0.7769999999999999
0.588,0.402,0.274,30.109,0.676
0.464,0.281,0.24,29.54,0.521
0.297,0.145,0.185,28.489,0.32999999999999996
0.113,0.038,0.097,27.175,0.135
0.0,0.0,0.006,25.718,0.006
0.0,0.0,0.0,25.122,0.0
0.0,0.0,0.0,24.883,0.0
0.0,0.0,0.0,24.773,0.0
0.0,0.0,0.0,24.707,0.0
0.0,0.0,0.0,24.64,0.0
0.0,0.0,0.0,24.554,0.0
0.0,0.0,0.0,24.466,0.0
0.0,0.0,0.0,24.356,0.0
0.0,0.0,0.0,24.206,0.0
0.0,0.0,0.0,23.988,0.0
0.0,0.0,0.0,23.717,0.0
0.006,0.001,0.014,23.762,0.015
0.123,0.028,0.115,25.004,0.14300000000000002
0.294,0.105,0.217,25.985,0.322
0.45,0.212,0.28600000000000003,27.238,0.498
0.5670000000000001,0.318,0.325,28.392,0.643
0.643,0.406,0.338,29.104,0.744
0.686,0.485,0.319,29.509,0.804
0.7020000000000001,0.56,0.266,29.728,0.8260000000000001
0.648,0.53,0.223,29.622,0.753
0.523,0.398,0.193,29.125,0.591
0.34400000000000003,0.223,0.158,28.276,0.381
0.13,0.056,0.096,27.047,0.152
0.001,0.001,0.007,25.486,0.008
0.0,0.0,0.0,24.734,0.0
0.0,0.0,0.0,24.32,0.0
0.0,0.0,0.0,24.094,0.0
0.0,0.0,0.0,23.877,0.0
0.0,0.0,0.0,23.676,0.0
0.0,0.0,0.0,23.543,0.0
0.0,0.0,0.0,23.393,0.0
0.0,0.0,0.0,23.218,0.0
0.0,0.0,0.0,23.076,0.0
0.0,0.0,0.0,22.976,0.0
0.0,0.0,0.0,22.907,0.0
0.009000000000000001,0.003,0.017,23.1,0.02
0.166,0.076,0.11,24.366,0.186
0.379,0.258,0.158,25.928,0.41600000000000004
0.593,0.522,0.151,27.539,0.673
0.708,0.662,0.167,28.711,0.8290000000000001
0.761,0.717,0.191,29.463,0.9079999999999999
0.761,0.7000000000000001,0.212,29.94,0.912
0.728,0.654,0.212,30.214,0.866
0.647,0.555,0.199,30.149,0.754
0.533,0.439,0.167,29.793,0.606
0.34800000000000003,0.246,0.14100000000000001,29.022,0.387
0.134,0.067,0.089,27.701,0.156
0.001,0.001,0.007,25.741,0.008
0.0,0.0,0.0,24.954,0.0
0.0,0.0,0.0,24.543,0.0
0.0,0.0,0.0,24.233,0.0
0.0,0.0,0.0,23.97,0.0
0.0,0.0,0.0,23.763,0.0
0.0,0.0,0.0,23.641,0.0
0.0,0.0,0.0,23.652,0.0
0.0,0.0,0.0,23.667,0.0
0.0,0.0,0.0,23.598,0.0
0.0,0.0,0.0,23.417,0.0
0.0,0.0,0.0,23.229,0.0
0.01,0.004,0.018000000000000002,23.409,0.022000000000000002
0.185,0.111,0.096,25.216,0.20700000000000002
0.428,0.362,0.111,26.859,0.473
0.632,0.622,0.105,28.684,0.727
0.75,0.782,0.115,30.186,0.897
0.812,0.869,0.126,31.236,0.995
0.8160000000000001,0.865,0.139,31.782,1.004
0.774,0.794,0.147,31.854,0.9410000000000001
0.6910000000000001,0.677,0.14300000000000002,31.552,0.8200000000000001
0.549,0.492,0.138,30.886,0.63
0.361,0.28,0.123,29.918,0.403
0.137,0.076,0.084,28.524,0.16
0.001,0.001,0.007,26.84,0.008
0.0,0.0,0.0,25.965,0.0
0.0,0.0,0.0,25.45,0.0
0.0,0.0,0.0,25.078,0.0
0.0,0.0,0.0,24.845,0.0
0.0,0.0,0.0,24.699,0.0
0.0,0.0,0.0,24.543,0.0
0.0,0.0,0.0,24.369,0.0
0.0,0.0,0.0,24.198,0.0
0.0,0.0,0.0,24.057,0.0
0.0,0.0,0.0,23.952,0.0
0.0,0.0,0.0,23.833,0.0
0.009000000000000001,0.003,0.017,24.064,0.02
0.179,0.099,0.10200000000000001,25.659,0.201
0.41200000000000003,0.327,0.128,27.195,0.455
0.593,0.54,0.138,28.79,0.678
0.725,0.719,0.14200000000000002,30.096,0.861
0.787,0.802,0.154,31.031,0.9560000000000001
0.791,0.798,0.168,31.587,0.9660000000000001
0.76,0.756,0.165,31.852,0.921
0.679,0.648,0.158,31.736,0.806
0.543,0.47500000000000003,0.149,31.152,0.624
0.336,0.232,0.14400000000000002,30.054,0.376
0.127,0.061,0.089,28.604,0.15
0.001,0.001,0.006,27.001,0.007
0.0,0.0,0.0,26.217,0.0
0.0,0.0,0.0,25.787,0.0
0.0,0.0,0.0,25.467,0.0
0.0,0.0,0.0,25.218,0.0
0.0,0.0,0.0,25.055,0.0
0.0,0.0,0.0,24.874,0.0
0.0,0.0,0.0,24.712,0.0
0.0,0.0,0.0,24.508,0.0
0.0,0.0,0.0,24.352,0.0
0.0,0.0,0.0,24.28,0.0
0.0,0.0,0.0,24.194,0.0
0.008,0.002,0.017,24.403,0.019000000000000003
0.16,0.07,0.112,25.914,0.182
0.377,0.256,0.16,27.308,0.41600000000000004
0.588,0.521,0.151,29.1,0.672
0.72,0.706,0.15,30.598,0.856
0.791,0.811,0.155,31.679,0.9660000000000001
0.795,0.803,0.17200000000000001,32.296,0.9750000000000001
0.731,0.68,0.201,32.348,0.881
0.625,0.515,0.218,32.052,0.733
0.489,0.35100000000000003,0.20600000000000002,31.434,0.557
0.301,0.161,0.17500000000000002,30.371,0.336
0.106,0.035,0.093,28.931,0.128
0.0,0.0,0.006,27.326,0.006
0.0,0.0,0.0,26.456,0.0
0.0,0.0,0.0,25.953,0.0
0.0,0.0,0.0,25.588,0.0
0.0,0.0,0.0,25.317,0.0
0.0,0.0,0.0,25.177,0.0
0.0,0.0,0.0,25.096,0.0
0.0,0.0,0.0,25.01,0.0
0.0,0.0,0.0,24.841,0.0
0.0,0.0,0.0,24.665,0.0
0.0,0.0,0.0,24.495,0.0
0.0,0.0,0.0,24.34,0.0
0.006,0.001,0.014,24.428,0.015
0.123,0.028,0.115,25.682,0.14300000000000002
0.296,0.109,0.218,26.911,0.327
0.455,0.225,0.28300000000000003,28.457,0.508
0.584,0.358,0.312,29.841,0.6699999999999999
0.657,0.446,0.325,30.893,0.771
0.677,0.47300000000000003,0.327,31.556,0.8
0.656,0.462,0.312,31.794,0.774
0.578,0.379,0.291,31.581,0.6699999999999999
0.449,0.25,0.257,30.971,0.507
0.28300000000000003,0.122,0.195,30.06,0.317
0.10300000000000001,0.029,0.096,28.773,0.125
0.0,0.0,0.006,27.175,0.006
0.0,0.0,0.0,26.297,0.0
0.0,0.0,0.0,25.793,0.0
0.0,0.0,0.0,25.434,0.0
0.0,0.0,0.0,25.187,0.0
0.0,0.0,0.0,24.994,0.0
0.0,0.0,0.0,24.818,0.0
0.0,0.0,0.0,24.764,0.0
0.0,0.0,0.0,24.699,0.0
0.0,0.0,0.0,24.618,0.0
0.0,0.0,0.0,24.476,0.0
0.0,0.0,0.0,24.339,0.0
0.006,0.001,0.014,24.462,0.015
0.129,0.036000000000000004,0.114,25.777,0.15000000000000002
0.331,0.168,0.197,27.115,0.365
0.51,0.34700000000000003,0.228,28.725,0.5750000000000001
0.652,0.53,0.231,30.099,0.761
0.6960000000000001,0.5630000000000001,0.261,30.964,0.8240000000000001
0.717,0.593,0.264,31.499,0.857
0.6970000000000001,0.582,0.248,31.738,0.83
0.63,0.518,0.22,31.637,0.738
0.52,0.41300000000000003,0.181,31.191,0.5940000000000001
0.34500000000000003,0.24,0.147,30.318,0.387
0.13,0.063,0.091,28.939,0.154
0.001,0.001,0.007,27.111,0.008
0.0,0.0,0.0,26.086,0.0
0.0,0.0,0.0,25.479,0.0
0.0,0.0,0.0,25.058,0.0
0.0,0.0,0.0,24.745,0.0
0.0,0.0,0.0,24.593,0.0
0.0,0.0,0.0,24.435,0.0
0.0,0.0,0.0,24.239,0.0
0.0,0.0,0.0,24.135,0.0
0.0,0.0,0.0,23.976,0.0
0.0,0.0,0.0,23.81,0.0
0.0,0.0,0.0,23.675,0.0
0.01,0.004,0.017,23.857,0.021
0.183,0.113,0.092,25.467,0.20500000000000002
0.438,0.387,0.098,27.206,0.485
0.637,0.644,0.093,29.346,0.737
0.759,0.8170000000000001,0.099,31.163,0.916
0.8260000000000001,0.921,0.10300000000000001,32.539,1.024
0.841,0.9480000000000001,0.106,33.399,1.054
0.808,0.901,0.105,33.738,1.006
0.725,0.778,0.101,33.563,0.879
0.583,0.583,0.098,32.838,0.6809999999999999
0.388,0.34700000000000003,0.091,31.541,0.43800000000000006
0.155,0.111,0.069,29.745,0.18
0.001,0.001,0.006,27.652,0.007
0.0,0.0,0.0,26.494,0.0
0.0,0.0,0.0,25.841,0.0
0.0,0.0,0.0,25.337,0.0
0.0,0.0,0.0,24.891,0.0
0.0,0.0,0.0,24.506,0.0
0.0,0.0,0.0,24.164,0.0
0.0,0.0,0.0,23.888,0.0
0.0,0.0,0.0,23.759,0.0
0.0,0.0,0.0,23.757,0.0
0.0,0.0,0.0,23.81,0.0
0.0,0.0,0.0,23.782,0.0
0.01,0.004,0.017,24.054,0.021
0.17500000000000002,0.10200000000000001,0.096,25.875,0.198
0.444,0.399,0.095,27.822,0.494
0.626,0.626,0.1,29.81,0.726
0.748,0.794,0.107,31.462,0.901
0.8170000000000001,0.901,0.111,32.657,1.012
0.8320000000000001,0.926,0.114,33.347,1.04
0.793,0.862,0.11800000000000001,33.501,0.98
0.708,0.738,0.116,33.212,0.854
0.5730000000000001,0.559,0.108,32.518,0.667
0.382,0.333,0.098,31.352,0.43100000000000005
0.149,0.1,0.073,29.742,0.173
0.001,0.001,0.006,27.815,0.007
0.0,0.0,0.0,26.709,0.0
0.0,0.0,0.0,26.088,0.0
0.0,0.0,0.0,25.629,0.0
0.0,0.0,0.0,25.238,0.0
0.0,0.0,0.0,24.969,0.0
0.0,0.0,0.0,24.924,0.0
0.0,0.0,0.0,24.854,0.0
0.0,0.0,0.0,24.718,0.0
0.0,0.0,0.0,24.547,0.0
0.0,0.0,0.0,24.387,0.0
0.0,0.0,0.0,24.262,0.0
0.009000000000000001,0.003,0.016,24.424,0.019
0.167,0.08600000000000001,0.10300000000000001,25.78,0.189
0.40900000000000003,0.327,0.126,27.658,0.453
0.605,0.5750000000000001,0.122,29.745,0.6970000000000001
0.739,0.765,0.122,31.396,0.887
0.794,0.839,0.136,32.432,0.975
0.81,0.862,0.14100000000000001,32.931,1.0030000000000001
0.774,0.805,0.14300000000000002,32.989,0.9480000000000001
0.6920000000000001,0.6900000000000001,0.138,32.651,0.8280000000000001
0.554,0.507,0.132,31.86,0.639
0.355,0.271,0.127,30.586,0.398
0.125,0.06,0.08700000000000001,28.954,0.14700000000000002
0.0,0.001,0.006,27.342,0.007
0.0,0.0,0.0,26.62,0.0
0.0,0.0,0.0,26.21,0.0
0.0,0.0,0.0,25.853,0.0
0.0,0.0,0.0,25.571,0.0
0.0,0.0,0.0,25.321,0.0
0.0,0.0,0.0,25.07,0.0
0.0,0.0,0.0,24.759,0.0
0.0,0.0,0.0,24.57,0.0
0.0,0.0,0.0,24.416,0.0
0.0,0.0,0.0,24.305,0.0
0.0,0.0,0.0,24.191,0.0
0.007,0.002,0.016,24.391,0.018000000000000002
0.153,0.058,0.117,25.793,0.17500000000000002
0.378,0.242,0.17400000000000002,27.351,0.41600000000000004
0.544,0.41100000000000003,0.20600000000000002,29.179,0.617
0.667,0.559,0.224,30.537,0.783
0.72,0.609,0.252,31.504,0.861
0.6890000000000001,0.51,0.31,31.953,0.8200000000000001
0.597,0.336,0.358,31.804,0.694
0.488,0.20600000000000002,0.34900000000000003,31.166,0.555
0.34,0.094,0.28600000000000003,30.163,0.38
0.197,0.037,0.187,29.124,0.224
0.064,0.008,0.075,28.006,0.08299999999999999
