electricity,irradiance_direct,irradiance_diffuse,temperature,irradiance_total
0.002,0.002,0.009000000000000001,28.618,0.011000000000000001
0.0,0.0,0.0,26.851,0.0
0.0,0.0,0.0,25.894,0.0
0.0,0.0,0.0,25.308,0.0
0.0,0.0,0.0,24.864,0.0
0.0,0.0,0.0,24.486,0.0
0.0,0.0,0.0,24.161,0.0
0.0,0.0,0.0,24.107,0.0
0.0,0.0,0.0,24.055,0.0
0.0,0.0,0.0,23.925,0.0
0.0,0.0,0.0,23.779,0.0
0.0,0.0,0.0,23.647,0.0
0.01,0.002,0.02,23.907,0.022
0.177,0.1,0.1,25.561,0.2
0.444,0.402,0.091,27.819,0.493
0.626,0.634,0.094,30.594,0.728
0.749,0.812,0.099,33.049,0.911
0.8150000000000001,0.919,0.10300000000000001,34.815,1.022
0.8260000000000001,0.9400000000000001,0.108,35.962,1.048
0.792,0.89,0.108,36.506,0.998
0.708,0.765,0.10400000000000001,36.401,0.869
0.578,0.59,0.095,35.609,0.6849999999999999
0.386,0.352,0.089,34.015,0.44099999999999995
0.146,0.093,0.079,31.548000000000002,0.172
0.002,0.001,0.009000000000000001,28.763,0.010000000000000002
0.0,0.0,0.0,27.022,0.0
0.0,0.0,0.0,26.172,0.0
0.0,0.0,0.0,25.733,0.0
0.0,0.0,0.0,25.41,0.0
0.0,0.0,0.0,25.126,0.0
0.0,0.0,0.0,24.849,0.0
0.0,0.0,0.0,24.797,0.0
0.0,0.0,0.0,24.649,0.0
0.0,0.0,0.0,24.487,0.0
0.0,0.0,0.0,24.336,0.0
0.0,0.0,0.0,24.208,0.0
0.01,0.002,0.02,24.435,0.022
0.17200000000000001,0.091,0.10300000000000001,26.056,0.194
0.435,0.386,0.098,28.226,0.484
0.619,0.619,0.1,30.706,0.719
0.742,0.796,0.105,32.935,0.901
0.812,0.909,0.107,34.575,1.016
0.8270000000000001,0.9390000000000001,0.109,35.623,1.048
0.794,0.891,0.108,36.081,0.999
0.71,0.765,0.105,35.883,0.87
0.577,0.585,0.097,35.055,0.6819999999999999
0.387,0.352,0.089,33.591,0.44099999999999995
0.156,0.111,0.07200000000000001,31.429,0.183
0.002,0.002,0.009000000000000001,28.827,0.011000000000000001
0.0,0.0,0.0,27.176,0.0
0.0,0.0,0.0,26.27,0.0
0.0,0.0,0.0,25.715,0.0
0.0,0.0,0.0,25.219,0.0
0.0,0.0,0.0,24.743,0.0
0.0,0.0,0.0,24.6,0.0
0.0,0.0,0.0,24.603,0.0
0.0,0.0,0.0,24.467,0.0
0.0,0.0,0.0,24.364,0.0
0.0,0.0,0.0,24.329,0.0
0.0,0.0,0.0,24.344,0.0
0.01,0.002,0.019,24.551,0.020999999999999998
0.177,0.093,0.106,26.16,0.199
0.41400000000000003,0.338,0.121,28.319,0.459
0.609,0.589,0.117,30.71,0.706
0.735,0.77,0.12,32.863,0.89
0.796,0.862,0.129,34.408,0.991
0.802,0.865,0.14,35.192,1.005
0.772,0.8220000000000001,0.139,35.542,0.9610000000000001
0.669,0.654,0.154,35.211,0.808
0.509,0.421,0.17,34.246,0.591
0.327,0.217,0.153,32.871,0.37
0.121,0.05,0.095,31.009,0.14500000000000002
0.002,0.001,0.009000000000000001,28.916,0.010000000000000002
0.0,0.0,0.0,27.475,0.0
0.0,0.0,0.0,26.614,0.0
0.0,0.0,0.0,26.097,0.0
0.0,0.0,0.0,25.745,0.0
0.0,0.0,0.0,25.497,0.0
0.0,0.0,0.0,25.224,0.0
0.0,0.0,0.0,25.142,0.0
0.0,0.0,0.0,25.056,0.0
0.0,0.0,0.0,24.941,0.0
0.0,0.0,0.0,24.767,0.0
0.0,0.0,0.0,24.595,0.0
0.008,0.001,0.018000000000000002,24.74,0.019000000000000003
0.147,0.047,0.122,26.295,0.16899999999999998
0.34400000000000003,0.187,0.194,28.062,0.381
0.539,0.41000000000000003,0.20500000000000002,30.142,0.615
0.654,0.551,0.221,32.112,0.772
0.725,0.655,0.225,33.626,0.88
0.747,0.6960000000000001,0.222,34.631,0.918
0.715,0.654,0.219,35.003,0.873
0.633,0.542,0.214,34.719,0.756
0.494,0.361,0.21,33.814,0.571
0.279,0.123,0.193,32.133,0.316
0.109,0.031,0.1,30.099,0.131
0.001,0.001,0.008,28.104,0.009000000000000001
0.0,0.0,0.0,27.008,0.0
0.0,0.0,0.0,26.504,0.0
0.0,0.0,0.0,26.284,0.0
0.0,0.0,0.0,26.117,0.0
0.0,0.0,0.0,25.905,0.0
0.0,0.0,0.0,25.75,0.0
0.0,0.0,0.0,25.513,0.0
0.0,0.0,0.0,25.264,0.0
0.0,0.0,0.0,24.989,0.0
0.0,0.0,0.0,24.732,0.0
0.0,0.0,0.0,24.555,0.0
0.004,0.0,0.013000000000000001,24.545,0.013000000000000001
0.08,0.006,0.094,25.632,0.1
0.194,0.019,0.199,26.909,0.218
0.305,0.039,0.299,28.284,0.33799999999999997
0.41300000000000003,0.073,0.389,29.759,0.462
0.488,0.109,0.446,31.127,0.555
0.491,0.105,0.457,31.993,0.562
0.41100000000000003,0.06,0.406,32.102,0.466
0.327,0.036000000000000004,0.333,31.781,0.369
0.265,0.028,0.271,31.334,0.29900000000000004
0.17300000000000001,0.017,0.183,30.582,0.2
0.07200000000000001,0.006,0.08600000000000001,29.444,0.09200000000000001
0.0,0.0,0.006,27.888,0.006
0.0,0.0,0.0,26.848,0.0
0.0,0.0,0.0,26.262,0.0
0.0,0.0,0.0,25.925,0.0
0.0,0.0,0.0,25.652,0.0
0.0,0.0,0.0,25.414,0.0
0.0,0.0,0.0,25.175,0.0
0.0,0.0,0.0,25.054,0.0
0.0,0.0,0.0,24.994,0.0
0.0,0.0,0.0,24.865,0.0
0.0,0.0,0.0,24.733,0.0
0.0,0.0,0.0,24.581,0.0
0.005,0.0,0.014,24.633,0.014
0.08,0.006,0.093,25.672,0.099
0.195,0.023,0.196,26.967,0.219
0.366,0.085,0.321,28.613,0.406
0.514,0.194,0.391,30.424,0.585
0.553,0.212,0.426,31.801,0.638
0.583,0.246,0.435,32.866,0.681
0.556,0.228,0.42,33.478,0.648
0.46900000000000003,0.16,0.379,33.491,0.539
0.377,0.12,0.308,33.078,0.428
0.262,0.081,0.216,32.27,0.297
0.107,0.025,0.105,30.751,0.13
0.001,0.0,0.008,28.37,0.008
0.0,0.0,0.0,27.054,0.0
0.0,0.0,0.0,26.341,0.0
0.0,0.0,0.0,25.826,0.0
0.0,0.0,0.0,25.414,0.0
0.0,0.0,0.0,25.083,0.0
0.0,0.0,0.0,24.726,0.0
0.0,0.0,0.0,24.521,0.0
0.0,0.0,0.0,24.434,0.0
0.0,0.0,0.0,24.32,0.0
0.0,0.0,0.0,24.177,0.0
0.0,0.0,0.0,24.016,0.0
0.009000000000000001,0.001,0.018000000000000002,24.093,0.019000000000000003
0.137,0.041,0.11800000000000001,25.401,0.159
0.355,0.20800000000000002,0.184,27.323,0.392
0.535,0.406,0.201,29.578,0.607
0.656,0.562,0.211,31.604,0.773
0.733,0.68,0.20800000000000002,33.165,0.8880000000000001
0.768,0.759,0.188,34.246,0.9470000000000001
0.762,0.782,0.16,34.945,0.9420000000000001
0.6880000000000001,0.687,0.146,34.979,0.8330000000000001
0.543,0.49,0.14400000000000002,34.232,0.634
0.356,0.272,0.131,32.81,0.403
0.14100000000000001,0.077,0.089,30.744,0.16599999999999998
0.002,0.001,0.008,28.351,0.009000000000000001
0.0,0.0,0.0,26.844,0.0
0.0,0.0,0.0,26.064,0.0
0.0,0.0,0.0,25.598,0.0
0.0,0.0,0.0,25.264,0.0
0.0,0.0,0.0,24.858,0.0
0.0,0.0,0.0,24.432,0.0
0.0,0.0,0.0,24.025,0.0
0.0,0.0,0.0,23.778,0.0
0.0,0.0,0.0,23.556,0.0
0.0,0.0,0.0,23.553,0.0
0.0,0.0,0.0,23.43,0.0
0.009000000000000001,0.002,0.019,23.504,0.020999999999999998
0.165,0.079,0.107,24.897,0.186
0.42,0.35100000000000003,0.114,27.179,0.465
0.624,0.619,0.10300000000000001,29.77,0.722
0.75,0.802,0.105,32.117,0.907
0.8190000000000001,0.917,0.106,33.878,1.0230000000000001
0.838,0.9550000000000001,0.106,34.914,1.0610000000000002
0.805,0.905,0.105,35.231,1.01
0.721,0.779,0.10200000000000001,34.913,0.881
0.588,0.599,0.093,34.074,0.692
0.395,0.362,0.08600000000000001,32.633,0.448
0.16,0.116,0.069,30.532,0.185
0.002,0.002,0.008,28.006,0.01
0.0,0.0,0.0,26.458,0.0
0.0,0.0,0.0,25.608,0.0
0.0,0.0,0.0,25.076,0.0
0.0,0.0,0.0,24.708,0.0
0.0,0.0,0.0,24.469,0.0
0.0,0.0,0.0,24.416,0.0
0.0,0.0,0.0,24.364,0.0
0.0,0.0,0.0,24.208,0.0
0.0,0.0,0.0,23.966,0.0
0.0,0.0,0.0,23.679,0.0
0.0,0.0,0.0,23.486,0.0
0.009000000000000001,0.002,0.018000000000000002,23.606,0.020000000000000004
0.158,0.068,0.111,24.917,0.179
0.402,0.313,0.131,27.057,0.444
0.607,0.581,0.117,29.486,0.698
0.761,0.8230000000000001,0.1,31.868,0.923
0.8270000000000001,0.933,0.10200000000000001,33.707,1.0350000000000001
0.842,0.963,0.10400000000000001,34.859,1.067
0.807,0.909,0.10400000000000001,35.308,1.0130000000000001
0.725,0.788,0.1,35.156,0.888
0.581,0.586,0.099,34.317,0.6849999999999999
0.387,0.34600000000000003,0.093,32.844,0.43900000000000006
0.154,0.105,0.074,30.728,0.179
0.002,0.001,0.008,28.219,0.009000000000000001
0.0,0.0,0.0,26.702,0.0
0.0,0.0,0.0,25.811,0.0
0.0,0.0,0.0,25.152,0.0
0.0,0.0,0.0,24.759,0.0
0.0,0.0,0.0,24.575,0.0
0.0,0.0,0.0,24.574,0.0
0.0,0.0,0.0,24.596,0.0
0.0,0.0,0.0,24.554,0.0
0.0,0.0,0.0,24.483,0.0
0.0,0.0,0.0,24.362,0.0
0.0,0.0,0.0,24.184,0.0
0.007,0.001,0.017,24.346,0.018000000000000002
0.136,0.038,0.11900000000000001,25.843,0.157
0.331,0.166,0.2,27.62,0.366
0.534,0.397,0.21,29.718,0.607
0.651,0.543,0.223,31.711,0.766
0.727,0.66,0.221,33.334,0.881
0.75,0.704,0.216,34.396,0.9199999999999999
0.723,0.676,0.20800000000000002,34.924,0.8840000000000001
0.646,0.58,0.194,34.854,0.774
0.521,0.434,0.17200000000000001,34.204,0.606
0.34900000000000003,0.253,0.14200000000000002,32.967,0.395
0.136,0.068,0.093,31.12,0.161
0.001,0.001,0.008,28.855,0.009000000000000001
0.0,0.0,0.0,27.469,0.0
0.0,0.0,0.0,26.733,0.0
0.0,0.0,0.0,26.291,0.0
0.0,0.0,0.0,25.958,0.0
0.0,0.0,0.0,25.629,0.0
0.0,0.0,0.0,25.262,0.0
0.0,0.0,0.0,24.942,0.0
0.0,0.0,0.0,24.808,0.0
0.0,0.0,0.0,24.709,0.0
0.0,0.0,0.0,24.628,0.0
0.0,0.0,0.0,24.575,0.0
0.007,0.001,0.016,24.757,0.017
0.133,0.036000000000000004,0.11800000000000001,26.042,0.15400000000000003
0.34400000000000003,0.187,0.194,27.775,0.381
0.526,0.385,0.214,29.93,0.599
0.664,0.5760000000000001,0.209,31.979,0.785
0.749,0.718,0.197,33.573,0.915
0.776,0.774,0.187,34.637,0.9610000000000001
0.747,0.739,0.181,35.088,0.9199999999999999
0.658,0.609,0.182,34.814,0.7909999999999999
0.512,0.406,0.188,33.842,0.5940000000000001
0.29,0.146,0.182,32.153,0.32799999999999996
0.123,0.048,0.098,30.324,0.14600000000000002
0.001,0.001,0.008,28.345,0.009000000000000001
0.0,0.0,0.0,27.182,0.0
0.0,0.0,0.0,26.548000000000002,0.0
0.0,0.0,0.0,26.163,0.0
0.0,0.0,0.0,25.928,0.0
0.0,0.0,0.0,25.726,0.0
0.0,0.0,0.0,25.518,0.0
0.0,0.0,0.0,25.318,0.0
0.0,0.0,0.0,25.114,0.0
0.0,0.0,0.0,24.899,0.0
0.0,0.0,0.0,24.66,0.0
0.0,0.0,0.0,24.511,0.0
0.007,0.001,0.017,24.648,0.018000000000000002
0.113,0.019,0.115,25.828,0.134
0.279,0.077,0.231,27.365,0.308
0.379,0.107,0.315,28.863,0.422
0.466,0.14300000000000002,0.382,30.166,0.525
0.534,0.193,0.42,31.259,0.613
0.599,0.28400000000000003,0.41500000000000004,32.206,0.6990000000000001
0.61,0.341,0.375,32.772,0.716
0.56,0.326,0.325,32.789,0.651
0.457,0.253,0.268,32.259,0.521
0.28600000000000003,0.117,0.20500000000000002,31.152,0.322
0.107,0.027,0.10200000000000001,29.599,0.129
0.001,0.0,0.007,27.901,0.007
0.0,0.0,0.0,26.815,0.0
0.0,0.0,0.0,26.109,0.0
0.0,0.0,0.0,25.697,0.0
0.0,0.0,0.0,25.413,0.0
0.0,0.0,0.0,25.191,0.0
0.0,0.0,0.0,24.986,0.0
0.0,0.0,0.0,24.835,0.0
0.0,0.0,0.0,24.685,0.0
0.0,0.0,0.0,24.541,0.0
0.0,0.0,0.0,24.379,0.0
0.0,0.0,0.0,24.237,0.0
0.008,0.001,0.018000000000000002,24.447,0.019000000000000003
0.152,0.057,0.116,25.932,0.17300000000000001
0.366,0.23500000000000001,0.169,27.814,0.404
0.582,0.516,0.153,30.068,0.669
0.717,0.714,0.147,32.156,0.861
0.791,0.833,0.146,33.672,0.979
0.801,0.846,0.153,34.455,0.999
0.762,0.78,0.159,34.623,0.9390000000000001
0.676,0.652,0.161,34.232,0.8130000000000001
0.511,0.40900000000000003,0.18,33.159,0.589
0.308,0.18,0.168,31.586,0.348
0.131,0.061,0.094,29.779,0.155
0.001,0.001,0.008,27.929,0.009000000000000001
0.0,0.0,0.0,26.826,0.0
0.0,0.0,0.0,26.169,0.0
0.0,0.0,0.0,25.76,0.0
0.0,0.0,0.0,25.478,0.0
0.0,0.0,0.0,25.222,0.0
0.0,0.0,0.0,24.993,0.0
0.0,0.0,0.0,24.732,0.0
0.0,0.0,0.0,24.465,0.0
0.0,0.0,0.0,24.198,0.0
0.0,0.0,0.0,23.978,0.0
0.0,0.0,0.0,23.778,0.0
0.01,0.003,0.019,23.959,0.022
0.166,0.081,0.107,25.604,0.188
0.396,0.303,0.136,27.735,0.439
0.579,0.524,0.14100000000000001,30.104,0.665
0.732,0.761,0.122,32.415,0.883
0.8140000000000001,0.904,0.113,34.237,1.0170000000000001
0.8320000000000001,0.9420000000000001,0.112,35.381,1.054
0.8,0.898,0.109,35.838,1.0070000000000001
0.721,0.782,0.10300000000000001,35.608,0.885
0.583,0.59,0.098,34.689,0.688
0.39,0.353,0.091,33.098,0.44399999999999995
0.156,0.11,0.07200000000000001,30.81,0.182
0.002,0.001,0.008,28.175,0.009000000000000001
0.0,0.0,0.0,26.567,0.0
0.0,0.0,0.0,25.692,0.0
0.0,0.0,0.0,25.164,0.0
0.0,0.0,0.0,24.775,0.0
0.0,0.0,0.0,24.64,0.0
0.0,0.0,0.0,24.532,0.0
0.0,0.0,0.0,24.381,0.0
0.0,0.0,0.0,24.226,0.0
0.0,0.0,0.0,24.091,0.0
0.0,0.0,0.0,23.914,0.0
0.0,0.0,0.0,23.821,0.0
0.009000000000000001,0.002,0.018000000000000002,24.001,0.020000000000000004
0.167,0.077,0.112,25.529,0.189
0.388,0.28,0.149,27.497,0.42900000000000005
0.613,0.584,0.126,30.043,0.71
0.733,0.75,0.134,32.423,0.884
0.758,0.756,0.17300000000000001,33.85,0.929
0.779,0.792,0.17500000000000002,34.694,0.9670000000000001
0.743,0.736,0.178,34.912,0.9139999999999999
0.653,0.595,0.187,34.543,0.782
0.449,0.28700000000000003,0.227,33.263,0.514
0.323,0.202,0.162,31.87,0.364
0.131,0.061,0.093,30.124,0.154
0.001,0.001,0.007,28.224,0.008
0.0,0.0,0.0,27.121,0.0
0.0,0.0,0.0,26.457,0.0
0.0,0.0,0.0,26.056,0.0
0.0,0.0,0.0,25.763,0.0
0.0,0.0,0.0,25.515,0.0
0.0,0.0,0.0,25.228,0.0
0.0,0.0,0.0,24.941,0.0
0.0,0.0,0.0,24.688,0.0
0.0,0.0,0.0,24.501,0.0
0.0,0.0,0.0,24.306,0.0
0.0,0.0,0.0,24.164,0.0
0.01,0.002,0.019,24.397,0.020999999999999998
0.165,0.069,0.11800000000000001,25.841,0.187
0.375,0.241,0.17500000000000002,27.865,0.41600000000000004
0.545,0.417,0.20400000000000001,29.94,0.621
0.648,0.524,0.23900000000000002,31.585,0.763
0.6960000000000001,0.562,0.272,32.734,0.8340000000000001
0.6950000000000001,0.537,0.298,33.37,0.835
0.65,0.465,0.308,33.507,0.773
0.5680000000000001,0.369,0.294,33.251,0.663
0.439,0.23700000000000002,0.262,32.591,0.499
0.267,0.10200000000000001,0.2,31.522,0.30200000000000005
0.095,0.021,0.095,30.1,0.116
0.0,0.0,0.006,28.522,0.006
0.0,0.0,0.0,27.476,0.0
0.0,0.0,0.0,26.786,0.0
0.0,0.0,0.0,26.268,0.0
0.0,0.0,0.0,25.855,0.0
0.0,0.0,0.0,25.501,0.0
0.0,0.0,0.0,25.152,0.0
0.0,0.0,0.0,24.874,0.0
0.0,0.0,0.0,24.79,0.0
0.0,0.0,0.0,24.71,0.0
0.0,0.0,0.0,24.583,0.0
0.0,0.0,0.0,24.506,0.0
0.005,0.0,0.014,24.612,0.014
0.106,0.013000000000000001,0.113,25.674,0.126
0.263,0.056,0.23500000000000001,27.168,0.29100000000000004
0.40900000000000003,0.122,0.333,28.756,0.455
0.489,0.152,0.401,30.107,0.553
0.533,0.164,0.446,31.097,0.61
0.514,0.131,0.458,31.565,0.589
0.41600000000000004,0.065,0.405,31.334,0.47000000000000003
0.314,0.032,0.321,30.782,0.353
0.218,0.016,0.23,30.143,0.246
0.131,0.008,0.146,29.422,0.154
0.047,0.003,0.062,28.558,0.065
0.0,0.0,0.004,27.363,0.004
0.0,0.0,0.0,26.614,0.0
0.0,0.0,0.0,26.083,0.0
0.0,0.0,0.0,25.64,0.0
0.0,0.0,0.0,25.236,0.0
0.0,0.0,0.0,24.915,0.0
0.0,0.0,0.0,24.669,0.0
0.0,0.0,0.0,24.458,0.0
0.0,0.0,0.0,24.31,0.0
0.0,0.0,0.0,24.192,0.0
0.0,0.0,0.0,24.123,0.0
0.0,0.0,0.0,24.064,0.0
0.005,0.0,0.014,24.26,0.014
0.10400000000000001,0.014,0.11,25.418,0.124
0.273,0.067,0.23500000000000001,27.072,0.30200000000000005
0.40800000000000003,0.13,0.325,28.939,0.455
0.512,0.194,0.389,30.606,0.583
0.562,0.219,0.431,31.815,0.65
0.55,0.191,0.446,32.517,0.637
0.52,0.169,0.432,32.893,0.601
0.427,0.10400000000000001,0.382,32.715,0.486
0.276,0.038,0.274,31.866,0.312
0.169,0.018000000000000002,0.177,30.801,0.195
0.061,0.005,0.075,29.43,0.08
0.0,0.0,0.005,27.797,0.005
0.0,0.0,0.0,26.763,0.0
0.0,0.0,0.0,26.135,0.0
0.0,0.0,0.0,25.732,0.0
0.0,0.0,0.0,25.434,0.0
0.0,0.0,0.0,25.177,0.0
0.0,0.0,0.0,24.906,0.0
0.0,0.0,0.0,24.587,0.0
0.0,0.0,0.0,24.298,0.0
0.0,0.0,0.0,24.133,0.0
0.0,0.0,0.0,24.004,0.0
0.0,0.0,0.0,23.842,0.0
0.008,0.002,0.017,23.954,0.019000000000000003
0.162,0.067,0.116,25.297,0.183
0.379,0.251,0.167,27.313,0.41800000000000004
0.558,0.453,0.184,29.755,0.637
0.6880000000000001,0.629,0.188,31.824,0.817
0.744,0.7000000000000001,0.20600000000000002,33.243,0.9060000000000001
0.748,0.6920000000000001,0.223,34.08,0.915
0.707,0.627,0.232,34.424,0.859
0.603,0.466,0.246,34.183,0.712
0.462,0.294,0.23700000000000002,33.401,0.531
0.265,0.107,0.193,31.958,0.3
0.108,0.032,0.098,30.227,0.13
0.0,0.0,0.006,28.173,0.006
0.0,0.0,0.0,26.966,0.0
0.0,0.0,0.0,26.25,0.0
0.0,0.0,0.0,25.777,0.0
0.0,0.0,0.0,25.392,0.0
0.0,0.0,0.0,25.051,0.0
0.0,0.0,0.0,24.705,0.0
0.0,0.0,0.0,24.393,0.0
0.0,0.0,0.0,24.256,0.0
0.0,0.0,0.0,24.185,0.0
0.0,0.0,0.0,24.12,0.0
0.0,0.0,0.0,24.117,0.0
0.008,0.002,0.018000000000000002,24.317,0.020000000000000004
0.153,0.057,0.117,25.699,0.17400000000000002
0.382,0.255,0.168,27.609,0.42300000000000004
0.56,0.456,0.184,29.957,0.64
0.679,0.605,0.2,31.99,0.8049999999999999
0.726,0.652,0.227,33.371,0.879
0.735,0.657,0.24,34.216,0.897
0.705,0.611,0.244,34.529,0.855
0.56,0.365,0.29,33.972,0.655
0.42,0.212,0.267,32.994,0.479
0.268,0.106,0.197,31.715,0.303
0.1,0.026000000000000002,0.096,30.128,0.122
0.001,0.0,0.006,28.258,0.006
0.0,0.0,0.0,27.087,0.0
0.0,0.0,0.0,26.42,0.0
0.0,0.0,0.0,25.992,0.0
0.0,0.0,0.0,25.6,0.0
0.0,0.0,0.0,25.236,0.0
0.0,0.0,0.0,24.899,0.0
0.0,0.0,0.0,24.598,0.0
0.0,0.0,0.0,24.47,0.0
0.0,0.0,0.0,24.522,0.0
0.0,0.0,0.0,24.578,0.0
0.0,0.0,0.0,24.585,0.0
0.005,0.001,0.013000000000000001,24.67,0.014000000000000002
0.106,0.018000000000000002,0.108,25.798000000000002,0.126
0.28400000000000003,0.092,0.221,27.452,0.313
0.459,0.23600000000000002,0.281,29.632,0.517
0.62,0.454,0.272,31.878,0.726
0.741,0.678,0.225,33.626,0.903
0.764,0.728,0.216,34.637,0.944
0.726,0.667,0.222,34.967,0.889
0.613,0.47900000000000004,0.248,34.586,0.7270000000000001
0.448,0.258,0.255,33.624,0.513
0.264,0.098,0.201,32.2,0.29900000000000004
0.091,0.019,0.094,30.31,0.113
0.0,0.0,0.005,28.118,0.005
0.0,0.0,0.0,26.871,0.0
0.0,0.0,0.0,26.239,0.0
0.0,0.0,0.0,25.907,0.0
0.0,0.0,0.0,25.659,0.0
0.0,0.0,0.0,25.406,0.0
0.0,0.0,0.0,25.089,0.0
0.0,0.0,0.0,24.845,0.0
0.0,0.0,0.0,24.773,0.0
0.0,0.0,0.0,24.727,0.0
0.0,0.0,0.0,24.708,0.0
0.0,0.0,0.0,24.694,0.0
0.002,0.0,0.01,24.83,0.01
0.089,0.008,0.101,25.704,0.10900000000000001
0.23700000000000002,0.036000000000000004,0.227,26.843,0.263
0.353,0.066,0.325,28.235,0.391
0.433,0.08600000000000001,0.399,29.495,0.48500000000000004
0.442,0.07100000000000001,0.426,30.173,0.497
0.371,0.037,0.379,30.118,0.416
0.341,0.029,0.35100000000000003,29.95,0.38000000000000006
0.28,0.02,0.292,29.598,0.312
0.209,0.013000000000000001,0.223,29.128,0.23600000000000002
0.124,0.006,0.14,28.508,0.14600000000000002
0.032,0.001,0.047,27.521,0.048
0.0,0.0,0.003,26.383,0.003
0.0,0.0,0.0,25.81,0.0
0.0,0.0,0.0,25.44,0.0
0.0,0.0,0.0,25.198,0.0
0.0,0.0,0.0,25.046,0.0
0.0,0.0,0.0,24.888,0.0
0.0,0.0,0.0,24.69,0.0
0.0,0.0,0.0,24.512,0.0
0.0,0.0,0.0,24.432,0.0
0.0,0.0,0.0,24.38,0.0
0.0,0.0,0.0,24.356,0.0
0.0,0.0,0.0,24.316,0.0
0.001,0.0,0.007,24.389,0.007
0.06,0.003,0.075,25.219,0.078
0.17300000000000001,0.013000000000000001,0.182,26.068,0.195
0.301,0.034,0.297,27.144,0.33099999999999996
0.36,0.042,0.357,28.217,0.39899999999999997
0.421,0.056,0.41400000000000003,29.08,0.47000000000000003
0.41100000000000003,0.048,0.41100000000000003,29.512,0.459
0.34400000000000003,0.029,0.354,29.445,0.383
0.27,0.018000000000000002,0.28400000000000003,29.154,0.30200000000000005
0.20400000000000001,0.012,0.219,28.815,0.231
0.114,0.005,0.131,28.213,0.136
0.038,0.002,0.053,27.284,0.055
0.0,0.0,0.003,26.013,0.003
0.0,0.0,0.0,25.502,0.0
0.0,0.0,0.0,25.183,0.0
0.0,0.0,0.0,24.962,0.0
0.0,0.0,0.0,24.827,0.0
0.0,0.0,0.0,24.727,0.0
0.0,0.0,0.0,24.591,0.0
0.0,0.0,0.0,24.43,0.0
0.0,0.0,0.0,24.239,0.0
0.0,0.0,0.0,24.095,0.0
0.0,0.0,0.0,23.986,0.0
0.0,0.0,0.0,23.933,0.0
0.005,0.001,0.014,24.091,0.015
0.105,0.014,0.11,25.335,0.124
0.245,0.047,0.224,26.459,0.271
0.361,0.081,0.317,27.805,0.398
0.454,0.11900000000000001,0.39,29.066,0.509
0.508,0.14100000000000001,0.434,29.835,0.575
0.506,0.132,0.443,30.167,0.575
0.49,0.128,0.427,30.261,0.5549999999999999
0.432,0.107,0.379,30.069,0.486
0.33,0.068,0.299,29.626,0.367
0.20800000000000002,0.035,0.2,28.948,0.23500000000000001
0.077,0.01,0.08700000000000001,27.844,0.097
0.0,0.0,0.005,26.202,0.005
0.0,0.0,0.0,25.543,0.0
0.0,0.0,0.0,25.194,0.0
0.0,0.0,0.0,24.973,0.0
0.0,0.0,0.0,24.814,0.0
0.0,0.0,0.0,24.769,0.0
0.0,0.0,0.0,24.733,0.0
0.0,0.0,0.0,24.579,0.0
0.0,0.0,0.0,24.41,0.0
0.0,0.0,0.0,24.27,0.0
0.0,0.0,0.0,24.231,0.0
0.0,0.0,0.0,24.205,0.0
0.004,0.001,0.013000000000000001,24.31,0.014000000000000002
0.098,0.014,0.10400000000000001,25.324,0.11800000000000001
0.252,0.06,0.218,26.314,0.278
0.42,0.163,0.303,27.776,0.46599999999999997
0.586,0.353,0.319,29.562,0.6719999999999999
0.706,0.556,0.28300000000000003,31.082,0.8390000000000001
0.742,0.632,0.264,32.088,0.896
0.6950000000000001,0.557,0.273,32.489,0.8300000000000001
0.601,0.427,0.275,32.395,0.702
0.44,0.231,0.269,31.748,0.5
0.248,0.076,0.203,30.561,0.279
0.082,0.014,0.088,28.818,0.102
0.0,0.0,0.005,26.876,0.005
0.0,0.0,0.0,25.952,0.0
0.0,0.0,0.0,25.5,0.0
0.0,0.0,0.0,25.164,0.0
0.0,0.0,0.0,24.933,0.0
0.0,0.0,0.0,24.709,0.0
0.0,0.0,0.0,24.516,0.0
0.0,0.0,0.0,24.341,0.0
0.0,0.0,0.0,24.223,0.0
0.0,0.0,0.0,24.092,0.0
0.0,0.0,0.0,23.932,0.0
0.0,0.0,0.0,23.825,0.0
0.006,0.001,0.015,24.018,0.016
0.132,0.035,0.11800000000000001,25.356,0.15300000000000002
0.324,0.14400000000000002,0.211,26.537,0.355
0.485,0.279,0.264,28.14,0.543
0.611,0.41600000000000004,0.289,29.669,0.7050000000000001
0.678,0.495,0.304,30.748,0.7989999999999999
0.6890000000000001,0.5,0.317,31.385,0.817
0.651,0.445,0.321,31.638,0.766
0.536,0.292,0.323,31.342,0.615
0.42,0.197,0.276,30.843,0.47300000000000003
0.27,0.10300000000000001,0.199,30.004,0.30200000000000005
0.10300000000000001,0.028,0.097,28.784,0.125
0.0,0.0,0.006,27.023,0.006
0.0,0.0,0.0,26.113,0.0
0.0,0.0,0.0,25.61,0.0
0.0,0.0,0.0,25.272,0.0
0.0,0.0,0.0,24.983,0.0
0.0,0.0,0.0,24.733,0.0
0.0,0.0,0.0,24.481,0.0
0.0,0.0,0.0,24.254,0.0
0.0,0.0,0.0,24.046,0.0
0.0,0.0,0.0,23.907,0.0
0.0,0.0,0.0,23.796,0.0
0.0,0.0,0.0,23.712,0.0
0.005,0.001,0.014,23.859,0.015
