electricity,irradiance_direct,irradiance_diffuse,temperature,irradiance_total
0.803,0.901,0.109,35.608,1.01
0.708,0.748,0.115,35.134,0.863
0.552,0.518,0.126,33.96,0.644
0.352,0.274,0.124,32.2,0.398
0.135,0.075,0.084,30.103,0.159
0.001,0.001,0.007,27.991,0.008
0.0,0.0,0.0,26.818,0.0
0.0,0.0,0.0,26.151,0.0
0.0,0.0,0.0,25.737,0.0
0.0,0.0,0.0,25.41,0.0
0.0,0.0,0.0,25.214,0.0
0.0,0.0,0.0,24.918,0.0
0.0,0.0,0.0,24.673000000000002,0.0
0.0,0.0,0.0,24.471,0.0
0.0,0.0,0.0,24.275,0.0
0.0,0.0,0.0,24.057,0.0
0.0,0.0,0.0,23.955,0.0
0.008,0.003,0.016,24.13,0.019
0.168,0.085,0.105,25.97,0.19
0.374,0.266,0.147,27.921,0.41300000000000003
0.621,0.611,0.11,30.341,0.721
0.751,0.806,0.105,32.617,0.911
0.8200000000000001,0.921,0.106,34.279,1.0270000000000001
0.836,0.9520000000000001,0.108,35.28,1.06
0.801,0.897,0.109,35.647,1.006
0.718,0.773,0.106,35.346,0.879
0.58,0.581,0.101,34.401,0.6819999999999999
0.378,0.329,0.1,32.852,0.42900000000000005
0.15,0.10200000000000001,0.074,30.824,0.176
0.001,0.001,0.007,28.572,0.008
0.0,0.0,0.0,27.197,0.0
0.0,0.0,0.0,26.369,0.0
0.0,0.0,0.0,25.808,0.0
0.0,0.0,0.0,25.402,0.0
0.0,0.0,0.0,25.094,0.0
0.0,0.0,0.0,24.804,0.0
0.0,0.0,0.0,24.603,0.0
0.0,0.0,0.0,24.373,0.0
0.0,0.0,0.0,24.182,0.0
0.0,0.0,0.0,24.052,0.0
0.0,0.0,0.0,23.946,0.0
0.01,0.004,0.017,24.112,0.021
0.178,0.10300000000000001,0.098,25.83,0.201
0.41400000000000003,0.343,0.116,27.914,0.459
0.634,0.643,0.096,30.773,0.739
0.756,0.8260000000000001,0.098,33.346,0.924
0.8210000000000001,0.932,0.10200000000000001,34.997,1.034
0.833,0.9530000000000001,0.106,35.947,1.0590000000000002
0.798,0.9,0.107,36.278,1.0070000000000001
0.714,0.771,0.105,35.965,0.876
0.5730000000000001,0.5730000000000001,0.10300000000000001,35.015,0.676
0.38,0.336,0.097,33.52,0.43300000000000005
0.14400000000000002,0.092,0.077,31.476,0.16899999999999998
0.001,0.001,0.007,29.178,0.008
0.0,0.0,0.0,27.762,0.0
0.0,0.0,0.0,26.909,0.0
0.0,0.0,0.0,26.313,0.0
0.0,0.0,0.0,25.78,0.0
0.0,0.0,0.0,25.291,0.0
0.0,0.0,0.0,24.878,0.0
0.0,0.0,0.0,24.811,0.0
0.0,0.0,0.0,24.763,0.0
0.0,0.0,0.0,24.668,0.0
0.0,0.0,0.0,24.522,0.0
0.0,0.0,0.0,24.397,0.0
0.009000000000000001,0.003,0.017,24.603,0.02
0.168,0.089,0.10200000000000001,26.458,0.191
0.41300000000000003,0.343,0.117,28.442,0.46
0.62,0.616,0.105,30.697,0.721
0.751,0.809,0.10300000000000001,32.792,0.912
0.8180000000000001,0.918,0.106,34.328,1.024
0.8320000000000001,0.9430000000000001,0.109,35.213,1.052
0.799,0.895,0.108,35.519,1.0030000000000001
0.715,0.769,0.106,35.201,0.875
0.582,0.587,0.098,34.357,0.6849999999999999
0.39,0.353,0.09,32.987,0.44299999999999995
0.151,0.10400000000000001,0.07200000000000001,31.07,0.17600000000000002
0.001,0.001,0.007,28.884,0.008
0.0,0.0,0.0,27.54,0.0
0.0,0.0,0.0,26.687,0.0
0.0,0.0,0.0,26.023,0.0
0.0,0.0,0.0,25.402,0.0
0.0,0.0,0.0,24.842,0.0
0.0,0.0,0.0,24.352,0.0
0.0,0.0,0.0,24.029,0.0
0.0,0.0,0.0,23.862,0.0
0.0,0.0,0.0,23.827,0.0
0.0,0.0,0.0,23.821,0.0
0.0,0.0,0.0,23.785,0.0
0.009000000000000001,0.004,0.017,23.904,0.021
0.17400000000000002,0.098,0.098,25.763,0.196
0.44,0.392,0.097,28.146,0.489
0.631,0.641,0.095,30.765,0.736
0.754,0.8200000000000001,0.099,33.003,0.919
0.8230000000000001,0.933,0.101,34.57,1.034
0.835,0.9550000000000001,0.105,35.52,1.06
0.801,0.904,0.105,35.893,1.0090000000000001
0.717,0.776,0.10300000000000001,35.667,0.879
0.578,0.582,0.1,34.783,0.6819999999999999
0.372,0.32,0.10200000000000001,33.222,0.42200000000000004
0.146,0.097,0.075,31.133,0.172
0.001,0.001,0.006,28.781,0.007
0.0,0.0,0.0,27.316,0.0
0.0,0.0,0.0,26.402,0.0
0.0,0.0,0.0,25.707,0.0
0.0,0.0,0.0,25.108,0.0
0.0,0.0,0.0,24.582,0.0
0.0,0.0,0.0,24.149,0.0
0.0,0.0,0.0,24.029,0.0
0.0,0.0,0.0,24.006,0.0
0.0,0.0,0.0,23.96,0.0
0.0,0.0,0.0,23.93,0.0
0.0,0.0,0.0,23.887,0.0
0.007,0.002,0.016,24.064,0.018000000000000002
0.154,0.069,0.107,25.927,0.176
0.404,0.319,0.13,28.128,0.449
0.5740000000000001,0.518,0.14100000000000001,30.289,0.659
0.739,0.777,0.117,32.586,0.894
0.808,0.894,0.116,34.347,1.01
0.8260000000000001,0.93,0.115,35.446,1.0450000000000002
0.796,0.888,0.112,35.882,1.0
0.714,0.766,0.108,35.667,0.874
0.577,0.578,0.10300000000000001,34.815,0.6809999999999999
0.384,0.343,0.095,33.362,0.43800000000000006
0.15,0.10200000000000001,0.074,31.267,0.176
0.001,0.001,0.006,28.862,0.007
0.0,0.0,0.0,27.335,0.0
0.0,0.0,0.0,26.39,0.0
0.0,0.0,0.0,25.704,0.0
0.0,0.0,0.0,25.118,0.0
0.0,0.0,0.0,24.62,0.0
0.0,0.0,0.0,24.372,0.0
0.0,0.0,0.0,24.372,0.0
0.0,0.0,0.0,24.273,0.0
0.0,0.0,0.0,24.174,0.0
0.0,0.0,0.0,24.101,0.0
0.0,0.0,0.0,24.103,0.0
0.009000000000000001,0.003,0.016,24.314,0.019
0.17200000000000001,0.092,0.10200000000000001,25.613,0.194
0.419,0.34600000000000003,0.11800000000000001,27.495,0.464
0.601,0.5710000000000001,0.123,30.485,0.6940000000000001
0.73,0.766,0.121,33.528,0.887
0.801,0.883,0.121,35.138,1.004
0.8170000000000001,0.912,0.122,36.036,1.034
0.785,0.865,0.121,36.307,0.986
0.7000000000000001,0.736,0.12,36.006,0.856
0.553,0.525,0.125,35.118,0.65
0.34500000000000003,0.262,0.13,33.689,0.392
0.113,0.048,0.089,31.784,0.137
0.0,0.001,0.006,29.733,0.007
0.0,0.0,0.0,28.456,0.0
0.0,0.0,0.0,27.709,0.0
0.0,0.0,0.0,27.183,0.0
0.0,0.0,0.0,26.744,0.0
0.0,0.0,0.0,26.299,0.0
0.0,0.0,0.0,25.881,0.0
0.0,0.0,0.0,25.517,0.0
0.0,0.0,0.0,25.24,0.0
0.0,0.0,0.0,25.118,0.0
0.0,0.0,0.0,25.162,0.0
0.0,0.0,0.0,25.18,0.0
0.005,0.001,0.013000000000000001,25.2,0.014000000000000002
0.11800000000000001,0.028,0.11,26.151,0.138
0.33,0.169,0.196,27.822,0.365
0.547,0.432,0.194,30.399,0.626
0.657,0.5670000000000001,0.212,32.681,0.779
0.714,0.639,0.227,34.306,0.866
0.748,0.712,0.212,35.335,0.9239999999999999
0.737,0.72,0.189,35.841,0.909
0.641,0.5720000000000001,0.197,35.521,0.7690000000000001
0.47800000000000004,0.341,0.212,34.444,0.553
0.29,0.149,0.18,32.885,0.32899999999999996
0.105,0.034,0.093,31.044,0.127
0.0,0.0,0.006,29.19,0.006
0.0,0.0,0.0,28.066,0.0
0.0,0.0,0.0,27.384,0.0
0.0,0.0,0.0,26.901,0.0
0.0,0.0,0.0,26.469,0.0
0.0,0.0,0.0,26.059,0.0
0.0,0.0,0.0,25.688,0.0
0.0,0.0,0.0,25.415,0.0
0.0,0.0,0.0,25.312,0.0
0.0,0.0,0.0,25.29,0.0
0.0,0.0,0.0,25.252,0.0
0.0,0.0,0.0,25.197,0.0
0.003,0.0,0.012,25.232,0.012
0.085,0.008,0.097,26.06,0.10500000000000001
0.209,0.026000000000000002,0.20800000000000002,27.069,0.234
0.327,0.052000000000000005,0.311,28.322,0.363
0.387,0.059000000000000004,0.372,29.213,0.431
0.394,0.05,0.391,29.625,0.441
0.387,0.043000000000000003,0.389,29.858,0.432
0.35100000000000003,0.034,0.358,29.923000000000002,0.392
0.28700000000000003,0.023,0.298,29.676,0.321
0.201,0.013000000000000001,0.215,29.156,0.228
0.121,0.007,0.137,28.488,0.14400000000000002
0.038,0.002,0.053,27.505,0.055
0.0,0.0,0.003,26.263,0.003
0.0,0.0,0.0,25.673000000000002,0.0
0.0,0.0,0.0,25.316,0.0
0.0,0.0,0.0,25.093,0.0
0.0,0.0,0.0,24.948,0.0
0.0,0.0,0.0,24.834,0.0
0.0,0.0,0.0,24.682,0.0
0.0,0.0,0.0,24.536,0.0
0.0,0.0,0.0,24.423,0.0
0.0,0.0,0.0,24.351,0.0
0.0,0.0,0.0,24.306,0.0
0.0,0.0,0.0,24.279,0.0
0.002,0.0,0.009000000000000001,24.382,0.009000000000000001
0.077,0.008,0.088,25.312,0.096
0.224,0.041,0.20800000000000002,26.231,0.24900000000000003
0.397,0.131,0.308,27.673000000000002,0.439
0.5710000000000001,0.316,0.337,29.452,0.653
0.66,0.441,0.334,30.76,0.775
0.6970000000000001,0.509,0.32,31.6,0.829
0.664,0.46900000000000003,0.317,31.886,0.786
0.556,0.32,0.321,31.555,0.641
0.398,0.158,0.29,30.721,0.44799999999999995
0.223,0.052000000000000005,0.2,29.461,0.252
0.066,0.008,0.077,27.924,0.08499999999999999
0.0,0.0,0.004,26.493,0.004
0.0,0.0,0.0,25.79,0.0
0.0,0.0,0.0,25.391,0.0
0.0,0.0,0.0,25.172,0.0
0.0,0.0,0.0,25.082,0.0
0.0,0.0,0.0,24.97,0.0
0.0,0.0,0.0,24.818,0.0
0.0,0.0,0.0,24.683,0.0
0.0,0.0,0.0,24.56,0.0
0.0,0.0,0.0,24.424,0.0
0.0,0.0,0.0,24.299,0.0
0.0,0.0,0.0,24.147,0.0
0.007,0.002,0.015,24.206,0.017
0.147,0.059000000000000004,0.109,25.406,0.168
0.365,0.23900000000000002,0.162,26.747,0.401
0.5730000000000001,0.496,0.156,28.643,0.652
0.715,0.7020000000000001,0.146,30.278,0.8480000000000001
0.794,0.8270000000000001,0.14200000000000002,31.46,0.9690000000000001
0.8170000000000001,0.871,0.138,32.181,1.009
0.789,0.835,0.133,32.493,0.968
0.7030000000000001,0.71,0.13,32.267,0.84
0.5630000000000001,0.525,0.125,31.574,0.65
0.365,0.289,0.12,30.413,0.409
0.127,0.063,0.08600000000000001,28.747,0.14900000000000002
0.0,0.001,0.006,26.89,0.007
0.0,0.0,0.0,25.983,0.0
0.0,0.0,0.0,25.461,0.0
0.0,0.0,0.0,25.025,0.0
0.0,0.0,0.0,24.638,0.0
0.0,0.0,0.0,24.358,0.0
0.0,0.0,0.0,24.151,0.0
0.0,0.0,0.0,23.979,0.0
0.0,0.0,0.0,23.831,0.0
0.0,0.0,0.0,23.932,0.0
0.0,0.0,0.0,23.955,0.0
0.0,0.0,0.0,23.841,0.0
0.006,0.002,0.014,23.969,0.016
0.147,0.055,0.114,25.463,0.169
0.373,0.241,0.169,27.083,0.41000000000000003
0.554,0.442,0.188,28.906,0.63
0.66,0.557,0.216,30.44,0.773
0.712,0.609,0.241,31.564,0.85
0.727,0.628,0.248,32.302,0.876
0.6970000000000001,0.591,0.243,32.702,0.834
0.612,0.482,0.23700000000000002,32.667,0.719
0.459,0.289,0.233,32.103,0.522
0.269,0.113,0.19,30.993,0.303
0.08600000000000001,0.019,0.088,29.386,0.107
0.0,0.0,0.004,27.612,0.004
0.0,0.0,0.0,26.674,0.0
0.0,0.0,0.0,26.073,0.0
0.0,0.0,0.0,25.621,0.0
0.0,0.0,0.0,25.232,0.0
0.0,0.0,0.0,24.915,0.0
0.0,0.0,0.0,24.683,0.0
0.0,0.0,0.0,24.489,0.0
0.0,0.0,0.0,24.328,0.0
0.0,0.0,0.0,24.154,0.0
0.0,0.0,0.0,24.009,0.0
0.0,0.0,0.0,23.902,0.0
0.007,0.002,0.015,24.082,0.017
0.149,0.058,0.112,25.426,0.17
0.367,0.233,0.171,26.959,0.404
0.539,0.41400000000000003,0.196,28.771,0.6100000000000001
0.661,0.5630000000000001,0.211,30.341,0.774
0.726,0.647,0.222,31.437,0.869
0.741,0.664,0.229,32.015,0.893
0.707,0.616,0.23,32.101,0.846
0.611,0.47900000000000004,0.234,31.681,0.7130000000000001
0.47200000000000003,0.314,0.221,30.892,0.535
0.28300000000000003,0.134,0.182,29.742,0.316
0.10200000000000001,0.031,0.092,28.319,0.123
0.0,0.0,0.005,26.779,0.005
0.0,0.0,0.0,25.933,0.0
0.0,0.0,0.0,25.44,0.0
0.0,0.0,0.0,25.201,0.0
0.0,0.0,0.0,25.09,0.0
0.0,0.0,0.0,24.94,0.0
0.0,0.0,0.0,24.777,0.0
0.0,0.0,0.0,24.653,0.0
0.0,0.0,0.0,24.551,0.0
0.0,0.0,0.0,24.509,0.0
0.0,0.0,0.0,24.495,0.0
0.0,0.0,0.0,24.509,0.0
0.003,0.0,0.011,24.547,0.011
0.08700000000000001,0.01,0.096,25.392,0.106
0.231,0.043000000000000003,0.213,26.476,0.256
0.364,0.093,0.309,27.852,0.402
0.47400000000000003,0.152,0.38,29.1,0.532
0.518,0.168,0.42,29.916,0.588
0.511,0.149,0.431,30.295,0.58
0.47300000000000003,0.124,0.41100000000000003,30.296,0.535
0.42,0.107,0.364,30.1,0.471
0.361,0.105,0.297,29.769,0.40199999999999997
0.253,0.078,0.20500000000000002,29.075,0.28300000000000003
0.105,0.029,0.097,27.928,0.126
0.0,0.0,0.006,26.051,0.006
0.0,0.0,0.0,25.13,0.0
0.0,0.0,0.0,24.662,0.0
0.0,0.0,0.0,24.448,0.0
0.0,0.0,0.0,24.245,0.0
0.0,0.0,0.0,24.173,0.0
0.0,0.0,0.0,24.031,0.0
0.0,0.0,0.0,23.843,0.0
0.0,0.0,0.0,23.667,0.0
0.0,0.0,0.0,23.532,0.0
0.0,0.0,0.0,23.449,0.0
0.0,0.0,0.0,23.363,0.0
0.007,0.002,0.015,23.548000000000002,0.017
0.149,0.057,0.112,25.01,0.169
0.378,0.251,0.165,26.815,0.41600000000000004
0.5680000000000001,0.47300000000000003,0.17300000000000001,28.828,0.646
0.7030000000000001,0.659,0.17200000000000001,30.497,0.8310000000000001
0.769,0.754,0.179,31.679,0.933
0.783,0.771,0.187,32.384,0.958
0.729,0.67,0.21,32.544,0.88
0.593,0.433,0.259,32.082,0.692
0.385,0.159,0.274,30.99,0.43300000000000005
0.192,0.038,0.18,29.558,0.218
0.056,0.007,0.068,28.12,0.07500000000000001
0.0,0.0,0.003,26.83,0.003
0.0,0.0,0.0,26.14,0.0
0.0,0.0,0.0,25.684,0.0
0.0,0.0,0.0,25.26,0.0
0.0,0.0,0.0,24.943,0.0
0.0,0.0,0.0,24.68,0.0
0.0,0.0,0.0,24.421,0.0
0.0,0.0,0.0,24.205,0.0
0.0,0.0,0.0,23.973,0.0
0.0,0.0,0.0,23.762,0.0
0.0,0.0,0.0,23.634,0.0
0.0,0.0,0.0,23.539,0.0
0.009000000000000001,0.003,0.016,23.739,0.019
0.169,0.08,0.11,25.407,0.19
0.378,0.249,0.168,27.05,0.41700000000000004
0.549,0.424,0.199,28.966,0.623
0.643,0.509,0.241,30.382,0.75
0.68,0.516,0.28700000000000003,31.302,0.803
0.666,0.46,0.326,31.712,0.786
0.603,0.354,0.34800000000000003,31.7,0.702
0.494,0.221,0.342,31.269,0.5630000000000001
0.33,0.089,0.281,30.405,0.37
0.186,0.032,0.18,29.371,0.212
0.062,0.008,0.073,28.187,0.08099999999999999
0.0,0.0,0.004,26.945,0.004
0.0,0.0,0.0,26.235,0.0
0.0,0.0,0.0,25.804,0.0
0.0,0.0,0.0,25.505,0.0
0.0,0.0,0.0,25.277,0.0
0.0,0.0,0.0,25.105,0.0
0.0,0.0,0.0,24.946,0.0
0.0,0.0,0.0,24.771,0.0
0.0,0.0,0.0,24.603,0.0
0.0,0.0,0.0,24.462,0.0
0.0,0.0,0.0,24.343,0.0
0.0,0.0,0.0,24.247,0.0
0.002,0.0,0.01,24.31,0.01
0.079,0.008,0.091,25.407,0.099
0.187,0.022,0.188,26.491,0.21
0.304,0.047,0.289,27.698,0.33599999999999997
0.37,0.06,0.35100000000000003,28.534,0.41100000000000003
0.419,0.074,0.393,29.181,0.467
0.5,0.133,0.433,29.895,0.5660000000000001
0.538,0.201,0.41400000000000003,30.503,0.615
0.505,0.214,0.362,30.724,0.576
0.401,0.153,0.297,30.45,0.44999999999999996
0.23,0.057,0.203,29.606,0.26
0.08,0.013000000000000001,0.08700000000000001,28.355,0.1
0.0,0.0,0.005,26.657,0.005
0.0,0.0,0.0,25.794,0.0
0.0,0.0,0.0,25.248,0.0
0.0,0.0,0.0,24.834,0.0
0.0,0.0,0.0,24.651,0.0
0.0,0.0,0.0,24.536,0.0
0.0,0.0,0.0,24.35,0.0
0.0,0.0,0.0,24.176,0.0
0.0,0.0,0.0,24.002,0.0
0.0,0.0,0.0,23.891,0.0
0.0,0.0,0.0,23.767,0.0
0.0,0.0,0.0,23.693,0.0
0.005,0.001,0.013000000000000001,23.801,0.014000000000000002
0.124,0.034,0.11,25.248,0.14400000000000002
0.331,0.171,0.194,26.996,0.365
0.534,0.399,0.20600000000000002,28.999,0.605
0.664,0.5690000000000001,0.211,30.632,0.78
0.726,0.647,0.225,31.764,0.872
0.733,0.645,0.24,32.393,0.885
0.6890000000000001,0.5710000000000001,0.252,32.54,0.8230000000000001
0.587,0.421,0.262,32.193,0.683
0.427,0.226,0.256,31.348,0.482
0.234,0.07200000000000001,0.192,30.161,0.264
0.073,0.013000000000000001,0.08,28.814,0.093
0.0,0.0,0.004,27.419,0.004
0.0,0.0,0.0,26.693,0.0
0.0,0.0,0.0,26.353,0.0
0.0,0.0,0.0,26.128,0.0
0.0,0.0,0.0,25.941,0.0
0.0,0.0,0.0,25.898,0.0
0.0,0.0,0.0,25.89,0.0
0.0,0.0,0.0,25.851,0.0
0.0,0.0,0.0,25.708,0.0
0.0,0.0,0.0,25.499,0.0
0.0,0.0,0.0,25.219,0.0
0.0,0.0,0.0,24.982,0.0
0.002,0.0,0.009000000000000001,24.887,0.009000000000000001
0.073,0.008,0.084,25.498,0.092
0.198,0.031,0.19,26.61,0.221
0.377,0.11900000000000001,0.299,28.221,0.418
0.522,0.245,0.34700000000000003,29.628,0.5920000000000001
0.596,0.322,0.366,30.658,0.688
0.613,0.34700000000000003,0.367,31.214,0.714
0.654,0.468,0.303,31.869,0.771
0.61,0.467,0.247,32.087,0.714
0.504,0.376,0.201,31.699,0.577
0.329,0.20700000000000002,0.161,30.664,0.368
0.128,0.06,0.091,29.241,0.151
0.0,0.001,0.006,27.468,0.007
0.0,0.0,0.0,26.492,0.0
0.0,0.0,0.0,25.961,0.0
0.0,0.0,0.0,25.562,0.0
0.0,0.0,0.0,25.109,0.0
0.0,0.0,0.0,24.684,0.0
0.0,0.0,0.0,24.369,0.0
0.0,0.0,0.0,24.14,0.0
0.0,0.0,0.0,23.99,0.0
0.0,0.0,0.0,23.841,0.0
0.0,0.0,0.0,23.66,0.0
0.0,0.0,0.0,23.515,0.0
0.004,0.001,0.012,23.563,0.013000000000000001
0.099,0.016,0.10300000000000001,24.771,0.11900000000000001
0.258,0.066,0.219,26.625,0.28500000000000003
0.391,0.128,0.306,28.074,0.434
0.489,0.181,0.369,29.195,0.55
0.54,0.20600000000000002,0.41000000000000003,30.053,0.6160000000000001
0.523,0.17400000000000002,0.422,30.522,0.596
0.506,0.169,0.40700000000000003,30.778,0.5760000000000001
0.457,0.154,0.362,30.725,0.516
0.364,0.115,0.292,30.3,0.407
0.229,0.059000000000000004,0.199,29.469,0.258
0.082,0.015,0.08700000000000001,28.329,0.10200000000000001
0.0,0.0,0.005,26.985,0.005
0.0,0.0,0.0,26.191,0.0
0.0,0.0,0.0,25.751,0.0
0.0,0.0,0.0,25.338,0.0
0.0,0.0,0.0,24.959,0.0
0.0,0.0,0.0,24.681,0.0
0.0,0.0,0.0,24.404,0.0
0.0,0.0,0.0,24.028,0.0
0.0,0.0,0.0,23.621,0.0
0.0,0.0,0.0,23.356,0.0
0.0,0.0,0.0,23.204,0.0
0.0,0.0,0.0,23.077,0.0
0.009000000000000001,0.005,0.015,23.265,0.02
0.184,0.115,0.092,25.547,0.20700000000000002
0.403,0.323,0.123,28.008,0.446
0.583,0.538,0.132,29.973,0.67
0.712,0.714,0.135,31.538,0.849
0.784,0.8260000000000001,0.136,32.66,0.9620000000000001
0.803,0.857,0.137,33.303,0.994
0.769,0.807,0.137,33.447,0.9440000000000001
0.679,0.671,0.14100000000000001,33.082,0.812
0.527,0.459,0.147,32.205,0.606
0.33,0.231,0.139,30.875,0.37
0.113,0.05,0.085,29.217,0.135
0.0,0.0,0.005,27.667,0.005
0.0,0.0,0.0,26.844,0.0
0.0,0.0,0.0,26.364,0.0
0.0,0.0,0.0,26.042,0.0
0.0,0.0,0.0,25.775,0.0
0.0,0.0,0.0,25.526,0.0
0.0,0.0,0.0,25.304,0.0
0.0,0.0,0.0,25.044,0.0
0.0,0.0,0.0,24.804,0.0
0.0,0.0,0.0,24.57,0.0
0.0,0.0,0.0,24.35,0.0
0.0,0.0,0.0,24.174,0.0
0.001,0.0,0.007,24.104,0.007
0.032,0.001,0.047,24.419,0.048
0.08600000000000001,0.003,0.10200000000000001,24.741,0.10500000000000001
0.222,0.012,0.233,25.704,0.24500000000000002
0.23700000000000002,0.011,0.252,26.652,0.263
0.209,0.007,0.227,26.904,0.234
0.202,0.006,0.22,27.138,0.226
0.21,0.007,0.229,27.475,0.23600000000000002
0.149,0.004,0.168,27.499,0.17200000000000001
0.125,0.003,0.14300000000000002,27.405,0.14600000000000002
0.075,0.002,0.092,27.073,0.094
0.022,0.001,0.036000000000000004,26.466,0.037000000000000005
0.0,0.0,0.002,25.747,0.002
0.0,0.0,0.0,25.474,0.0
0.0,0.0,0.0,25.374,0.0
0.0,0.0,0.0,25.299,0.0
0.0,0.0,0.0,25.237,0.0
0.0,0.0,0.0,25.167,0.0
0.0,0.0,0.0,25.012,0.0
0.0,0.0,0.0,24.813,0.0
0.0,0.0,0.0,24.558,0.0
0.0,0.0,0.0,24.363,0.0
0.0,0.0,0.0,24.258,0.0
0.0,0.0,0.0,24.209,0.0
0.003,0.001,0.011,24.246,0.012
0.1,0.017,0.10300000000000001,25.246,0.12000000000000001
0.258,0.07,0.215,26.466,0.28500000000000003
0.40700000000000003,0.153,0.297,27.798000000000002,0.44999999999999996
0.543,0.278,0.339,29.146,0.617
0.622,0.369,0.352,30.263,0.721
0.647,0.405,0.352,31.021,0.757
0.619,0.376,0.34600000000000003,31.31,0.722
0.503,0.234,0.339,30.944,0.5730000000000001
0.367,0.124,0.28700000000000003,30.18,0.41100000000000003
0.20400000000000001,0.043000000000000003,0.188,29.114,0.231
0.068,0.01,0.078,27.833,0.088
0.0,0.0,0.003,26.394,0.003
0.0,0.0,0.0,25.645,0.0
0.0,0.0,0.0,25.218,0.0
0.0,0.0,0.0,24.929,0.0
0.0,0.0,0.0,24.702,0.0
0.0,0.0,0.0,24.553,0.0
0.0,0.0,0.0,24.383,0.0
0.0,0.0,0.0,24.216,0.0
0.0,0.0,0.0,24.126,0.0
0.0,0.0,0.0,24.064,0.0
0.0,0.0,0.0,24.014,0.0
0.0,0.0,0.0,23.964,0.0
0.002,0.0,0.01,23.896,0.01
0.099,0.017,0.10200000000000001,24.645,0.11900000000000001
0.294,0.108,0.215,26.032,0.323
0.506,0.316,0.251,27.858,0.567
0.6000000000000001,0.389,0.299,29.151,0.688
0.59,0.301,0.377,29.745,0.6779999999999999
0.546,0.212,0.41100000000000003,29.933,0.623
0.511,0.178,0.402,29.992,0.5800000000000001
0.423,0.11900000000000001,0.356,29.741,0.475
0.313,0.07,0.279,29.269,0.34900000000000003
0.203,0.04,0.189,28.567,0.229
0.07200000000000001,0.011,0.08,27.404,0.091
0.0,0.0,0.004,25.953,0.004
0.0,0.0,0.0,25.269,0.0
0.0,0.0,0.0,24.895,0.0
0.0,0.0,0.0,24.687,0.0
0.0,0.0,0.0,24.547,0.0
0.0,0.0,0.0,24.408,0.0
0.0,0.0,0.0,24.247,0.0
0.0,0.0,0.0,24.099,0.0
0.0,0.0,0.0,23.974,0.0
0.0,0.0,0.0,23.873,0.0
0.0,0.0,0.0,23.737,0.0
0.0,0.0,0.0,23.572,0.0
0.002,0.0,0.01,23.495,0.01
0.089,0.012,0.096,24.233,0.108
0.244,0.056,0.212,25.352,0.268
0.41200000000000003,0.155,0.30000000000000004,27.049,0.45500000000000007
0.548,0.28,0.341,28.569,0.621
0.613,0.342,0.365,29.558,0.7070000000000001
0.625,0.34700000000000003,0.378,30.047,0.7250000000000001
0.586,0.298,0.376,30.1,0.6739999999999999
0.481,0.188,0.354,29.688,0.542
0.339,0.089,0.28700000000000003,28.922,0.376
0.178,0.026000000000000002,0.176,27.882,0.20199999999999999
0.053,0.005,0.066,26.746,0.07100000000000001
0.0,0.0,0.003,25.554,0.003
0.0,0.0,0.0,25.031,0.0
0.0,0.0,0.0,24.824,0.0
0.0,0.0,0.0,24.773,0.0
0.0,0.0,0.0,24.72,0.0
0.0,0.0,0.0,24.627,0.0
0.0,0.0,0.0,24.466,0.0
0.0,0.0,0.0,24.276,0.0
0.0,0.0,0.0,24.079,0.0
0.0,0.0,0.0,23.926,0.0
0.0,0.0,0.0,23.804,0.0
0.0,0.0,0.0,23.722,0.0
0.006,0.002,0.014,23.766,0.016
0.139,0.054,0.105,24.715,0.159
0.321,0.17300000000000001,0.179,25.961,0.352
0.521,0.393,0.192,27.826,0.585
0.676,0.616,0.17400000000000002,29.359,0.79
0.769,0.77,0.156,30.496,0.926
0.808,0.849,0.139,31.187,0.988
0.781,0.8160000000000001,0.133,31.347,0.9490000000000001
0.7010000000000001,0.706,0.126,31.084,0.832
0.558,0.517,0.123,30.46,0.64
0.36,0.28500000000000003,0.117,29.422,0.402
0.134,0.077,0.079,28.038,0.156
0.0,0.001,0.005,26.461,0.006
0.0,0.0,0.0,25.567,0.0
0.0,0.0,0.0,25.036,0.0
0.0,0.0,0.0,24.658,0.0
0.0,0.0,0.0,24.298,0.0
0.0,0.0,0.0,23.962,0.0
0.0,0.0,0.0,23.603,0.0
0.0,0.0,0.0,23.273,0.0
0.0,0.0,0.0,23.019,0.0
0.0,0.0,0.0,22.789,0.0
0.0,0.0,0.0,22.575,0.0
0.0,0.0,0.0,22.379,0.0
0.01,0.006,0.014,22.497,0.02
0.20600000000000002,0.152,0.076,24.371,0.22799999999999998
0.436,0.388,0.093,26.611,0.481
0.611,0.594,0.106,28.532,0.7
0.72,0.73,0.124,30.0,0.854
0.766,0.777,0.148,30.975,0.925
0.76,0.751,0.168,31.431,0.919
0.756,0.767,0.146,31.601,0.913
0.685,0.68,0.131,31.4,0.811
0.555,0.518,0.11900000000000001,30.775,0.637
0.359,0.29,0.111,29.689,0.40099999999999997
0.137,0.085,0.075,28.223,0.16
0.0,0.001,0.005,26.522,0.006
0.0,0.0,0.0,25.682,0.0
0.0,0.0,0.0,25.272,0.0
0.0,0.0,0.0,25.015,0.0
0.0,0.0,0.0,24.786,0.0
0.0,0.0,0.0,24.542,0.0
0.0,0.0,0.0,24.275,0.0
0.0,0.0,0.0,24.024,0.0
0.0,0.0,0.0,23.764,0.0
